device_id,segment_code,start_time,end_time,activity_level
944,1,2015-02-12 14:00:00,2015-02-12 15:13:00,light
944,1,2015-02-12 15:14:00,2015-02-12 17:10:00,light
944,1,2015-02-12 17:11:00,2015-02-12 20:05:00,light
944,1,2015-02-12 20:06:00,2015-02-12 20:11:00,sedentary
944,1,2015-02-12 20:12:00,2015-02-13 06:50:00,sleep
944,2,2015-02-13 06:51:00,2015-02-13 08:57:00,light
944,2,2015-02-13 08:58:00,2015-02-13 10:38:00,light
944,2,2015-02-13 10:39:00,2015-02-13 11:10:00,moderate
944,2,2015-02-13 11:11:00,2015-02-13 11:53:00,light
944,2,2015-02-13 11:54:00,2015-02-13 12:35:00,moderate
944,2,2015-02-13 12:36:00,2015-02-13 14:57:00,light
944,2,2015-02-13 14:58:00,2015-02-13 17:29:00,light
944,2,2015-02-13 17:30:00,2015-02-13 18:04:00,light
944,2,2015-02-13 18:05:00,2015-02-13 21:30:00,light
944,2,2015-02-13 21:31:00,2015-02-13 22:07:00,sedentary
944,2,2015-02-13 22:08:00,2015-02-14 03:56:00,sleep
944,3,2015-02-14 03:57:00,2015-02-14 05:51:00,sedentary
944,3,2015-02-14 05:52:00,2015-02-14 06:27:00,sedentary
944,3,2015-02-14 06:28:00,2015-02-14 06:57:00,moderate
944,3,2015-02-14 06:58:00,2015-02-14 07:32:00,light
944,3,2015-02-14 07:33:00,2015-02-14 08:43:00,moderate
944,3,2015-02-14 08:44:00,2015-02-14 10:46:00,light
944,3,2015-02-14 10:47:00,2015-02-14 11:20:00,moderate
944,3,2015-02-14 11:21:00,2015-02-14 12:19:00,light
944,3,2015-02-14 12:20:00,2015-02-14 12:49:00,moderate
944,3,2015-02-14 12:50:00,2015-02-14 13:52:00,light
944,3,2015-02-14 13:53:00,2015-02-14 15:00:00,light
944,3,2015-02-14 15:01:00,2015-02-14 16:44:00,light
944,3,2015-02-14 16:45:00,2015-02-14 17:32:00,moderate
944,3,2015-02-14 17:33:00,2015-02-14 19:18:00,light
944,3,2015-02-14 19:19:00,2015-02-14 21:05:00,sedentary
944,3,2015-02-14 21:06:00,2015-02-15 03:06:00,sleep
944,4,2015-02-15 03:07:00,2015-02-15 04:17:00,light
944,4,2015-02-15 04:18:00,2015-02-15 05:44:00,light
944,4,2015-02-15 05:45:00,2015-02-15 07:10:00,light
944,4,2015-02-15 07:11:00,2015-02-15 07:41:00,light
944,4,2015-02-15 07:42:00,2015-02-15 08:36:00,light
944,4,2015-02-15 08:37:00,2015-02-15 09:13:00,light
944,4,2015-02-15 09:14:00,2015-02-15 09:17:00,sedentary
944,4,2015-02-15 09:18:00,2015-02-15 10:21:00,sleep
944,5,2015-02-15 10:22:00,2015-02-15 10:51:00,moderate
944,5,2015-02-15 10:52:00,2015-02-15 11:37:00,light
944,5,2015-02-15 11:38:00,2015-02-15 12:13:00,moderate
944,5,2015-02-15 12:14:00,2015-02-15 12:43:00,light
944,5,2015-02-15 12:44:00,2015-02-15 13:27:00,light
944,5,2015-02-15 13:28:00,2015-02-15 14:02:00,light
944,5,2015-02-15 14:03:00,2015-02-15 14:54:00,light
944,5,2015-02-15 14:55:00,2015-02-15 17:29:00,light
944,5,2015-02-15 17:30:00,2015-02-15 18:22:00,light
944,5,2015-02-15 18:23:00,2015-02-15 19:06:00,sedentary
944,5,2015-02-15 19:07:00,2015-02-15 19:15:00,sedentary
944,5,2015-02-15 19:16:00,2015-02-16 03:16:00,sleep
944,6,2015-02-16 03:17:00,2015-02-16 06:02:00,light
944,6,2015-02-16 06:03:00,2015-02-16 07:09:00,light
944,6,2015-02-16 07:10:00,2015-02-16 08:35:00,light
944,6,2015-02-16 08:36:00,2015-02-16 09:05:00,light
944,6,2015-02-16 09:06:00,2015-02-16 10:26:00,light
944,6,2015-02-16 10:27:00,2015-02-16 11:08:00,light
944,6,2015-02-16 11:09:00,2015-02-16 12:09:00,light
944,6,2015-02-16 12:10:00,2015-02-16 12:39:00,light
944,6,2015-02-16 12:40:00,2015-02-16 13:29:00,light
944,6,2015-02-16 13:30:00,2015-02-16 14:36:00,light
944,6,2015-02-16 14:37:00,2015-02-16 14:39:00,sedentary
944,6,2015-02-16 14:40:00,2015-02-16 16:28:00,sleep
944,7,2015-02-16 16:29:00,2015-02-16 16:58:00,light
944,7,2015-02-16 16:59:00,2015-02-16 17:43:00,light
944,7,2015-02-16 17:44:00,2015-02-16 18:13:00,light
944,7,2015-02-16 18:14:00,2015-02-16 19:12:00,light
944,7,2015-02-16 19:13:00,2015-02-16 19:42:00,sedentary
944,7,2015-02-16 19:43:00,2015-02-16 19:45:00,sedentary
944,7,2015-02-16 19:46:00,2015-02-17 03:29:00,sleep
944,8,2015-02-17 03:30:00,2015-02-17 04:17:00,light
944,8,2015-02-17 04:18:00,2015-02-17 06:37:00,light
944,8,2015-02-17 06:38:00,2015-02-17 07:13:00,light
944,8,2015-02-17 07:14:00,2015-02-17 07:43:00,light
944,8,2015-02-17 07:44:00,2015-02-17 08:34:00,light
944,8,2015-02-17 08:35:00,2015-02-17 09:05:00,light
944,8,2015-02-17 09:06:00,2015-02-17 09:45:00,light
944,8,2015-02-17 09:46:00,2015-02-17 10:59:00,light
944,8,2015-02-17 11:00:00,2015-02-17 15:22:00,light
944,8,2015-02-17 15:23:00,2015-02-17 16:11:00,moderate
944,8,2015-02-17 16:12:00,2015-02-17 17:04:00,light
944,8,2015-02-17 17:05:00,2015-02-17 17:39:00,light
944,8,2015-02-17 17:40:00,2015-02-17 18:29:00,light
944,8,2015-02-17 18:30:00,2015-02-17 19:29:00,sedentary
944,8,2015-02-17 19:30:00,2015-02-18 03:12:00,sleep
944,9,2015-02-18 03:13:00,2015-02-18 04:15:00,light
944,9,2015-02-18 04:16:00,2015-02-18 05:05:00,light
944,9,2015-02-18 05:06:00,2015-02-18 05:55:00,light
