device_id,segment_code,start_time,end_time,activity_level
720,1,2015-02-09 14:00:00,2015-02-09 16:30:00,light
720,1,2015-02-09 16:31:00,2015-02-09 18:04:00,vigorous
720,1,2015-02-09 18:05:00,2015-02-09 18:41:00,vigorous
720,1,2015-02-09 18:42:00,2015-02-09 22:19:00,light
720,1,2015-02-09 22:20:00,2015-02-09 22:56:00,sedentary
720,1,2015-02-09 22:57:00,2015-02-10 06:35:00,sleep
720,2,2015-02-10 06:36:00,2015-02-10 07:58:00,light
720,2,2015-02-10 07:59:00,2015-02-10 10:44:00,moderate
720,2,2015-02-10 10:45:00,2015-02-10 12:01:00,vigorous
720,2,2015-02-10 12:02:00,2015-02-10 12:42:00,sedentary
720,2,2015-02-10 12:43:00,2015-02-10 13:29:00,moderate
720,2,2015-02-10 13:30:00,2015-02-10 14:49:00,light
720,2,2015-02-10 14:50:00,2015-02-10 16:42:00,moderate
720,2,2015-02-10 16:43:00,2015-02-10 17:33:00,vigorous
720,2,2015-02-10 17:34:00,2015-02-10 20:35:00,light
720,2,2015-02-10 20:36:00,2015-02-10 21:54:00,light
720,2,2015-02-10 21:55:00,2015-02-10 23:39:00,sedentary
720,2,2015-02-10 23:40:00,2015-02-11 04:42:00,sleep
720,3,2015-02-11 04:43:00,2015-02-11 06:18:00,sedentary
720,3,2015-02-11 06:19:00,2015-02-11 06:50:00,light
720,3,2015-02-11 06:51:00,2015-02-11 07:48:00,moderate
720,3,2015-02-11 07:49:00,2015-02-11 08:21:00,moderate
720,3,2015-02-11 08:22:00,2015-02-11 09:38:00,light
720,3,2015-02-11 09:39:00,2015-02-11 10:08:00,vigorous
720,3,2015-02-11 10:09:00,2015-02-11 10:38:00,light
720,3,2015-02-11 10:39:00,2015-02-11 11:37:00,light
720,3,2015-02-11 11:38:00,2015-02-11 12:07:00,vigorous
720,3,2015-02-11 12:08:00,2015-02-11 12:47:00,light
720,3,2015-02-11 12:48:00,2015-02-11 13:37:00,light
720,3,2015-02-11 13:38:00,2015-02-11 14:09:00,vigorous
720,3,2015-02-11 14:10:00,2015-02-11 14:50:00,light
720,3,2015-02-11 14:51:00,2015-02-11 15:21:00,light
720,3,2015-02-11 15:22:00,2015-02-11 15:51:00,light
720,3,2015-02-11 15:52:00,2015-02-11 18:13:00,light
720,3,2015-02-11 18:14:00,2015-02-11 18:43:00,vigorous
720,3,2015-02-11 18:44:00,2015-02-11 19:13:00,light
720,3,2015-02-11 19:14:00,2015-02-11 19:49:00,light
720,3,2015-02-11 19:50:00,2015-02-11 20:40:00,light
720,3,2015-02-11 20:41:00,2015-02-11 21:26:00,light
720,3,2015-02-11 21:27:00,2015-02-11 23:18:00,sedentary
720,3,2015-02-11 23:19:00,2015-02-12 00:38:00,sleep
720,4,2015-02-12 00:39:00,2015-02-12 06:06:00,sedentary
720,4,2015-02-12 06:07:00,2015-02-12 08:05:00,moderate
720,4,2015-02-12 08:06:00,2015-02-12 08:42:00,light
720,4,2015-02-12 08:43:00,2015-02-12 10:04:00,light
720,4,2015-02-12 10:05:00,2015-02-12 11:29:00,light
720,4,2015-02-12 11:30:00,2015-02-12 12:08:00,vigorous
720,4,2015-02-12 12:09:00,2015-02-12 13:14:00,light
720,4,2015-02-12 13:15:00,2015-02-12 13:44:00,moderate
720,4,2015-02-12 13:45:00,2015-02-12 14:14:00,light
720,4,2015-02-12 14:15:00,2015-02-12 15:33:00,light
720,4,2015-02-12 15:34:00,2015-02-12 16:56:00,light
720,4,2015-02-12 16:57:00,2015-02-12 17:49:00,light
720,4,2015-02-12 17:50:00,2015-02-12 22:20:00,light
720,4,2015-02-12 22:21:00,2015-02-12 23:16:00,sedentary
720,4,2015-02-12 23:17:00,2015-02-13 07:05:00,sleep
720,5,2015-02-13 07:06:00,2015-02-13 07:53:00,moderate
720,5,2015-02-13 07:54:00,2015-02-13 08:42:00,vigorous
720,5,2015-02-13 08:43:00,2015-02-13 09:49:00,moderate
720,5,2015-02-13 09:50:00,2015-02-13 10:32:00,moderate
720,5,2015-02-13 10:33:00,2015-02-13 11:24:00,vigorous
720,5,2015-02-13 11:25:00,2015-02-13 12:04:00,vigorous
720,5,2015-02-13 12:05:00,2015-02-13 22:10:00,light
720,5,2015-02-13 22:11:00,2015-02-13 22:29:00,sedentary
720,5,2015-02-13 22:30:00,2015-02-14 06:05:00,sleep
720,6,2015-02-14 06:06:00,2015-02-14 09:58:00,light
720,6,2015-02-14 09:59:00,2015-02-14 10:35:00,light
720,6,2015-02-14 10:36:00,2015-02-14 11:52:00,vigorous
720,6,2015-02-14 11:53:00,2015-02-14 13:09:00,moderate
720,6,2015-02-14 13:10:00,2015-02-14 15:49:00,light
720,6,2015-02-14 15:50:00,2015-02-14 17:54:00,light
720,6,2015-02-14 17:55:00,2015-02-14 18:45:00,vigorous
720,6,2015-02-14 18:46:00,2015-02-14 19:41:00,light
720,6,2015-02-14 19:42:00,2015-02-14 20:37:00,moderate
720,6,2015-02-14 20:38:00,2015-02-14 21:42:00,light
720,6,2015-02-14 21:43:00,2015-02-14 22:51:00,sedentary
720,6,2015-02-14 22:52:00,2015-02-15 05:55:00,sleep
720,7,2015-02-15 05:56:00,2015-02-15 06:50:00,light
720,7,2015-02-15 06:51:00,2015-02-15 07:21:00,moderate
720,7,2015-02-15 07:22:00,2015-02-15 10:07:00,light
720,7,2015-02-15 10:08:00,2015-02-15 11:43:00,vigorous
720,7,2015-02-15 11:44:00,2015-02-15 12:32:00,light
720,7,2015-02-15 12:33:00,2015-02-15 13:02:00,vigorous
720,7,2015-02-15 13:03:00,2015-02-15 13:55:00,moderate
720,7,2015-02-15 13:56:00,2015-02-15 16:44:00,light
720,7,2015-02-15 16:45:00,2015-02-15 17:41:00,vigorous
720,7,2015-02-15 17:42:00,2015-02-15 19:26:00,moderate
720,7,2015-02-15 19:27:00,2015-02-15 21:30:00,light
720,7,2015-02-15 21:31:00,2015-02-15 22:34:00,sedentary
720,7,2015-02-15 22:35:00,2015-02-16 06:04:00,sleep
