device_id,segment_code,start_time,end_time,activity_level
872,1,2015-02-18 14:00:00,2015-02-18 14:53:00,light
872,1,2015-02-18 14:54:00,2015-02-18 15:52:00,light
872,1,2015-02-18 15:53:00,2015-02-18 16:46:00,sedentary
872,1,2015-02-18 16:47:00,2015-02-18 17:37:00,light
872,1,2015-02-18 17:38:00,2015-02-18 18:07:00,light
872,1,2015-02-18 18:08:00,2015-02-18 19:08:00,sedentary
872,1,2015-02-18 19:09:00,2015-02-18 20:20:00,moderate
872,1,2015-02-18 20:21:00,2015-02-18 20:50:00,moderate
872,1,2015-02-18 20:51:00,2015-02-18 21:56:00,light
872,1,2015-02-18 21:57:00,2015-02-18 22:05:00,sedentary
872,1,2015-02-18 22:06:00,2015-02-19 05:57:00,sleep
872,2,2015-02-19 05:58:00,2015-02-19 06:39:00,light
872,2,2015-02-19 06:40:00,2015-02-19 07:15:00,moderate
872,2,2015-02-19 07:16:00,2015-02-19 07:55:00,light
872,2,2015-02-19 07:56:00,2015-02-19 09:34:00,light
872,2,2015-02-19 09:35:00,2015-02-19 10:04:00,moderate
872,2,2015-02-19 10:05:00,2015-02-19 11:36:00,light
872,2,2015-02-19 11:37:00,2015-02-19 12:07:00,moderate
872,2,2015-02-19 12:08:00,2015-02-19 14:10:00,light
872,2,2015-02-19 14:11:00,2015-02-19 15:05:00,light
872,2,2015-02-19 15:06:00,2015-02-19 15:59:00,moderate
872,2,2015-02-19 16:00:00,2015-02-19 17:24:00,light
872,2,2015-02-19 17:25:00,2015-02-19 17:58:00,moderate
872,2,2015-02-19 17:59:00,2015-02-19 19:37:00,light
872,2,2015-02-19 19:38:00,2015-02-19 21:15:00,moderate
872,2,2015-02-19 21:16:00,2015-02-19 22:19:00,light
872,2,2015-02-19 22:20:00,2015-02-19 23:38:00,sedentary
872,2,2015-02-19 23:39:00,2015-02-20 00:01:00,sedentary
872,2,2015-02-20 00:02:00,2015-02-20 09:02:00,sleep
872,3,2015-02-20 09:03:00,2015-02-20 09:48:00,light
872,3,2015-02-20 09:49:00,2015-02-20 10:22:00,sedentary
872,3,2015-02-20 10:23:00,2015-02-20 12:59:00,light
872,3,2015-02-20 13:00:00,2015-02-20 13:41:00,light
872,3,2015-02-20 13:42:00,2015-02-20 14:45:00,sedentary
872,3,2015-02-20 14:46:00,2015-02-20 15:23:00,moderate
872,3,2015-02-20 15:24:00,2015-02-20 17:40:00,light
872,3,2015-02-20 17:41:00,2015-02-20 18:56:00,moderate
872,3,2015-02-20 18:57:00,2015-02-20 20:09:00,light
872,3,2015-02-20 20:10:00,2015-02-20 21:14:00,light
872,3,2015-02-20 21:15:00,2015-02-20 21:57:00,light
872,3,2015-02-20 21:58:00,2015-02-20 22:27:00,light
872,3,2015-02-20 22:28:00,2015-02-20 23:24:00,sedentary
872,3,2015-02-20 23:25:00,2015-02-20 23:54:00,light
872,3,2015-02-20 23:56:00,2015-02-21 09:07:00,sleep
872,4,2015-02-21 09:08:00,2015-02-21 10:11:00,sedentary
