device_id,segment_code,start_time,end_time,activity_level
769,1,2015-02-12 14:00:00,2015-02-12 15:20:00,light
769,1,2015-02-12 15:21:00,2015-02-12 17:19:00,sedentary
769,1,2015-02-12 17:20:00,2015-02-12 19:11:00,light
769,1,2015-02-12 19:12:00,2015-02-12 20:09:00,light
769,1,2015-02-12 20:10:00,2015-02-12 21:00:00,light
769,1,2015-02-12 21:01:00,2015-02-12 21:30:00,sedentary
769,1,2015-02-12 21:31:00,2015-02-13 06:59:00,sleep
769,2,2015-02-13 07:00:00,2015-02-13 07:49:00,sedentary
769,2,2015-02-13 07:50:00,2015-02-13 08:24:00,light
769,2,2015-02-13 08:25:00,2015-02-13 09:57:00,light
769,2,2015-02-13 09:58:00,2015-02-13 10:45:00,light
769,2,2015-02-13 10:46:00,2015-02-13 12:08:00,light
769,2,2015-02-13 12:09:00,2015-02-13 12:48:00,moderate
769,2,2015-02-13 12:49:00,2015-02-13 15:40:00,light
769,2,2015-02-13 15:41:00,2015-02-13 16:12:00,moderate
769,2,2015-02-13 16:13:00,2015-02-13 17:04:00,light
769,2,2015-02-13 17:05:00,2015-02-13 17:42:00,moderate
769,2,2015-02-13 17:43:00,2015-02-13 19:27:00,light
769,2,2015-02-13 19:28:00,2015-02-13 20:32:00,sedentary
769,2,2015-02-13 20:33:00,2015-02-13 20:36:00,sedentary
769,2,2015-02-13 20:37:00,2015-02-14 06:26:00,sleep
769,3,2015-02-14 06:27:00,2015-02-14 07:53:00,light
769,3,2015-02-14 07:54:00,2015-02-14 11:24:00,light
769,3,2015-02-14 11:25:00,2015-02-14 13:29:00,light
769,3,2015-02-14 13:30:00,2015-02-14 16:07:00,light
769,3,2015-02-14 16:08:00,2015-02-14 16:45:00,moderate
769,3,2015-02-14 16:46:00,2015-02-14 17:15:00,light
769,3,2015-02-14 17:16:00,2015-02-14 18:16:00,light
769,3,2015-02-14 18:17:00,2015-02-14 20:09:00,light
769,3,2015-02-14 20:10:00,2015-02-14 20:35:00,light
769,3,2015-02-14 20:36:00,2015-02-15 03:54:00,sleep
769,4,2015-02-15 03:55:00,2015-02-15 04:49:00,sedentary
769,4,2015-02-15 04:50:00,2015-02-15 05:25:00,moderate
769,4,2015-02-15 05:26:00,2015-02-15 06:21:00,light
769,4,2015-02-15 06:22:00,2015-02-15 08:01:00,light
769,4,2015-02-15 08:02:00,2015-02-15 11:32:00,light
769,4,2015-02-15 11:33:00,2015-02-15 12:02:00,moderate
769,4,2015-02-15 12:03:00,2015-02-15 12:52:00,light
769,4,2015-02-15 12:53:00,2015-02-15 13:39:00,light
769,4,2015-02-15 13:40:00,2015-02-15 14:15:00,moderate
769,4,2015-02-15 14:16:00,2015-02-15 15:33:00,sedentary
769,4,2015-02-15 15:34:00,2015-02-15 17:02:00,moderate
769,4,2015-02-15 17:03:00,2015-02-15 17:38:00,sedentary
769,4,2015-02-15 17:39:00,2015-02-15 18:08:00,moderate
769,4,2015-02-15 18:09:00,2015-02-15 20:30:00,light
769,4,2015-02-15 20:31:00,2015-02-15 20:56:00,sedentary
769,4,2015-02-15 20:57:00,2015-02-16 03:54:00,sleep
769,5,2015-02-16 03:55:00,2015-02-16 04:51:00,sedentary
769,5,2015-02-16 04:52:00,2015-02-16 05:24:00,moderate
769,5,2015-02-16 05:25:00,2015-02-16 05:57:00,sedentary
769,5,2015-02-16 05:58:00,2015-02-16 08:44:00,light
769,5,2015-02-16 08:45:00,2015-02-16 09:18:00,vigorous
769,5,2015-02-16 09:19:00,2015-02-16 11:16:00,light
769,5,2015-02-16 11:17:00,2015-02-16 12:01:00,moderate
769,5,2015-02-16 12:02:00,2015-02-16 13:08:00,light
769,5,2015-02-16 13:09:00,2015-02-16 14:03:00,vigorous
769,5,2015-02-16 14:04:00,2015-02-16 17:18:00,sedentary
769,5,2015-02-16 17:19:00,2015-02-16 17:57:00,moderate
769,5,2015-02-16 17:58:00,2015-02-16 20:14:00,light
769,5,2015-02-16 20:15:00,2015-02-16 20:34:00,sedentary
769,5,2015-02-16 20:35:00,2015-02-17 04:21:00,sleep
769,6,2015-02-17 04:22:00,2015-02-17 04:51:00,sedentary
769,6,2015-02-17 04:52:00,2015-02-17 05:21:00,moderate
769,6,2015-02-17 05:22:00,2015-02-17 06:21:00,sedentary
769,6,2015-02-17 06:22:00,2015-02-17 06:51:00,moderate
769,6,2015-02-17 06:52:00,2015-02-17 07:21:00,light
769,6,2015-02-17 07:22:00,2015-02-17 08:01:00,moderate
769,6,2015-02-17 08:02:00,2015-02-17 08:43:00,light
769,6,2015-02-17 08:44:00,2015-02-17 09:13:00,moderate
769,6,2015-02-17 09:14:00,2015-02-17 11:38:00,light
769,6,2015-02-17 11:39:00,2015-02-17 12:09:00,moderate
769,6,2015-02-17 12:10:00,2015-02-17 12:52:00,vigorous
769,6,2015-02-17 12:53:00,2015-02-17 13:37:00,light
769,6,2015-02-17 13:38:00,2015-02-17 15:39:00,light
769,6,2015-02-17 15:40:00,2015-02-17 16:11:00,light
769,6,2015-02-17 16:12:00,2015-02-17 17:31:00,moderate
769,6,2015-02-17 17:32:00,2015-02-17 18:46:00,light
769,6,2015-02-17 18:47:00,2015-02-17 19:52:00,light
769,6,2015-02-17 19:53:00,2015-02-17 20:44:00,light
769,6,2015-02-17 20:45:00,2015-02-17 21:31:00,sedentary
769,6,2015-02-17 21:32:00,2015-02-18 04:21:00,sleep
769,7,2015-02-18 04:22:00,2015-02-18 04:51:00,sedentary
769,7,2015-02-18 04:52:00,2015-02-18 05:21:00,moderate
769,7,2015-02-18 05:22:00,2015-02-18 05:51:00,sedentary
769,7,2015-02-18 05:52:00,2015-02-18 06:21:00,light
769,7,2015-02-18 06:22:00,2015-02-18 07:12:00,moderate
769,7,2015-02-18 07:13:00,2015-02-18 07:52:00,light
769,7,2015-02-18 07:53:00,2015-02-18 08:33:00,light
769,7,2015-02-18 08:34:00,2015-02-18 09:03:00,light
769,7,2015-02-18 09:04:00,2015-02-18 09:39:00,light
769,7,2015-02-18 09:40:00,2015-02-18 10:09:00,light
769,7,2015-02-18 10:10:00,2015-02-18 11:29:00,light
769,7,2015-02-18 11:30:00,2015-02-18 12:15:00,moderate
769,7,2015-02-18 12:16:00,2015-02-18 13:34:00,light
769,7,2015-02-18 13:35:00,2015-02-18 14:16:00,moderate
769,7,2015-02-18 14:17:00,2015-02-18 15:25:00,sedentary
769,7,2015-02-18 15:26:00,2015-02-18 15:59:00,light
769,7,2015-02-18 16:00:00,2015-02-18 17:59:00,light
769,7,2015-02-18 18:00:00,2015-02-18 18:37:00,light
769,7,2015-02-18 18:38:00,2015-02-18 20:31:00,light
769,7,2015-02-18 20:32:00,2015-02-18 20:57:00,sedentary
769,7,2015-02-18 20:58:00,2015-02-19 04:08:00,sleep
