device_id,segment_code,start_time,end_time,activity_level
727,1,2015-02-25 14:00:00,2015-02-25 15:16:00,light
727,1,2015-02-25 15:17:00,2015-02-25 16:22:00,sedentary
727,1,2015-02-25 16:23:00,2015-02-25 17:15:00,light
727,1,2015-02-25 17:16:00,2015-02-25 18:23:00,light
727,1,2015-02-25 18:24:00,2015-02-25 19:12:00,sedentary
727,1,2015-02-25 19:13:00,2015-02-25 20:18:00,light
727,1,2015-02-25 20:19:00,2015-02-25 20:58:00,light
727,1,2015-02-25 20:59:00,2015-02-25 21:56:00,light
727,1,2015-02-25 21:57:00,2015-02-25 22:05:00,sedentary
727,1,2015-02-25 22:06:00,2015-02-26 05:43:00,sleep
