device_id,segment_code,start_time,end_time,activity_level
961,1,2015-02-16 14:00:00,2015-02-16 16:57:00,light
961,1,2015-02-16 16:58:00,2015-02-16 17:21:00,sedentary
961,1,2015-02-16 17:22:00,2015-02-16 20:56:00,sleep
961,2,2015-02-16 20:57:00,2015-02-16 22:35:00,sedentary
961,2,2015-02-16 22:36:00,2015-02-16 23:15:00,light
961,2,2015-02-16 23:16:00,2015-02-17 01:11:00,light
961,2,2015-02-17 01:12:00,2015-02-17 01:30:00,sedentary
961,2,2015-02-17 01:31:00,2015-02-17 06:22:00,sleep
961,3,2015-02-17 06:23:00,2015-02-17 07:03:00,light
961,3,2015-02-17 07:04:00,2015-02-17 08:47:00,light
961,3,2015-02-17 08:48:00,2015-02-17 10:10:00,light
961,3,2015-02-17 10:11:00,2015-02-17 11:31:00,light
961,3,2015-02-17 11:32:00,2015-02-17 12:07:00,light
961,3,2015-02-17 12:08:00,2015-02-17 12:53:00,light
961,3,2015-02-17 12:54:00,2015-02-17 13:39:00,light
961,3,2015-02-17 13:40:00,2015-02-17 14:32:00,light
961,3,2015-02-17 14:33:00,2015-02-17 15:35:00,light
961,3,2015-02-17 15:36:00,2015-02-17 16:29:00,light
961,3,2015-02-17 16:30:00,2015-02-17 20:21:00,light
961,3,2015-02-17 20:22:00,2015-02-17 23:02:00,light
961,3,2015-02-17 23:03:00,2015-02-17 23:40:00,light
961,3,2015-02-17 23:41:00,2015-02-18 00:11:00,light
961,3,2015-02-18 00:12:00,2015-02-18 00:22:00,sedentary
961,3,2015-02-18 00:23:00,2015-02-18 06:21:00,sleep
961,4,2015-02-18 06:22:00,2015-02-18 06:51:00,light
961,4,2015-02-18 06:52:00,2015-02-18 07:23:00,light
961,4,2015-02-18 07:24:00,2015-02-18 08:03:00,light
961,4,2015-02-18 08:04:00,2015-02-18 09:36:00,light
961,4,2015-02-18 09:37:00,2015-02-18 10:10:00,moderate
961,4,2015-02-18 10:11:00,2015-02-18 11:01:00,light
961,4,2015-02-18 11:02:00,2015-02-18 11:35:00,light
961,4,2015-02-18 11:36:00,2015-02-18 12:09:00,light
961,4,2015-02-18 12:10:00,2015-02-18 13:22:00,light
961,4,2015-02-18 13:23:00,2015-02-18 14:03:00,light
961,4,2015-02-18 14:04:00,2015-02-18 15:33:00,light
961,4,2015-02-18 15:34:00,2015-02-18 16:42:00,light
961,4,2015-02-18 16:43:00,2015-02-18 17:44:00,light
961,4,2015-02-18 17:45:00,2015-02-18 18:21:00,light
961,4,2015-02-18 18:22:00,2015-02-18 19:32:00,light
961,4,2015-02-18 19:33:00,2015-02-18 20:29:00,light
961,4,2015-02-18 20:30:00,2015-02-18 21:17:00,sedentary
961,4,2015-02-18 21:18:00,2015-02-18 22:20:00,light
961,4,2015-02-18 22:21:00,2015-02-18 23:57:00,sedentary
961,4,2015-02-18 23:58:00,2015-02-19 00:52:00,light
961,4,2015-02-19 00:53:00,2015-02-19 01:20:00,sedentary
