device_id,segment_code,start_time,end_time,activity_level
854,1,2015-02-09 14:00:00,2015-02-09 14:30:00,sedentary
854,1,2015-02-09 14:31:00,2015-02-09 15:02:00,light
854,1,2015-02-09 15:03:00,2015-02-09 15:36:00,moderate
854,1,2015-02-09 15:37:00,2015-02-09 16:29:00,moderate
854,1,2015-02-09 16:30:00,2015-02-09 17:03:00,light
854,1,2015-02-09 17:04:00,2015-02-09 17:33:00,light
854,1,2015-02-09 17:34:00,2015-02-09 18:17:00,light
854,1,2015-02-09 18:18:00,2015-02-09 18:47:00,sedentary
854,1,2015-02-09 18:48:00,2015-02-09 19:29:00,light
854,1,2015-02-09 19:30:00,2015-02-09 20:22:00,light
854,1,2015-02-09 20:23:00,2015-02-09 21:17:00,vigorous
854,1,2015-02-09 21:18:00,2015-02-09 21:56:00,light
854,1,2015-02-09 21:57:00,2015-02-09 22:01:00,sedentary
854,1,2015-02-09 22:02:00,2015-02-10 08:15:00,sleep
854,2,2015-02-10 08:16:00,2015-02-10 09:29:00,light
854,2,2015-02-10 09:30:00,2015-02-10 10:08:00,light
854,2,2015-02-10 10:09:00,2015-02-10 10:38:00,light
854,2,2015-02-10 10:39:00,2015-02-10 11:24:00,moderate
854,2,2015-02-10 11:25:00,2015-02-10 12:24:00,light
854,2,2015-02-10 12:25:00,2015-02-10 13:28:00,vigorous
854,2,2015-02-10 13:29:00,2015-02-10 15:08:00,light
854,2,2015-02-10 15:09:00,2015-02-10 19:37:00,moderate
854,2,2015-02-10 19:38:00,2015-02-10 20:35:00,light
854,2,2015-02-10 20:36:00,2015-02-10 21:09:00,moderate
854,2,2015-02-10 21:10:00,2015-02-10 21:48:00,sedentary
854,2,2015-02-10 21:49:00,2015-02-11 05:55:00,sleep
854,3,2015-02-11 05:56:00,2015-02-11 07:14:00,light
854,3,2015-02-11 07:15:00,2015-02-11 09:21:00,light
854,3,2015-02-11 09:22:00,2015-02-11 10:49:00,light
854,3,2015-02-11 10:50:00,2015-02-11 11:23:00,moderate
854,3,2015-02-11 11:24:00,2015-02-11 12:48:00,light
854,3,2015-02-11 12:49:00,2015-02-11 15:37:00,sedentary
854,3,2015-02-11 15:38:00,2015-02-11 16:29:00,moderate
854,3,2015-02-11 16:30:00,2015-02-11 19:32:00,light
854,3,2015-02-11 19:33:00,2015-02-11 20:31:00,vigorous
854,3,2015-02-11 20:32:00,2015-02-11 21:35:00,light
854,3,2015-02-11 21:36:00,2015-02-11 22:38:00,sedentary
854,3,2015-02-11 22:39:00,2015-02-12 05:48:00,sleep
854,4,2015-02-12 05:49:00,2015-02-12 06:27:00,light
854,4,2015-02-12 06:28:00,2015-02-12 07:12:00,moderate
854,4,2015-02-12 07:13:00,2015-02-12 08:20:00,light
854,4,2015-02-12 08:21:00,2015-02-12 08:50:00,moderate
854,4,2015-02-12 08:51:00,2015-02-12 12:48:00,light
854,4,2015-02-12 12:49:00,2015-02-12 13:48:00,vigorous
854,4,2015-02-12 13:49:00,2015-02-12 14:37:00,light
854,4,2015-02-12 14:38:00,2015-02-12 17:24:00,light
854,4,2015-02-12 17:25:00,2015-02-12 18:30:00,vigorous
854,4,2015-02-12 18:31:00,2015-02-12 19:32:00,light
854,4,2015-02-12 19:33:00,2015-02-12 20:05:00,vigorous
854,4,2015-02-12 20:06:00,2015-02-12 20:37:00,light
854,4,2015-02-12 20:38:00,2015-02-12 21:31:00,moderate
854,4,2015-02-12 21:32:00,2015-02-12 22:19:00,light
854,4,2015-02-12 22:20:00,2015-02-12 23:12:00,sedentary
854,4,2015-02-12 23:13:00,2015-02-13 09:04:00,sleep
854,5,2015-02-13 09:05:00,2015-02-13 11:28:00,light
854,5,2015-02-13 11:29:00,2015-02-13 11:58:00,moderate
854,5,2015-02-13 11:59:00,2015-02-13 14:40:00,light
854,5,2015-02-13 14:41:00,2015-02-13 15:26:00,light
854,5,2015-02-13 15:27:00,2015-02-13 15:56:00,moderate
854,5,2015-02-13 15:57:00,2015-02-13 16:39:00,light
854,5,2015-02-13 16:40:00,2015-02-13 17:29:00,sedentary
854,5,2015-02-13 17:30:00,2015-02-13 18:53:00,light
854,5,2015-02-13 18:54:00,2015-02-13 19:56:00,light
854,5,2015-02-13 19:57:00,2015-02-13 20:28:00,moderate
854,5,2015-02-13 20:29:00,2015-02-13 21:59:00,light
854,5,2015-02-13 22:00:00,2015-02-13 22:29:00,vigorous
854,5,2015-02-13 22:30:00,2015-02-13 23:29:00,light
854,5,2015-02-13 23:30:00,2015-02-14 00:50:00,moderate
854,5,2015-02-14 00:51:00,2015-02-14 01:46:00,sedentary
854,5,2015-02-14 01:47:00,2015-02-14 01:49:00,sedentary
854,5,2015-02-14 01:50:00,2015-02-14 08:55:00,sleep
854,6,2015-02-14 08:56:00,2015-02-14 10:06:00,sedentary
854,6,2015-02-14 10:07:00,2015-02-14 11:07:00,light
854,6,2015-02-14 11:08:00,2015-02-14 11:37:00,moderate
854,6,2015-02-14 11:38:00,2015-02-14 12:29:00,sedentary
854,6,2015-02-14 12:30:00,2015-02-14 13:07:00,moderate
854,6,2015-02-14 13:08:00,2015-02-14 15:46:00,light
854,6,2015-02-14 15:47:00,2015-02-14 16:16:00,moderate
854,6,2015-02-14 16:17:00,2015-02-14 20:05:00,light
854,6,2015-02-14 20:06:00,2015-02-14 21:52:00,light
854,6,2015-02-14 21:53:00,2015-02-14 22:00:00,sedentary
854,6,2015-02-14 22:01:00,2015-02-14 22:44:00,sleep
854,7,2015-02-14 22:45:00,2015-02-14 23:18:00,light
854,7,2015-02-14 23:19:00,2015-02-15 10:00:00,sleep
854,8,2015-02-15 10:01:00,2015-02-15 10:47:00,light
854,8,2015-02-15 10:48:00,2015-02-15 11:41:00,light
854,8,2015-02-15 11:42:00,2015-02-15 12:15:00,light
854,8,2015-02-15 12:16:00,2015-02-15 13:07:00,moderate
854,8,2015-02-15 13:08:00,2015-02-15 13:37:00,vigorous
854,8,2015-02-15 13:38:00,2015-02-15 14:33:00,light
854,8,2015-02-15 14:34:00,2015-02-15 15:58:00,moderate
854,8,2015-02-15 15:59:00,2015-02-15 16:34:00,vigorous
854,8,2015-02-15 16:35:00,2015-02-15 17:22:00,light
854,8,2015-02-15 17:23:00,2015-02-15 17:55:00,vigorous
854,8,2015-02-15 17:56:00,2015-02-15 18:27:00,light
854,8,2015-02-15 18:28:00,2015-02-15 19:23:00,light
854,8,2015-02-15 19:24:00,2015-02-15 19:53:00,moderate
854,8,2015-02-15 19:54:00,2015-02-15 20:26:00,light
854,8,2015-02-15 20:27:00,2015-02-15 20:56:00,light
854,8,2015-02-15 20:57:00,2015-02-15 21:14:00,sedentary
854,8,2015-02-15 21:15:00,2015-02-16 06:03:00,sleep
