device_id,segment_code,start_time,end_time,activity_level
964,1,2015-02-26 14:00:00,2015-02-26 15:15:00,light
964,1,2015-02-26 15:16:00,2015-02-26 18:10:00,sedentary
964,1,2015-02-26 18:11:00,2015-02-26 20:10:00,sedentary
964,1,2015-02-26 20:11:00,2015-02-26 20:46:00,light
964,1,2015-02-26 20:47:00,2015-02-26 23:27:00,sedentary
964,1,2015-02-26 23:28:00,2015-02-27 00:02:00,light
964,1,2015-02-27 00:03:00,2015-02-27 00:05:00,sedentary
964,1,2015-02-27 00:06:00,2015-02-27 09:37:00,sleep
964,2,2015-02-27 09:38:00,2015-02-27 10:55:00,sedentary
964,2,2015-02-27 10:56:00,2015-02-27 11:28:00,moderate
964,2,2015-02-27 11:29:00,2015-02-27 12:01:00,light
964,2,2015-02-27 12:02:00,2015-02-27 13:59:00,light
964,2,2015-02-27 14:00:00,2015-02-27 15:31:00,light
964,2,2015-02-27 15:32:00,2015-02-27 16:15:00,light
964,2,2015-02-27 16:16:00,2015-02-27 17:34:00,light
964,2,2015-02-27 17:35:00,2015-02-27 18:14:00,sedentary
964,2,2015-02-27 18:15:00,2015-02-27 19:32:00,light
964,2,2015-02-27 19:33:00,2015-02-27 22:32:00,light
964,2,2015-02-27 22:33:00,2015-02-27 23:40:00,light
964,2,2015-02-27 23:41:00,2015-02-28 00:07:00,sedentary
964,2,2015-02-28 00:08:00,2015-02-28 11:31:00,sleep
964,3,2015-02-28 11:32:00,2015-02-28 12:36:00,sedentary
964,3,2015-02-28 12:37:00,2015-02-28 14:00:00,light
964,3,2015-02-28 14:01:00,2015-02-28 16:11:00,light
964,3,2015-02-28 16:12:00,2015-02-28 16:57:00,light
964,3,2015-02-28 16:58:00,2015-02-28 17:27:00,light
964,3,2015-02-28 17:28:00,2015-02-28 19:03:00,light
964,3,2015-02-28 19:04:00,2015-02-28 21:25:00,light
964,3,2015-02-28 21:26:00,2015-02-28 21:59:00,light
964,3,2015-02-28 22:00:00,2015-02-28 22:46:00,light
964,3,2015-02-28 22:47:00,2015-03-01 02:28:00,light
964,3,2015-03-01 02:29:00,2015-03-01 02:42:00,sedentary
964,3,2015-03-01 02:43:00,2015-03-01 06:12:00,sleep
964,4,2015-03-01 06:13:00,2015-03-01 06:42:00,light
964,4,2015-03-01 06:43:00,2015-03-01 08:42:00,light
964,4,2015-03-01 08:43:00,2015-03-01 10:05:00,light
964,4,2015-03-01 10:06:00,2015-03-01 10:45:00,light
964,4,2015-03-01 10:46:00,2015-03-01 12:13:00,light
964,4,2015-03-01 12:14:00,2015-03-01 13:49:00,light
964,4,2015-03-01 13:50:00,2015-03-01 14:37:00,light
964,4,2015-03-01 14:38:00,2015-03-01 15:21:00,light
964,4,2015-03-01 15:22:00,2015-03-01 16:38:00,light
964,4,2015-03-01 16:39:00,2015-03-01 17:21:00,light
964,4,2015-03-01 17:22:00,2015-03-01 17:55:00,light
964,4,2015-03-01 17:56:00,2015-03-01 18:25:00,light
964,4,2015-03-01 18:26:00,2015-03-01 19:34:00,moderate
964,4,2015-03-01 19:35:00,2015-03-01 20:54:00,light
964,4,2015-03-01 20:55:00,2015-03-01 21:32:00,light
964,4,2015-03-01 21:33:00,2015-03-01 22:05:00,light
964,4,2015-03-01 22:06:00,2015-03-02 06:07:00,sleep
964,5,2015-03-02 06:08:00,2015-03-02 06:37:00,light
964,5,2015-03-02 06:38:00,2015-03-02 07:51:00,light
964,5,2015-03-02 07:52:00,2015-03-02 08:54:00,light
964,5,2015-03-02 08:55:00,2015-03-02 09:34:00,light
964,5,2015-03-02 09:35:00,2015-03-02 12:07:00,light
964,5,2015-03-02 12:08:00,2015-03-02 12:47:00,light
964,5,2015-03-02 12:48:00,2015-03-02 13:52:00,light
964,5,2015-03-02 13:53:00,2015-03-02 14:24:00,light
964,5,2015-03-02 14:25:00,2015-03-02 14:54:00,light
964,5,2015-03-02 14:55:00,2015-03-02 16:23:00,sedentary
964,5,2015-03-02 16:24:00,2015-03-02 17:37:00,light
964,5,2015-03-02 17:38:00,2015-03-02 18:40:00,light
964,5,2015-03-02 18:41:00,2015-03-02 19:48:00,light
964,5,2015-03-02 19:49:00,2015-03-02 21:52:00,sedentary
964,5,2015-03-02 21:53:00,2015-03-02 21:55:00,sedentary
964,5,2015-03-02 21:56:00,2015-03-03 06:23:00,sleep
964,6,2015-03-03 06:24:00,2015-03-03 13:50:00,light
964,6,2015-03-03 13:51:00,2015-03-03 16:02:00,light
964,6,2015-03-03 16:03:00,2015-03-03 17:42:00,light
964,6,2015-03-03 17:43:00,2015-03-03 18:56:00,light
964,6,2015-03-03 18:57:00,2015-03-03 19:40:00,light
964,6,2015-03-03 19:41:00,2015-03-03 20:29:00,light
964,6,2015-03-03 20:30:00,2015-03-03 22:56:00,sedentary
964,6,2015-03-03 22:57:00,2015-03-03 23:02:00,sedentary
964,6,2015-03-03 23:03:00,2015-03-04 06:13:00,sleep
964,7,2015-03-04 06:14:00,2015-03-04 06:43:00,light
964,7,2015-03-04 06:44:00,2015-03-04 09:59:00,light
964,7,2015-03-04 10:00:00,2015-03-04 10:40:00,light
964,7,2015-03-04 10:41:00,2015-03-04 16:07:00,light
964,7,2015-03-04 16:08:00,2015-03-04 16:56:00,light
964,7,2015-03-04 16:57:00,2015-03-04 18:33:00,light
964,7,2015-03-04 18:34:00,2015-03-04 19:28:00,light
964,7,2015-03-04 19:29:00,2015-03-04 23:40:00,sedentary
964,7,2015-03-04 23:41:00,2015-03-04 23:44:00,sedentary
964,7,2015-03-04 23:45:00,2015-03-05 06:02:00,sleep
