device_id,segment_code,start_time,end_time,activity_level
780,1,2015-02-26 14:00:00,2015-02-26 14:35:00,light
780,1,2015-02-26 14:36:00,2015-02-26 16:00:00,light
780,1,2015-02-26 16:01:00,2015-02-26 17:07:00,light
780,1,2015-02-26 17:08:00,2015-02-26 18:49:00,light
780,1,2015-02-26 18:50:00,2015-02-26 19:45:00,light
780,1,2015-02-26 19:46:00,2015-02-26 20:15:00,light
780,1,2015-02-26 20:16:00,2015-02-26 21:11:00,moderate
780,1,2015-02-26 21:12:00,2015-02-26 22:06:00,sedentary
780,1,2015-02-26 22:07:00,2015-02-26 22:14:00,sedentary
780,1,2015-02-26 22:15:00,2015-02-27 08:00:00,sleep
780,2,2015-02-27 08:01:00,2015-02-27 08:32:00,light
780,2,2015-02-27 08:33:00,2015-02-27 09:02:00,sedentary
780,2,2015-02-27 09:03:00,2015-02-27 11:38:00,light
780,2,2015-02-27 11:39:00,2015-02-27 12:38:00,light
780,2,2015-02-27 12:39:00,2015-02-27 13:47:00,light
780,2,2015-02-27 13:48:00,2015-02-27 14:42:00,light
780,2,2015-02-27 14:43:00,2015-02-27 15:29:00,moderate
780,2,2015-02-27 15:30:00,2015-02-27 16:19:00,light
780,2,2015-02-27 16:20:00,2015-02-27 17:03:00,sedentary
780,2,2015-02-27 17:04:00,2015-02-27 18:17:00,light
780,2,2015-02-27 18:18:00,2015-02-27 18:47:00,light
780,2,2015-02-27 18:48:00,2015-02-27 21:31:00,light
780,2,2015-02-27 21:32:00,2015-02-27 22:02:00,light
780,2,2015-02-27 22:03:00,2015-02-27 22:42:00,light
780,2,2015-02-27 22:43:00,2015-02-28 02:08:00,light
780,2,2015-02-28 02:09:00,2015-02-28 02:20:00,sedentary
780,2,2015-02-28 02:21:00,2015-02-28 07:57:00,sleep
780,3,2015-02-28 07:58:00,2015-02-28 08:30:00,light
780,3,2015-02-28 08:31:00,2015-02-28 09:15:00,light
780,3,2015-02-28 09:16:00,2015-02-28 10:11:00,light
780,3,2015-02-28 10:12:00,2015-02-28 12:15:00,moderate
780,3,2015-02-28 12:16:00,2015-02-28 12:45:00,light
780,3,2015-02-28 12:46:00,2015-02-28 13:23:00,light
780,3,2015-02-28 13:24:00,2015-02-28 13:53:00,light
