device_id,segment_code,start_time,end_time,activity_level
837,1,2015-02-11 14:00:00,2015-02-11 14:41:00,light
837,1,2015-02-11 14:42:00,2015-02-11 15:19:00,moderate
837,1,2015-02-11 15:20:00,2015-02-11 16:00:00,light
837,1,2015-02-11 16:01:00,2015-02-11 16:38:00,light
837,1,2015-02-11 16:39:00,2015-02-11 17:08:00,light
837,1,2015-02-11 17:09:00,2015-02-11 17:41:00,vigorous
837,1,2015-02-11 17:42:00,2015-02-11 18:11:00,light
837,1,2015-02-11 18:12:00,2015-02-11 19:09:00,light
837,1,2015-02-11 19:10:00,2015-02-11 19:53:00,light
837,1,2015-02-11 19:54:00,2015-02-11 23:17:00,sedentary
837,1,2015-02-11 23:18:00,2015-02-12 06:31:00,sleep
837,2,2015-02-12 06:32:00,2015-02-12 07:47:00,sedentary
837,2,2015-02-12 07:48:00,2015-02-12 08:31:00,light
837,2,2015-02-12 08:32:00,2015-02-12 10:55:00,light
837,2,2015-02-12 10:56:00,2015-02-12 12:38:00,light
837,2,2015-02-12 12:39:00,2015-02-12 13:10:00,light
837,2,2015-02-12 13:11:00,2015-02-12 14:03:00,light
837,2,2015-02-12 14:04:00,2015-02-12 14:39:00,sedentary
837,2,2015-02-12 14:40:00,2015-02-12 15:55:00,light
837,2,2015-02-12 15:56:00,2015-02-12 18:52:00,light
837,2,2015-02-12 18:53:00,2015-02-12 19:22:00,light
837,2,2015-02-12 19:23:00,2015-02-12 20:21:00,light
837,2,2015-02-12 20:22:00,2015-02-12 21:29:00,sedentary
837,2,2015-02-12 21:30:00,2015-02-12 22:01:00,light
837,2,2015-02-12 22:02:00,2015-02-12 22:29:00,sedentary
837,2,2015-02-12 22:30:00,2015-02-13 05:45:00,sleep
837,3,2015-02-13 05:46:00,2015-02-13 06:35:00,light
837,3,2015-02-13 06:36:00,2015-02-13 07:13:00,moderate
837,3,2015-02-13 07:14:00,2015-02-13 08:19:00,light
837,3,2015-02-13 08:20:00,2015-02-13 09:34:00,moderate
837,3,2015-02-13 09:35:00,2015-02-13 10:20:00,light
837,3,2015-02-13 10:21:00,2015-02-13 11:58:00,vigorous
837,3,2015-02-13 11:59:00,2015-02-13 12:44:00,light
837,3,2015-02-13 12:45:00,2015-02-13 13:29:00,light
837,3,2015-02-13 13:30:00,2015-02-13 14:17:00,moderate
837,3,2015-02-13 14:18:00,2015-02-13 15:31:00,vigorous
837,3,2015-02-13 15:32:00,2015-02-13 16:05:00,light
837,3,2015-02-13 16:06:00,2015-02-13 17:34:00,light
837,3,2015-02-13 17:35:00,2015-02-13 18:16:00,light
837,3,2015-02-13 18:17:00,2015-02-13 21:33:00,light
837,3,2015-02-13 21:34:00,2015-02-13 22:55:00,sedentary
837,3,2015-02-13 22:56:00,2015-02-14 07:36:00,sleep
837,4,2015-02-14 07:37:00,2015-02-14 08:18:00,moderate
837,4,2015-02-14 08:19:00,2015-02-14 09:05:00,light
837,4,2015-02-14 09:06:00,2015-02-14 10:36:00,light
837,4,2015-02-14 10:37:00,2015-02-14 11:34:00,moderate
837,4,2015-02-14 11:35:00,2015-02-14 12:04:00,light
