device_id,segment_code,start_time,end_time,activity_level
816,1,2015-02-11 14:00:00,2015-02-11 15:17:00,light
816,1,2015-02-11 15:18:00,2015-02-11 18:27:00,light
816,1,2015-02-11 18:28:00,2015-02-11 19:21:00,moderate
816,1,2015-02-11 19:22:00,2015-02-11 20:03:00,light
816,1,2015-02-11 20:04:00,2015-02-11 20:44:00,vigorous
816,1,2015-02-11 20:45:00,2015-02-11 21:53:00,light
816,1,2015-02-11 21:54:00,2015-02-11 22:23:00,moderate
816,1,2015-02-11 22:24:00,2015-02-11 22:28:00,sedentary
816,1,2015-02-11 22:29:00,2015-02-12 05:49:00,sleep
816,2,2015-02-12 05:50:00,2015-02-12 06:46:00,light
816,2,2015-02-12 06:47:00,2015-02-12 09:37:00,light
816,2,2015-02-12 09:38:00,2015-02-12 10:07:00,moderate
816,2,2015-02-12 10:08:00,2015-02-12 11:31:00,light
816,2,2015-02-12 11:32:00,2015-02-12 12:06:00,vigorous
816,2,2015-02-12 12:07:00,2015-02-12 15:23:00,light
816,2,2015-02-12 15:24:00,2015-02-12 20:08:00,light
816,2,2015-02-12 20:09:00,2015-02-12 20:39:00,vigorous
816,2,2015-02-12 20:40:00,2015-02-12 22:24:00,moderate
816,2,2015-02-12 22:25:00,2015-02-13 00:39:00,light
816,2,2015-02-13 00:40:00,2015-02-13 00:59:00,sedentary
816,2,2015-02-13 01:00:00,2015-02-13 10:35:00,sleep
816,3,2015-02-13 10:36:00,2015-02-13 13:30:00,light
816,3,2015-02-13 13:31:00,2015-02-13 14:00:00,moderate
816,3,2015-02-13 14:01:00,2015-02-13 15:45:00,light
816,3,2015-02-13 15:46:00,2015-02-13 17:11:00,moderate
816,3,2015-02-13 17:12:00,2015-02-13 18:12:00,light
816,3,2015-02-13 18:13:00,2015-02-13 19:24:00,light
816,3,2015-02-13 19:25:00,2015-02-13 21:48:00,light
816,3,2015-02-13 21:49:00,2015-02-13 22:26:00,vigorous
816,3,2015-02-13 22:27:00,2015-02-13 23:09:00,light
816,3,2015-02-13 23:10:00,2015-02-13 23:51:00,sedentary
816,3,2015-02-13 23:52:00,2015-02-14 08:46:00,sleep
816,4,2015-02-14 08:47:00,2015-02-14 09:26:00,sedentary
816,4,2015-02-14 09:27:00,2015-02-14 11:36:00,light
816,4,2015-02-14 11:37:00,2015-02-14 12:23:00,moderate
816,4,2015-02-14 12:24:00,2015-02-14 12:53:00,light
816,4,2015-02-14 12:54:00,2015-02-14 13:52:00,moderate
816,4,2015-02-14 13:53:00,2015-02-14 15:21:00,light
816,4,2015-02-14 15:22:00,2015-02-14 17:04:00,moderate
816,4,2015-02-14 17:05:00,2015-02-14 18:17:00,light
816,4,2015-02-14 18:18:00,2015-02-14 20:22:00,light
816,4,2015-02-14 20:23:00,2015-02-15 00:23:00,sedentary
816,4,2015-02-15 00:24:00,2015-02-15 00:37:00,sedentary
816,4,2015-02-15 00:38:00,2015-02-15 09:24:00,sleep
816,5,2015-02-15 09:25:00,2015-02-15 10:34:00,sedentary
816,5,2015-02-15 10:35:00,2015-02-15 11:06:00,moderate
816,5,2015-02-15 11:07:00,2015-02-15 12:48:00,light
816,5,2015-02-15 12:49:00,2015-02-15 13:34:00,moderate
816,5,2015-02-15 13:35:00,2015-02-15 14:55:00,light
816,5,2015-02-15 14:56:00,2015-02-15 16:04:00,light
816,5,2015-02-15 16:05:00,2015-02-15 18:28:00,light
816,5,2015-02-15 18:29:00,2015-02-15 20:42:00,light
816,5,2015-02-15 20:43:00,2015-02-15 21:12:00,light
816,5,2015-02-15 21:13:00,2015-02-15 21:59:00,sedentary
816,5,2015-02-15 22:00:00,2015-02-15 22:13:00,sedentary
816,5,2015-02-15 22:14:00,2015-02-16 06:22:00,sleep
816,6,2015-02-16 06:23:00,2015-02-16 06:52:00,light
816,6,2015-02-16 06:53:00,2015-02-16 09:36:00,light
816,6,2015-02-16 09:37:00,2015-02-16 10:07:00,moderate
816,6,2015-02-16 10:08:00,2015-02-16 10:57:00,light
816,6,2015-02-16 10:58:00,2015-02-16 15:11:00,light
816,6,2015-02-16 15:12:00,2015-02-16 17:08:00,sedentary
816,6,2015-02-16 17:09:00,2015-02-16 18:52:00,light
816,6,2015-02-16 18:53:00,2015-02-16 20:25:00,light
816,6,2015-02-16 20:26:00,2015-02-16 21:08:00,sedentary
816,6,2015-02-16 21:09:00,2015-02-16 21:38:00,light
816,6,2015-02-16 21:39:00,2015-02-16 21:56:00,sedentary
816,6,2015-02-16 21:57:00,2015-02-17 05:50:00,sleep
816,7,2015-02-17 05:51:00,2015-02-17 06:24:00,moderate
816,7,2015-02-17 06:25:00,2015-02-17 07:06:00,light
816,7,2015-02-17 07:07:00,2015-02-17 08:05:00,light
816,7,2015-02-17 08:06:00,2015-02-17 08:25:00,sedentary
816,7,2015-02-17 08:26:00,2015-02-17 13:39:00,sleep
816,8,2015-02-17 13:40:00,2015-02-17 14:21:00,sedentary
816,8,2015-02-17 14:23:00,2015-02-17 19:48:00,sleep
816,9,2015-02-17 19:49:00,2015-02-17 20:18:00,light
816,9,2015-02-17 20:19:00,2015-02-17 21:22:00,light
816,9,2015-02-17 21:23:00,2015-02-17 21:56:00,light
816,9,2015-02-17 21:57:00,2015-02-17 22:24:00,sedentary
816,9,2015-02-17 22:25:00,2015-02-18 06:12:00,sleep
