device_id,segment_code,start_time,end_time,activity_level
776,1,2015-02-15 14:00:00,2015-02-15 14:49:00,light
776,1,2015-02-15 14:50:00,2015-02-15 15:28:00,sedentary
776,1,2015-02-15 15:29:00,2015-02-15 15:37:00,sedentary
776,1,2015-02-15 15:38:00,2015-02-15 17:23:00,sleep
776,2,2015-02-15 17:24:00,2015-02-15 18:06:00,light
776,2,2015-02-15 18:07:00,2015-02-15 18:50:00,light
776,2,2015-02-15 18:51:00,2015-02-15 21:11:00,light
776,2,2015-02-15 21:12:00,2015-02-15 22:04:00,moderate
776,2,2015-02-15 22:05:00,2015-02-15 23:07:00,light
776,2,2015-02-15 23:08:00,2015-02-15 23:26:00,sedentary
776,2,2015-02-15 23:27:00,2015-02-16 06:14:00,sleep
776,3,2015-02-16 06:15:00,2015-02-16 07:20:00,moderate
776,3,2015-02-16 07:21:00,2015-02-16 07:57:00,light
776,3,2015-02-16 07:58:00,2015-02-16 10:46:00,light
776,3,2015-02-16 10:47:00,2015-02-16 11:40:00,light
776,3,2015-02-16 11:41:00,2015-02-16 12:17:00,moderate
776,3,2015-02-16 12:18:00,2015-02-16 12:47:00,light
776,3,2015-02-16 12:48:00,2015-02-16 13:35:00,light
776,3,2015-02-16 13:36:00,2015-02-16 14:17:00,moderate
776,3,2015-02-16 14:18:00,2015-02-16 14:49:00,light
776,3,2015-02-16 14:50:00,2015-02-16 15:27:00,moderate
776,3,2015-02-16 15:28:00,2015-02-16 16:32:00,light
776,3,2015-02-16 16:33:00,2015-02-16 16:48:00,sedentary
776,3,2015-02-16 16:49:00,2015-02-16 17:28:00,sleep
776,4,2015-02-16 17:29:00,2015-02-16 19:33:00,light
776,4,2015-02-16 19:34:00,2015-02-16 21:25:00,light
776,4,2015-02-16 21:26:00,2015-02-16 21:43:00,sedentary
776,4,2015-02-16 21:44:00,2015-02-17 06:07:00,sleep
776,5,2015-02-17 06:08:00,2015-02-17 06:37:00,light
776,5,2015-02-17 06:38:00,2015-02-17 07:10:00,moderate
776,5,2015-02-17 07:11:00,2015-02-17 08:43:00,light
776,5,2015-02-17 08:44:00,2015-02-17 09:35:00,light
776,5,2015-02-17 09:36:00,2015-02-17 10:05:00,moderate
776,5,2015-02-17 10:06:00,2015-02-17 10:43:00,light
776,5,2015-02-17 10:44:00,2015-02-17 11:37:00,light
776,5,2015-02-17 11:38:00,2015-02-17 12:07:00,moderate
776,5,2015-02-17 12:08:00,2015-02-17 12:44:00,light
776,5,2015-02-17 12:45:00,2015-02-17 13:55:00,moderate
776,5,2015-02-17 13:56:00,2015-02-17 15:37:00,moderate
776,5,2015-02-17 15:38:00,2015-02-17 16:11:00,sedentary
776,5,2015-02-17 16:12:00,2015-02-17 16:56:00,moderate
776,5,2015-02-17 16:57:00,2015-02-17 18:49:00,light
776,5,2015-02-17 18:50:00,2015-02-17 21:19:00,light
776,5,2015-02-17 21:20:00,2015-02-17 21:54:00,moderate
776,5,2015-02-17 21:55:00,2015-02-17 22:20:00,sedentary
776,5,2015-02-17 22:21:00,2015-02-18 06:04:00,sleep
776,6,2015-02-18 06:05:00,2015-02-18 06:39:00,light
776,6,2015-02-18 06:40:00,2015-02-18 07:09:00,moderate
776,6,2015-02-18 07:10:00,2015-02-18 08:43:00,light
776,6,2015-02-18 08:44:00,2015-02-18 10:02:00,light
776,6,2015-02-18 10:03:00,2015-02-18 10:34:00,light
776,6,2015-02-18 10:35:00,2015-02-18 11:04:00,light
776,6,2015-02-18 11:05:00,2015-02-18 12:03:00,light
776,6,2015-02-18 12:04:00,2015-02-18 12:45:00,light
776,6,2015-02-18 12:46:00,2015-02-18 13:40:00,light
776,6,2015-02-18 13:41:00,2015-02-18 14:13:00,moderate
776,6,2015-02-18 14:14:00,2015-02-18 14:43:00,light
776,6,2015-02-18 14:44:00,2015-02-18 15:23:00,sedentary
776,6,2015-02-18 15:24:00,2015-02-18 16:47:00,light
776,6,2015-02-18 16:48:00,2015-02-18 18:07:00,moderate
776,6,2015-02-18 18:08:00,2015-02-18 19:25:00,light
776,6,2015-02-18 19:26:00,2015-02-18 20:44:00,light
776,6,2015-02-18 20:45:00,2015-02-18 21:34:00,light
776,6,2015-02-18 21:35:00,2015-02-18 21:49:00,sedentary
776,6,2015-02-18 21:50:00,2015-02-19 06:24:00,sleep
776,7,2015-02-19 06:25:00,2015-02-19 07:14:00,moderate
776,7,2015-02-19 07:15:00,2015-02-19 09:32:00,light
776,7,2015-02-19 09:33:00,2015-02-19 10:13:00,moderate
776,7,2015-02-19 10:14:00,2015-02-19 11:00:00,light
776,7,2015-02-19 11:01:00,2015-02-19 11:40:00,light
776,7,2015-02-19 11:41:00,2015-02-19 12:10:00,light
776,7,2015-02-19 12:11:00,2015-02-19 12:40:00,light
776,7,2015-02-19 12:41:00,2015-02-19 13:21:00,light
776,7,2015-02-19 13:22:00,2015-02-19 13:57:00,moderate
776,7,2015-02-19 13:58:00,2015-02-19 14:56:00,light
