device_id,segment_code,start_time,end_time,activity_level
931,1,2015-02-26 14:00:00,2015-02-26 16:21:00,light
931,1,2015-02-26 16:22:00,2015-02-26 16:58:00,sedentary
931,1,2015-02-26 16:59:00,2015-02-26 17:59:00,light
931,1,2015-02-26 18:00:00,2015-02-26 19:37:00,light
931,1,2015-02-26 19:38:00,2015-02-26 20:29:00,moderate
931,1,2015-02-26 20:30:00,2015-02-26 21:16:00,light
931,1,2015-02-26 21:17:00,2015-02-26 21:53:00,sedentary
931,1,2015-02-26 21:54:00,2015-02-26 22:51:00,sleep
931,2,2015-02-26 22:52:00,2015-02-27 00:32:00,light
931,2,2015-02-27 00:33:00,2015-02-27 01:57:00,light
931,2,2015-02-27 01:58:00,2015-02-27 02:10:00,sedentary
931,2,2015-02-27 02:11:00,2015-02-27 09:09:00,sleep
931,3,2015-02-27 09:10:00,2015-02-27 09:55:00,light
931,3,2015-02-27 09:56:00,2015-02-27 11:05:00,sedentary
931,3,2015-02-27 11:06:00,2015-02-27 11:46:00,moderate
931,3,2015-02-27 11:47:00,2015-02-27 12:16:00,light
931,3,2015-02-27 12:17:00,2015-02-27 13:10:00,light
931,3,2015-02-27 13:11:00,2015-02-27 14:05:00,light
931,3,2015-02-27 14:06:00,2015-02-27 14:47:00,light
931,3,2015-02-27 14:48:00,2015-02-27 15:22:00,moderate
931,3,2015-02-27 15:23:00,2015-02-27 16:09:00,light
931,3,2015-02-27 16:10:00,2015-02-27 16:59:00,vigorous
931,3,2015-02-27 17:00:00,2015-02-27 17:46:00,light
931,3,2015-02-27 17:47:00,2015-02-27 18:22:00,light
931,3,2015-02-27 18:23:00,2015-02-27 19:28:00,light
931,3,2015-02-27 19:29:00,2015-02-27 20:21:00,light
931,3,2015-02-27 20:22:00,2015-02-27 20:57:00,light
931,3,2015-02-27 20:58:00,2015-02-27 22:11:00,light
931,3,2015-02-27 22:12:00,2015-02-27 22:41:00,light
931,3,2015-02-27 22:42:00,2015-02-27 23:58:00,light
931,3,2015-02-27 23:59:00,2015-02-28 00:15:00,light
931,3,2015-02-28 00:16:00,2015-02-28 08:32:00,sleep
931,4,2015-02-28 08:33:00,2015-02-28 09:16:00,light
931,4,2015-02-28 09:17:00,2015-02-28 10:06:00,light
931,4,2015-02-28 10:07:00,2015-02-28 10:51:00,light
931,4,2015-02-28 10:52:00,2015-02-28 11:31:00,light
931,4,2015-02-28 11:32:00,2015-02-28 12:05:00,light
931,4,2015-02-28 12:06:00,2015-02-28 12:42:00,moderate
931,4,2015-02-28 12:43:00,2015-03-01 06:26:00,sleep
931,5,2015-03-01 06:27:00,2015-03-01 07:20:00,light
931,5,2015-03-01 07:21:00,2015-03-01 07:56:00,light
931,5,2015-03-01 07:57:00,2015-03-01 08:56:00,light
931,5,2015-03-01 08:57:00,2015-03-01 09:36:00,light
931,5,2015-03-01 09:37:00,2015-03-01 10:06:00,light
931,5,2015-03-01 10:07:00,2015-03-01 11:35:00,light
931,5,2015-03-01 11:36:00,2015-03-01 12:05:00,moderate
931,5,2015-03-01 12:06:00,2015-03-01 13:41:00,light
931,5,2015-03-01 13:42:00,2015-03-01 14:21:00,light
931,5,2015-03-01 14:22:00,2015-03-01 17:52:00,light
931,5,2015-03-01 17:53:00,2015-03-01 18:27:00,sedentary
931,5,2015-03-01 18:28:00,2015-03-01 19:18:00,light
931,5,2015-03-01 19:19:00,2015-03-01 19:52:00,sedentary
931,5,2015-03-01 19:53:00,2015-03-01 21:05:00,light
931,5,2015-03-01 21:06:00,2015-03-01 21:48:00,sedentary
931,5,2015-03-01 21:49:00,2015-03-02 06:09:00,sleep
931,6,2015-03-02 06:10:00,2015-03-02 07:57:00,light
931,6,2015-03-02 07:58:00,2015-03-02 09:34:00,vigorous
931,6,2015-03-02 09:35:00,2015-03-02 10:07:00,light
931,6,2015-03-02 10:08:00,2015-03-02 15:12:00,light
931,6,2015-03-02 15:13:00,2015-03-02 18:03:00,sedentary
931,6,2015-03-02 18:04:00,2015-03-02 21:13:00,light
931,6,2015-03-02 21:14:00,2015-03-02 21:24:00,sedentary
931,6,2015-03-02 21:25:00,2015-03-03 06:11:00,sleep
931,7,2015-03-03 06:12:00,2015-03-03 09:38:00,light
931,7,2015-03-03 09:39:00,2015-03-03 10:10:00,light
931,7,2015-03-03 10:11:00,2015-03-03 11:28:00,light
931,7,2015-03-03 11:29:00,2015-03-03 12:03:00,moderate
931,7,2015-03-03 12:04:00,2015-03-03 13:41:00,light
931,7,2015-03-03 13:42:00,2015-03-03 14:24:00,light
931,7,2015-03-03 14:25:00,2015-03-03 17:31:00,light
931,7,2015-03-03 17:32:00,2015-03-03 18:26:00,light
931,7,2015-03-03 18:27:00,2015-03-03 19:11:00,light
931,7,2015-03-03 19:12:00,2015-03-03 19:45:00,light
931,7,2015-03-03 19:46:00,2015-03-03 20:41:00,light
931,7,2015-03-03 20:42:00,2015-03-03 20:52:00,sedentary
931,7,2015-03-03 20:53:00,2015-03-04 06:03:00,sleep
931,8,2015-03-04 06:04:00,2015-03-04 07:13:00,light
931,8,2015-03-04 07:14:00,2015-03-04 09:49:00,light
931,8,2015-03-04 09:50:00,2015-03-04 10:19:00,vigorous
931,8,2015-03-04 10:20:00,2015-03-04 11:34:00,light
931,8,2015-03-04 11:35:00,2015-03-04 12:04:00,vigorous
931,8,2015-03-04 12:05:00,2015-03-04 13:37:00,light
931,8,2015-03-04 13:38:00,2015-03-04 14:07:00,moderate
931,8,2015-03-04 14:08:00,2015-03-04 16:17:00,light
931,8,2015-03-04 16:18:00,2015-03-04 18:10:00,light
931,8,2015-03-04 18:11:00,2015-03-04 19:15:00,light
931,8,2015-03-04 19:16:00,2015-03-04 20:36:00,light
931,8,2015-03-04 20:37:00,2015-03-04 21:08:00,light
931,8,2015-03-04 21:09:00,2015-03-04 21:34:00,sedentary
931,8,2015-03-04 21:35:00,2015-03-05 06:03:00,sleep
