device_id,segment_code,start_time,end_time,activity_level
705,1,2015-02-25 14:00:00,2015-02-25 15:04:00,light
705,1,2015-02-25 15:05:00,2015-02-25 16:21:00,light
705,1,2015-02-25 16:22:00,2015-02-25 17:19:00,sedentary
705,1,2015-02-25 17:20:00,2015-02-25 21:07:00,light
705,1,2015-02-25 21:08:00,2015-02-25 21:38:00,moderate
705,1,2015-02-25 21:39:00,2015-02-25 22:38:00,sedentary
705,1,2015-02-25 22:39:00,2015-02-26 05:44:00,sleep
705,2,2015-02-26 05:45:00,2015-02-26 16:00:00,light
705,2,2015-02-26 16:01:00,2015-02-26 17:17:00,moderate
705,2,2015-02-26 17:18:00,2015-02-26 18:16:00,light
705,2,2015-02-26 18:17:00,2015-02-26 19:08:00,sedentary
705,2,2015-02-26 19:09:00,2015-02-26 20:28:00,moderate
705,2,2015-02-26 20:29:00,2015-02-26 20:58:00,light
705,2,2015-02-26 20:59:00,2015-02-26 23:49:00,light
705,2,2015-02-26 23:50:00,2015-02-27 01:10:00,sedentary
705,2,2015-02-27 01:11:00,2015-02-27 06:31:00,sleep
705,3,2015-02-27 06:32:00,2015-02-27 07:46:00,moderate
705,3,2015-02-27 07:47:00,2015-02-27 08:19:00,light
705,3,2015-02-27 08:20:00,2015-02-27 08:53:00,vigorous
705,3,2015-02-27 08:54:00,2015-02-27 11:02:00,light
705,3,2015-02-27 11:03:00,2015-02-27 11:39:00,light
705,3,2015-02-27 11:40:00,2015-02-27 12:11:00,light
705,3,2015-02-27 12:12:00,2015-02-27 12:55:00,light
705,3,2015-02-27 12:56:00,2015-02-27 14:19:00,light
705,3,2015-02-27 14:20:00,2015-02-27 14:50:00,vigorous
705,3,2015-02-27 14:51:00,2015-02-27 15:47:00,light
705,3,2015-02-27 15:48:00,2015-02-27 16:41:00,sedentary
705,3,2015-02-27 16:42:00,2015-02-27 17:11:00,light
705,3,2015-02-27 17:12:00,2015-02-27 17:52:00,sedentary
705,3,2015-02-27 17:53:00,2015-02-27 18:50:00,light
705,3,2015-02-27 18:51:00,2015-02-27 20:03:00,light
705,3,2015-02-27 20:04:00,2015-02-27 20:51:00,sedentary
705,3,2015-02-27 20:52:00,2015-02-27 21:24:00,light
705,3,2015-02-27 21:25:00,2015-02-27 22:08:00,sedentary
705,3,2015-02-27 22:09:00,2015-02-28 07:23:00,sleep
705,4,2015-02-28 07:24:00,2015-02-28 08:22:00,light
705,4,2015-02-28 08:23:00,2015-02-28 08:57:00,moderate
705,4,2015-02-28 08:58:00,2015-02-28 09:27:00,light
705,4,2015-02-28 09:28:00,2015-02-28 11:33:00,light
705,4,2015-02-28 11:34:00,2015-02-28 12:17:00,light
705,4,2015-02-28 12:18:00,2015-02-28 13:05:00,light
705,4,2015-02-28 13:06:00,2015-02-28 13:46:00,moderate
705,4,2015-02-28 13:47:00,2015-02-28 14:43:00,light
705,4,2015-02-28 14:44:00,2015-02-28 15:24:00,light
705,4,2015-02-28 15:25:00,2015-02-28 16:31:00,light
705,4,2015-02-28 16:32:00,2015-02-28 17:31:00,light
705,4,2015-02-28 17:32:00,2015-02-28 18:01:00,moderate
705,4,2015-02-28 18:02:00,2015-02-28 19:29:00,light
705,4,2015-02-28 19:30:00,2015-02-28 20:39:00,moderate
705,4,2015-02-28 20:40:00,2015-02-28 21:09:00,light
705,4,2015-02-28 21:10:00,2015-02-28 22:13:00,sedentary
705,4,2015-02-28 22:14:00,2015-03-01 05:44:00,sleep
705,5,2015-03-01 05:45:00,2015-03-01 06:24:00,moderate
705,5,2015-03-01 06:25:00,2015-03-01 06:57:00,sedentary
705,5,2015-03-01 06:58:00,2015-03-01 08:03:00,moderate
705,5,2015-03-01 08:04:00,2015-03-01 08:38:00,light
705,5,2015-03-01 08:39:00,2015-03-01 09:25:00,moderate
705,5,2015-03-01 09:26:00,2015-03-01 10:05:00,light
705,5,2015-03-01 10:06:00,2015-03-01 10:38:00,light
705,5,2015-03-01 10:39:00,2015-03-01 12:01:00,light
705,5,2015-03-01 12:02:00,2015-03-01 14:27:00,light
705,5,2015-03-01 14:28:00,2015-03-01 15:51:00,light
705,5,2015-03-01 15:52:00,2015-03-01 17:28:00,moderate
705,5,2015-03-01 17:29:00,2015-03-01 18:24:00,light
705,5,2015-03-01 18:25:00,2015-03-01 19:06:00,light
705,5,2015-03-01 19:07:00,2015-03-01 19:39:00,light
705,5,2015-03-01 19:40:00,2015-03-01 20:34:00,light
705,5,2015-03-01 20:35:00,2015-03-01 22:21:00,sedentary
705,5,2015-03-01 22:22:00,2015-03-02 05:23:00,sleep
705,6,2015-03-03 13:37:00,2015-03-03 15:07:00,sedentary
705,6,2015-03-03 15:08:00,2015-03-03 15:10:00,sedentary
705,6,2015-03-03 15:11:00,2015-03-04 06:59:00,sleep
