device_id,segment_code,start_time,end_time,activity_level
791,1,2015-02-11 14:00:00,2015-02-11 15:09:00,light
791,1,2015-02-11 15:10:00,2015-02-11 15:51:00,light
791,1,2015-02-11 15:52:00,2015-02-11 16:00:00,sedentary
791,1,2015-02-11 16:01:00,2015-02-11 18:08:00,sleep
791,2,2015-02-11 18:09:00,2015-02-11 19:39:00,light
791,2,2015-02-11 19:40:00,2015-02-11 21:20:00,light
791,2,2015-02-11 21:21:00,2015-02-11 21:52:00,sedentary
791,2,2015-02-11 21:53:00,2015-02-11 22:44:00,light
791,2,2015-02-11 22:45:00,2015-02-11 23:18:00,sedentary
791,2,2015-02-11 23:19:00,2015-02-12 05:55:00,sleep
791,3,2015-02-12 05:56:00,2015-02-12 06:56:00,light
791,3,2015-02-12 06:57:00,2015-02-12 09:08:00,light
791,3,2015-02-12 09:09:00,2015-02-12 10:03:00,vigorous
791,3,2015-02-12 10:04:00,2015-02-12 11:37:00,light
791,3,2015-02-12 11:38:00,2015-02-12 12:07:00,moderate
791,3,2015-02-12 12:08:00,2015-02-12 13:32:00,light
791,3,2015-02-12 13:33:00,2015-02-12 14:02:00,light
791,3,2015-02-12 14:03:00,2015-02-12 14:48:00,sedentary
791,3,2015-02-12 14:49:00,2015-02-12 15:18:00,vigorous
791,3,2015-02-12 15:19:00,2015-02-12 17:35:00,light
791,3,2015-02-12 17:36:00,2015-02-12 20:13:00,light
791,3,2015-02-12 20:14:00,2015-02-12 20:43:00,light
791,3,2015-02-12 20:44:00,2015-02-12 21:50:00,light
791,3,2015-02-12 21:51:00,2015-02-12 22:33:00,vigorous
791,3,2015-02-12 22:34:00,2015-02-12 23:05:00,light
791,3,2015-02-12 23:06:00,2015-02-13 00:22:00,light
791,3,2015-02-13 00:23:00,2015-02-13 00:28:00,sedentary
791,3,2015-02-13 00:29:00,2015-02-13 08:53:00,sleep
791,4,2015-02-13 08:54:00,2015-02-13 10:57:00,light
791,4,2015-02-13 10:58:00,2015-02-13 11:40:00,moderate
791,4,2015-02-13 11:41:00,2015-02-13 12:13:00,light
791,4,2015-02-13 12:14:00,2015-02-13 13:07:00,light
791,4,2015-02-13 13:08:00,2015-02-13 14:26:00,light
791,4,2015-02-13 14:27:00,2015-02-13 17:01:00,light
791,4,2015-02-13 17:02:00,2015-02-13 17:57:00,light
791,4,2015-02-13 17:58:00,2015-02-13 19:00:00,light
791,4,2015-02-13 19:01:00,2015-02-13 19:30:00,vigorous
791,4,2015-02-13 19:31:00,2015-02-13 20:08:00,moderate
791,4,2015-02-13 20:09:00,2015-02-13 22:27:00,light
791,4,2015-02-13 22:28:00,2015-02-13 23:03:00,light
791,4,2015-02-13 23:04:00,2015-02-13 23:46:00,light
791,4,2015-02-13 23:47:00,2015-02-14 00:23:00,sedentary
791,4,2015-02-14 00:24:00,2015-02-14 01:04:00,light
791,4,2015-02-14 01:05:00,2015-02-14 01:32:00,sedentary
791,4,2015-02-14 01:33:00,2015-02-14 08:35:00,sleep
791,5,2015-02-14 08:36:00,2015-02-14 10:50:00,light
791,5,2015-02-14 10:51:00,2015-02-14 11:57:00,sedentary
791,5,2015-02-14 11:58:00,2015-02-14 12:44:00,light
791,5,2015-02-14 12:45:00,2015-02-14 13:49:00,sedentary
791,5,2015-02-14 13:50:00,2015-02-14 14:19:00,moderate
791,5,2015-02-14 14:20:00,2015-02-14 15:24:00,light
791,5,2015-02-14 15:25:00,2015-02-14 15:55:00,moderate
791,5,2015-02-14 15:56:00,2015-02-14 17:07:00,light
791,5,2015-02-14 17:08:00,2015-02-14 17:46:00,light
791,5,2015-02-14 17:47:00,2015-02-14 18:16:00,moderate
791,5,2015-02-14 18:17:00,2015-02-14 19:56:00,light
791,5,2015-02-14 19:57:00,2015-02-14 21:06:00,moderate
791,5,2015-02-14 21:07:00,2015-02-14 21:44:00,light
791,5,2015-02-14 21:45:00,2015-02-14 22:15:00,sedentary
791,5,2015-02-14 22:16:00,2015-02-15 06:00:00,sleep
791,6,2015-02-15 06:01:00,2015-02-15 07:03:00,light
791,6,2015-02-15 07:04:00,2015-02-15 10:13:00,light
791,6,2015-02-15 10:14:00,2015-02-15 11:37:00,light
791,6,2015-02-15 11:38:00,2015-02-15 12:23:00,light
791,6,2015-02-15 12:24:00,2015-02-15 13:36:00,light
791,6,2015-02-15 13:37:00,2015-02-15 14:09:00,moderate
791,6,2015-02-15 14:10:00,2015-02-15 16:36:00,light
791,6,2015-02-15 16:37:00,2015-02-15 17:38:00,moderate
791,6,2015-02-15 17:39:00,2015-02-15 18:24:00,sedentary
791,6,2015-02-15 18:25:00,2015-02-15 18:55:00,light
791,6,2015-02-15 18:56:00,2015-02-15 19:27:00,light
791,6,2015-02-15 19:28:00,2015-02-15 19:36:00,sedentary
791,6,2015-02-15 19:37:00,2015-02-16 06:17:00,sleep
791,7,2015-02-16 06:18:00,2015-02-16 06:47:00,moderate
791,7,2015-02-16 06:48:00,2015-02-16 07:27:00,light
791,7,2015-02-16 07:28:00,2015-02-16 07:57:00,light
791,7,2015-02-16 07:58:00,2015-02-16 11:06:00,light
791,7,2015-02-16 11:07:00,2015-02-16 12:16:00,light
791,7,2015-02-16 12:17:00,2015-02-16 13:44:00,light
791,7,2015-02-16 13:45:00,2015-02-16 14:15:00,moderate
791,7,2015-02-16 14:16:00,2015-02-16 15:34:00,light
791,7,2015-02-16 15:35:00,2015-02-16 17:54:00,sedentary
791,7,2015-02-16 17:55:00,2015-02-16 18:26:00,light
791,7,2015-02-16 18:27:00,2015-02-16 19:13:00,light
791,7,2015-02-16 19:14:00,2015-02-16 21:12:00,light
791,7,2015-02-16 21:13:00,2015-02-16 22:04:00,sedentary
791,7,2015-02-16 22:05:00,2015-02-17 06:02:00,sleep
791,8,2015-02-17 06:03:00,2015-02-17 07:12:00,light
791,8,2015-02-17 07:13:00,2015-02-17 09:35:00,light
791,8,2015-02-17 09:36:00,2015-02-17 10:05:00,vigorous
791,8,2015-02-17 10:06:00,2015-02-17 11:37:00,light
791,8,2015-02-17 11:38:00,2015-02-17 12:11:00,moderate
791,8,2015-02-17 12:12:00,2015-02-17 12:58:00,vigorous
791,8,2015-02-17 12:59:00,2015-02-17 13:49:00,light
791,8,2015-02-17 13:50:00,2015-02-17 18:25:00,light
791,8,2015-02-17 18:26:00,2015-02-17 19:07:00,light
791,8,2015-02-17 19:08:00,2015-02-17 21:47:00,light
791,8,2015-02-17 21:48:00,2015-02-17 22:02:00,sedentary
791,8,2015-02-17 22:03:00,2015-02-18 05:40:00,sleep
