device_id,segment_code,start_time,end_time,activity_level
838,1,2015-02-09 14:00:00,2015-02-09 14:43:00,light
838,1,2015-02-09 14:44:00,2015-02-09 15:29:00,light
838,1,2015-02-09 15:30:00,2015-02-09 16:00:00,sedentary
838,1,2015-02-09 16:01:00,2015-02-10 00:50:00,sleep
838,2,2015-02-10 00:51:00,2015-02-10 02:52:00,light
838,2,2015-02-10 02:53:00,2015-02-10 05:29:00,moderate
838,2,2015-02-10 05:30:00,2015-02-10 07:02:00,light
838,2,2015-02-10 07:03:00,2015-02-10 07:33:00,sedentary
838,2,2015-02-10 07:34:00,2015-02-10 10:14:00,sleep
838,3,2015-02-10 10:15:00,2015-02-10 11:01:00,light
838,3,2015-02-10 11:02:00,2015-02-10 12:26:00,light
838,3,2015-02-10 12:27:00,2015-02-10 15:24:00,light
838,3,2015-02-10 15:25:00,2015-02-10 15:54:00,light
838,3,2015-02-10 15:55:00,2015-02-10 17:24:00,light
838,3,2015-02-10 17:25:00,2015-02-10 18:43:00,light
838,3,2015-02-10 18:44:00,2015-02-10 20:30:00,light
838,3,2015-02-10 20:31:00,2015-02-10 21:26:00,moderate
838,3,2015-02-10 21:27:00,2015-02-10 22:20:00,light
838,3,2015-02-10 22:21:00,2015-02-10 22:57:00,moderate
838,3,2015-02-10 22:58:00,2015-02-10 23:03:00,sedentary
838,3,2015-02-10 23:04:00,2015-02-11 05:37:00,sleep
838,4,2015-02-11 05:38:00,2015-02-11 06:10:00,light
838,4,2015-02-11 06:11:00,2015-02-11 06:40:00,light
838,4,2015-02-11 06:41:00,2015-02-11 11:36:00,light
838,4,2015-02-11 11:37:00,2015-02-11 12:06:00,moderate
838,4,2015-02-11 12:07:00,2015-02-11 14:05:00,light
838,4,2015-02-11 14:06:00,2015-02-11 14:41:00,light
838,4,2015-02-11 14:42:00,2015-02-11 15:11:00,light
838,4,2015-02-11 15:12:00,2015-02-11 17:26:00,light
838,4,2015-02-11 17:27:00,2015-02-11 17:56:00,light
838,4,2015-02-11 17:57:00,2015-02-11 19:04:00,light
838,4,2015-02-11 19:05:00,2015-02-11 19:41:00,sedentary
838,4,2015-02-11 19:42:00,2015-02-12 05:14:00,sleep
838,5,2015-02-12 05:15:00,2015-02-12 05:44:00,sedentary
838,5,2015-02-12 05:45:00,2015-02-12 06:19:00,moderate
838,5,2015-02-12 06:20:00,2015-02-12 08:09:00,light
838,5,2015-02-12 08:10:00,2015-02-12 08:39:00,light
838,5,2015-02-12 08:40:00,2015-02-12 11:07:00,sedentary
838,5,2015-02-12 11:08:00,2015-02-12 12:14:00,light
