device_id,segment_code,start_time,end_time,activity_level
945,1,2015-03-03 14:00:00,2015-03-03 15:19:00,light
945,1,2015-03-03 15:20:00,2015-03-03 17:02:00,light
945,1,2015-03-03 17:03:00,2015-03-03 17:39:00,light
945,1,2015-03-03 17:40:00,2015-03-03 19:48:00,sedentary
945,1,2015-03-03 19:49:00,2015-03-03 20:36:00,light
945,1,2015-03-03 20:37:00,2015-03-03 21:40:00,light
945,1,2015-03-03 21:41:00,2015-03-03 22:41:00,light
945,1,2015-03-03 22:42:00,2015-03-03 23:11:00,moderate
945,1,2015-03-03 23:12:00,2015-03-03 23:50:00,sedentary
945,1,2015-03-03 23:51:00,2015-03-04 07:03:00,sleep
945,2,2015-03-04 07:04:00,2015-03-04 07:36:00,sedentary
945,2,2015-03-04 07:37:00,2015-03-04 08:10:00,moderate
945,2,2015-03-04 08:11:00,2015-03-04 08:52:00,light
945,2,2015-03-04 08:53:00,2015-03-04 09:37:00,light
945,2,2015-03-04 09:38:00,2015-03-04 10:23:00,light
945,2,2015-03-04 10:24:00,2015-03-04 11:31:00,moderate
945,2,2015-03-04 11:32:00,2015-03-04 13:00:00,sleep
945,3,2015-03-04 13:01:00,2015-03-04 13:30:00,light
945,3,2015-03-04 13:31:00,2015-03-04 14:51:00,light
945,3,2015-03-04 14:52:00,2015-03-04 15:22:00,sedentary
945,3,2015-03-04 15:23:00,2015-03-04 16:44:00,light
945,3,2015-03-04 16:45:00,2015-03-04 17:16:00,light
945,3,2015-03-04 17:17:00,2015-03-04 17:54:00,vigorous
945,3,2015-03-04 17:55:00,2015-03-04 18:35:00,light
945,3,2015-03-04 18:36:00,2015-03-04 19:30:00,light
945,3,2015-03-04 19:31:00,2015-03-04 20:08:00,light
945,3,2015-03-04 20:09:00,2015-03-04 20:38:00,light
945,3,2015-03-04 20:39:00,2015-03-04 21:45:00,light
945,3,2015-03-04 21:46:00,2015-03-04 22:46:00,sedentary
945,3,2015-03-04 22:47:00,2015-03-05 07:54:00,sleep
945,4,2015-03-05 07:55:00,2015-03-05 09:04:00,light
945,4,2015-03-05 09:05:00,2015-03-05 09:34:00,light
945,4,2015-03-05 09:35:00,2015-03-05 11:02:00,light
945,4,2015-03-05 11:03:00,2015-03-05 11:43:00,light
945,4,2015-03-05 11:44:00,2015-03-06 08:11:00,sleep
945,5,2015-03-06 08:12:00,2015-03-06 09:46:00,light
945,5,2015-03-06 09:47:00,2015-03-06 10:29:00,light
945,5,2015-03-06 10:30:00,2015-03-06 11:25:00,moderate
945,5,2015-03-06 11:26:00,2015-03-06 11:56:00,light
945,5,2015-03-06 11:57:00,2015-03-06 13:19:00,light
945,5,2015-03-06 13:21:00,2015-03-06 22:32:00,sleep
945,6,2015-03-06 22:33:00,2015-03-06 23:04:00,light
945,6,2015-03-06 23:05:00,2015-03-06 23:28:00,sedentary
945,6,2015-03-06 23:29:00,2015-03-07 08:35:00,sleep
945,7,2015-03-07 08:36:00,2015-03-07 13:06:00,light
945,7,2015-03-07 13:07:00,2015-03-07 14:54:00,sedentary
945,7,2015-03-07 14:55:00,2015-03-07 17:42:00,light
945,7,2015-03-07 17:43:00,2015-03-07 19:37:00,light
945,7,2015-03-07 19:38:00,2015-03-07 19:40:00,sedentary
945,7,2015-03-07 19:41:00,2015-03-08 06:30:00,sleep
945,8,2015-03-09 18:23:00,2015-03-09 19:00:00,sedentary
945,8,2015-03-09 19:01:00,2015-03-09 21:20:00,light
945,8,2015-03-09 21:21:00,2015-03-09 22:14:00,light
945,8,2015-03-09 22:15:00,2015-03-09 23:18:00,light
945,8,2015-03-09 23:19:00,2015-03-09 23:57:00,sedentary
945,8,2015-03-09 23:58:00,2015-03-10 05:59:00,sleep
