device_id,segment_code,start_time,end_time,activity_level
701,1,2015-02-11 14:00:00,2015-02-11 14:59:00,light
701,1,2015-02-11 15:00:00,2015-02-11 16:08:00,light
701,1,2015-02-11 16:09:00,2015-02-11 16:51:00,light
701,1,2015-02-11 16:52:00,2015-02-11 17:25:00,light
701,1,2015-02-11 17:26:00,2015-02-11 17:57:00,moderate
701,1,2015-02-11 17:58:00,2015-02-11 18:55:00,light
701,1,2015-02-11 18:56:00,2015-02-11 19:54:00,light
701,1,2015-02-11 19:55:00,2015-02-11 20:13:00,sedentary
701,1,2015-02-11 20:14:00,2015-02-12 04:49:00,sleep
701,2,2015-02-12 04:50:00,2015-02-12 05:43:00,moderate
701,2,2015-02-12 05:44:00,2015-02-12 06:49:00,light
701,2,2015-02-12 06:50:00,2015-02-12 07:19:00,light
701,2,2015-02-12 07:20:00,2015-02-12 07:56:00,vigorous
701,2,2015-02-12 07:57:00,2015-02-12 09:37:00,light
701,2,2015-02-12 09:38:00,2015-02-12 10:08:00,moderate
701,2,2015-02-12 10:09:00,2015-02-12 10:44:00,light
701,2,2015-02-12 10:45:00,2015-02-12 12:58:00,light
701,2,2015-02-12 12:59:00,2015-02-12 13:36:00,light
701,2,2015-02-12 13:37:00,2015-02-12 14:35:00,light
701,2,2015-02-12 14:36:00,2015-02-12 15:09:00,light
701,2,2015-02-12 15:10:00,2015-02-12 16:30:00,moderate
701,2,2015-02-12 16:31:00,2015-02-12 17:25:00,light
701,2,2015-02-12 17:26:00,2015-02-12 19:04:00,light
701,2,2015-02-12 19:05:00,2015-02-12 19:34:00,moderate
701,2,2015-02-12 19:35:00,2015-02-12 20:04:00,light
701,2,2015-02-12 20:05:00,2015-02-12 21:18:00,light
701,2,2015-02-12 21:19:00,2015-02-12 23:17:00,light
701,2,2015-02-12 23:18:00,2015-02-12 23:51:00,sedentary
701,2,2015-02-12 23:52:00,2015-02-13 08:36:00,sleep
701,3,2015-02-13 08:37:00,2015-02-13 09:41:00,sedentary
