device_id,segment_code,start_time,end_time,activity_level
905,1,2015-03-02 14:00:00,2015-03-02 14:31:00,light
905,1,2015-03-02 14:32:00,2015-03-02 15:31:00,light
905,1,2015-03-02 15:32:00,2015-03-02 16:07:00,light
905,1,2015-03-02 16:08:00,2015-03-02 17:30:00,light
905,1,2015-03-02 17:31:00,2015-03-02 20:07:00,light
905,1,2015-03-02 20:08:00,2015-03-02 20:54:00,light
905,1,2015-03-02 20:55:00,2015-03-02 21:39:00,sedentary
905,1,2015-03-02 21:40:00,2015-03-03 05:06:00,sleep
905,2,2015-03-03 05:07:00,2015-03-03 05:51:00,light
905,2,2015-03-03 05:52:00,2015-03-03 06:41:00,light
905,2,2015-03-03 06:42:00,2015-03-03 07:12:00,moderate
905,2,2015-03-03 07:13:00,2015-03-03 07:51:00,light
905,2,2015-03-03 07:52:00,2015-03-03 08:53:00,moderate
905,2,2015-03-03 08:54:00,2015-03-03 09:35:00,vigorous
905,2,2015-03-03 09:36:00,2015-03-03 10:05:00,light
905,2,2015-03-03 10:06:00,2015-03-03 11:40:00,light
905,2,2015-03-03 11:41:00,2015-03-03 12:10:00,moderate
905,2,2015-03-03 12:11:00,2015-03-03 12:55:00,light
905,2,2015-03-03 12:56:00,2015-03-03 13:53:00,light
905,2,2015-03-03 13:54:00,2015-03-03 14:48:00,light
905,2,2015-03-03 14:49:00,2015-03-03 15:28:00,light
905,2,2015-03-03 15:29:00,2015-03-03 15:32:00,light
905,2,2015-03-03 15:33:00,2015-03-03 17:36:00,sleep
905,3,2015-03-03 17:37:00,2015-03-03 19:05:00,light
905,3,2015-03-03 19:06:00,2015-03-03 19:46:00,light
905,3,2015-03-03 19:47:00,2015-03-03 20:16:00,light
905,3,2015-03-03 20:17:00,2015-03-03 21:03:00,sedentary
905,3,2015-03-03 21:04:00,2015-03-03 21:43:00,light
905,3,2015-03-03 21:44:00,2015-03-03 21:51:00,sedentary
905,3,2015-03-03 21:52:00,2015-03-04 05:22:00,sleep
905,4,2015-03-04 05:23:00,2015-03-04 05:54:00,light
905,4,2015-03-04 05:55:00,2015-03-04 06:25:00,sedentary
905,4,2015-03-04 06:26:00,2015-03-04 12:47:00,light
905,4,2015-03-04 12:48:00,2015-03-04 13:46:00,moderate
905,4,2015-03-04 13:47:00,2015-03-04 15:21:00,light
905,4,2015-03-04 15:22:00,2015-03-04 16:15:00,sedentary
905,4,2015-03-04 16:16:00,2015-03-04 17:00:00,light
905,4,2015-03-04 17:01:00,2015-03-04 17:33:00,moderate
905,4,2015-03-04 17:34:00,2015-03-04 18:05:00,light
905,4,2015-03-04 18:06:00,2015-03-04 19:31:00,moderate
905,4,2015-03-04 19:32:00,2015-03-04 20:36:00,light
905,4,2015-03-04 20:37:00,2015-03-04 21:39:00,light
