device_id,segment_code,start_time,end_time,activity_level
735,1,2015-02-23 14:00:00,2015-02-23 15:54:00,light
735,1,2015-02-23 15:55:00,2015-02-23 16:58:00,sedentary
735,1,2015-02-23 16:59:00,2015-02-23 17:49:00,light
735,1,2015-02-23 17:50:00,2015-02-23 19:33:00,light
735,1,2015-02-23 19:34:00,2015-02-23 20:26:00,light
735,1,2015-02-23 20:27:00,2015-02-23 20:43:00,sedentary
735,1,2015-02-23 20:44:00,2015-02-23 21:58:00,sleep
735,2,2015-02-23 21:59:00,2015-02-23 22:30:00,sedentary
735,2,2015-02-23 22:31:00,2015-02-23 23:02:00,sedentary
735,2,2015-02-23 23:03:00,2015-02-24 00:41:00,sleep
735,3,2015-02-24 00:42:00,2015-02-24 01:43:00,sedentary
735,3,2015-02-24 01:44:00,2015-02-24 05:39:00,sleep
735,4,2015-02-24 05:40:00,2015-02-24 06:11:00,sedentary
735,4,2015-02-24 06:12:00,2015-02-24 06:43:00,sedentary
735,4,2015-02-24 06:44:00,2015-02-24 07:00:00,sleep
735,5,2015-02-24 07:01:00,2015-02-24 08:41:00,light
735,5,2015-02-24 08:42:00,2015-02-24 08:55:00,sedentary
735,5,2015-02-24 08:56:00,2015-02-24 13:32:00,sleep
735,6,2015-03-01 11:32:00,2015-03-01 12:01:00,light
735,6,2015-03-01 12:02:00,2015-03-01 12:27:00,sedentary
735,6,2015-03-01 12:28:00,2015-03-01 15:54:00,sleep
735,7,2015-03-01 15:55:00,2015-03-01 16:38:00,sedentary
735,7,2015-03-01 16:40:00,2015-03-01 18:54:00,sleep
735,8,2015-03-01 18:55:00,2015-03-01 20:14:00,sedentary
735,8,2015-03-01 20:16:00,2015-03-02 06:59:00,sleep
