device_id,segment_code,start_time,end_time,activity_level
739,1,2015-02-11 14:00:00,2015-02-11 14:31:00,vigorous
739,1,2015-02-11 14:32:00,2015-02-11 15:18:00,light
739,1,2015-02-11 15:19:00,2015-02-11 16:33:00,light
739,1,2015-02-11 16:34:00,2015-02-11 17:07:00,light
739,1,2015-02-11 17:08:00,2015-02-11 18:04:00,sedentary
739,1,2015-02-11 18:05:00,2015-02-11 18:46:00,sedentary
739,1,2015-02-11 18:47:00,2015-02-11 20:34:00,sleep
739,2,2015-02-11 20:35:00,2015-02-11 21:04:00,light
739,2,2015-02-11 21:05:00,2015-02-11 23:25:00,sedentary
739,2,2015-02-11 23:26:00,2015-02-11 23:29:00,sedentary
739,2,2015-02-11 23:30:00,2015-02-12 05:17:00,sleep
739,3,2015-02-12 05:18:00,2015-02-12 05:50:00,moderate
739,3,2015-02-12 05:51:00,2015-02-12 06:20:00,light
739,3,2015-02-12 06:21:00,2015-02-12 06:57:00,moderate
739,3,2015-02-12 06:58:00,2015-02-12 09:34:00,light
739,3,2015-02-12 09:35:00,2015-02-12 10:04:00,light
739,3,2015-02-12 10:05:00,2015-02-12 10:40:00,light
739,3,2015-02-12 10:41:00,2015-02-12 11:26:00,light
739,3,2015-02-12 11:27:00,2015-02-12 11:56:00,moderate
739,3,2015-02-12 11:57:00,2015-02-12 13:59:00,light
739,3,2015-02-12 14:00:00,2015-02-12 16:58:00,sedentary
739,3,2015-02-12 16:59:00,2015-02-12 17:49:00,moderate
739,3,2015-02-12 17:50:00,2015-02-12 18:51:00,sedentary
739,3,2015-02-12 18:52:00,2015-02-12 20:19:00,light
739,3,2015-02-12 20:20:00,2015-02-12 20:56:00,light
739,3,2015-02-12 20:57:00,2015-02-12 21:45:00,light
739,3,2015-02-12 21:46:00,2015-02-12 22:17:00,light
739,3,2015-02-12 22:18:00,2015-02-12 22:47:00,light
739,3,2015-02-12 22:48:00,2015-02-13 00:11:00,light
739,3,2015-02-13 00:12:00,2015-02-13 00:18:00,sedentary
739,3,2015-02-13 00:19:00,2015-02-13 07:13:00,sleep
739,4,2015-02-13 07:14:00,2015-02-13 08:04:00,light
739,4,2015-02-13 08:05:00,2015-02-13 10:58:00,vigorous
739,4,2015-02-13 10:59:00,2015-02-13 11:39:00,light
739,4,2015-02-13 11:40:00,2015-02-13 12:26:00,moderate
739,4,2015-02-13 12:27:00,2015-02-13 16:12:00,light
739,4,2015-02-13 16:13:00,2015-02-13 18:45:00,light
739,4,2015-02-13 18:46:00,2015-02-13 19:56:00,light
739,4,2015-02-13 19:57:00,2015-02-13 20:29:00,vigorous
739,4,2015-02-13 20:30:00,2015-02-14 00:54:00,light
739,4,2015-02-14 00:55:00,2015-02-14 01:20:00,sedentary
739,4,2015-02-14 01:21:00,2015-02-14 08:32:00,sleep
739,5,2015-02-14 08:33:00,2015-02-14 09:12:00,sedentary
739,5,2015-02-14 09:13:00,2015-02-14 09:48:00,moderate
739,5,2015-02-14 09:49:00,2015-02-14 10:25:00,light
739,5,2015-02-14 10:26:00,2015-02-14 11:08:00,sedentary
739,5,2015-02-14 11:09:00,2015-02-14 12:25:00,light
739,5,2015-02-14 12:26:00,2015-02-14 13:17:00,light
739,5,2015-02-14 13:18:00,2015-02-14 13:47:00,moderate
739,5,2015-02-14 13:48:00,2015-02-14 14:39:00,moderate
739,5,2015-02-14 14:40:00,2015-02-14 15:28:00,light
739,5,2015-02-14 15:29:00,2015-02-14 16:27:00,vigorous
739,5,2015-02-14 16:28:00,2015-02-14 17:43:00,light
739,5,2015-02-14 17:44:00,2015-02-14 18:29:00,moderate
739,5,2015-02-14 18:30:00,2015-02-14 19:20:00,light
739,5,2015-02-14 19:21:00,2015-02-14 19:52:00,light
739,5,2015-02-14 19:53:00,2015-02-14 20:45:00,light
739,5,2015-02-14 20:47:00,2015-02-15 05:09:00,sleep
739,6,2015-02-15 05:10:00,2015-02-15 06:18:00,light
739,6,2015-02-15 06:19:00,2015-02-15 07:34:00,moderate
739,6,2015-02-15 07:35:00,2015-02-15 08:06:00,light
739,6,2015-02-15 08:07:00,2015-02-15 08:42:00,light
739,6,2015-02-15 08:43:00,2015-02-15 09:32:00,moderate
739,6,2015-02-15 09:33:00,2015-02-15 11:03:00,light
739,6,2015-02-15 11:04:00,2015-02-15 11:38:00,moderate
739,6,2015-02-15 11:39:00,2015-02-15 12:41:00,light
739,6,2015-02-15 12:42:00,2015-02-15 13:21:00,moderate
739,6,2015-02-15 13:22:00,2015-02-15 14:39:00,light
739,6,2015-02-15 14:40:00,2015-02-15 15:29:00,light
739,6,2015-02-15 15:31:00,2015-02-15 17:45:00,sleep
739,7,2015-02-15 17:46:00,2015-02-15 19:28:00,light
739,7,2015-02-15 19:29:00,2015-02-15 21:07:00,light
739,7,2015-02-15 21:08:00,2015-02-15 22:37:00,light
739,7,2015-02-15 22:38:00,2015-02-15 23:03:00,sedentary
739,7,2015-02-15 23:04:00,2015-02-16 02:13:00,sleep
739,8,2015-02-16 02:14:00,2015-02-16 03:04:00,sedentary
739,8,2015-02-16 03:05:00,2015-02-16 03:43:00,sedentary
739,8,2015-02-16 03:44:00,2015-02-16 05:14:00,sleep
739,9,2015-02-16 05:15:00,2015-02-16 05:56:00,light
739,9,2015-02-16 05:57:00,2015-02-16 06:33:00,light
739,9,2015-02-16 06:34:00,2015-02-16 07:11:00,moderate
739,9,2015-02-16 07:12:00,2015-02-16 08:26:00,light
739,9,2015-02-16 08:27:00,2015-02-16 08:56:00,light
739,9,2015-02-16 08:57:00,2015-02-16 09:33:00,light
739,9,2015-02-16 09:34:00,2015-02-16 10:27:00,light
739,9,2015-02-16 10:28:00,2015-02-16 10:57:00,moderate
739,9,2015-02-16 10:58:00,2015-02-16 11:40:00,light
739,9,2015-02-16 11:41:00,2015-02-16 12:11:00,moderate
739,9,2015-02-16 12:12:00,2015-02-16 12:57:00,light
739,9,2015-02-16 12:58:00,2015-02-16 13:28:00,light
739,9,2015-02-16 13:29:00,2015-02-16 14:10:00,light
739,9,2015-02-16 14:11:00,2015-02-16 14:55:00,light
739,9,2015-02-16 14:56:00,2015-02-16 16:36:00,sedentary
739,9,2015-02-16 16:37:00,2015-02-16 17:56:00,light
739,9,2015-02-16 17:57:00,2015-02-16 18:53:00,light
739,9,2015-02-16 18:54:00,2015-02-16 20:47:00,light
739,9,2015-02-16 20:48:00,2015-02-16 20:59:00,sedentary
739,9,2015-02-16 21:00:00,2015-02-17 05:04:00,sleep
739,10,2015-02-17 05:05:00,2015-02-17 05:51:00,moderate
739,10,2015-02-17 05:52:00,2015-02-17 06:27:00,light
739,10,2015-02-17 06:28:00,2015-02-17 07:12:00,moderate
739,10,2015-02-17 07:13:00,2015-02-17 07:54:00,light
739,10,2015-02-17 07:55:00,2015-02-17 09:08:00,moderate
739,10,2015-02-17 09:09:00,2015-02-17 10:03:00,light
739,10,2015-02-17 10:04:00,2015-02-17 11:11:00,light
739,10,2015-02-17 11:12:00,2015-02-17 12:04:00,moderate
739,10,2015-02-17 12:05:00,2015-02-17 12:52:00,light
739,10,2015-02-17 12:53:00,2015-02-17 13:25:00,light
739,10,2015-02-17 13:26:00,2015-02-17 13:55:00,light
739,10,2015-02-17 13:56:00,2015-02-17 15:12:00,light
739,10,2015-02-17 15:13:00,2015-02-17 17:25:00,light
739,10,2015-02-17 17:26:00,2015-02-17 18:08:00,moderate
739,10,2015-02-17 18:09:00,2015-02-17 19:54:00,light
739,10,2015-02-17 19:55:00,2015-02-17 19:58:00,light
739,10,2015-02-17 19:59:00,2015-02-18 05:07:00,sleep
