device_id,segment_code,start_time,end_time,activity_level
760,1,2015-02-25 14:00:00,2015-02-25 15:38:00,light
760,1,2015-02-25 15:39:00,2015-02-25 17:12:00,sedentary
760,1,2015-02-25 17:13:00,2015-02-25 17:46:00,sleep
760,2,2015-02-25 17:47:00,2015-02-25 18:57:00,sedentary
760,2,2015-02-25 18:58:00,2015-02-25 19:38:00,moderate
760,2,2015-02-25 19:39:00,2015-02-25 20:42:00,moderate
760,2,2015-02-25 20:43:00,2015-02-25 21:37:00,light
760,2,2015-02-25 21:38:00,2015-02-25 22:15:00,moderate
760,2,2015-02-25 22:16:00,2015-02-25 23:17:00,sedentary
760,2,2015-02-25 23:18:00,2015-02-26 05:38:00,sleep
760,3,2015-02-26 05:39:00,2015-02-26 06:19:00,light
760,3,2015-02-26 06:20:00,2015-02-26 08:59:00,light
760,3,2015-02-26 09:00:00,2015-02-26 09:34:00,light
760,3,2015-02-26 09:35:00,2015-02-26 10:04:00,moderate
760,3,2015-02-26 10:05:00,2015-02-26 10:34:00,light
760,3,2015-02-26 10:35:00,2015-02-26 11:29:00,light
760,3,2015-02-26 11:30:00,2015-02-26 12:01:00,light
760,3,2015-02-26 12:02:00,2015-02-26 12:32:00,sedentary
760,3,2015-02-26 12:33:00,2015-02-26 13:02:00,light
760,3,2015-02-26 13:03:00,2015-02-26 13:35:00,light
760,3,2015-02-26 13:36:00,2015-02-26 14:05:00,moderate
760,3,2015-02-26 14:06:00,2015-02-26 15:48:00,light
760,3,2015-02-26 15:49:00,2015-02-26 16:25:00,moderate
760,3,2015-02-26 16:26:00,2015-02-26 17:05:00,light
760,3,2015-02-26 17:06:00,2015-02-26 17:46:00,light
760,3,2015-02-26 17:47:00,2015-02-26 21:02:00,light
760,3,2015-02-26 21:03:00,2015-02-26 22:10:00,light
760,3,2015-02-26 22:11:00,2015-02-26 23:20:00,sedentary
760,3,2015-02-26 23:21:00,2015-02-26 23:59:00,sedentary
760,3,2015-02-27 00:00:00,2015-02-27 08:07:00,sleep
760,4,2015-02-27 08:08:00,2015-02-27 09:28:00,light
760,4,2015-02-27 09:29:00,2015-02-27 11:37:00,light
760,4,2015-02-27 11:38:00,2015-02-27 12:10:00,light
760,4,2015-02-27 12:11:00,2015-02-27 12:50:00,light
760,4,2015-02-27 12:51:00,2015-02-27 13:20:00,light
760,4,2015-02-27 13:21:00,2015-02-27 14:11:00,light
760,4,2015-02-27 14:12:00,2015-02-27 14:52:00,light
760,4,2015-02-27 14:53:00,2015-02-27 15:52:00,moderate
760,4,2015-02-27 15:53:00,2015-02-27 18:55:00,sedentary
760,4,2015-02-27 18:56:00,2015-02-27 20:06:00,light
760,4,2015-02-27 20:07:00,2015-02-27 20:48:00,sedentary
760,4,2015-02-27 20:49:00,2015-02-27 21:43:00,light
760,4,2015-02-27 21:44:00,2015-02-27 22:13:00,sedentary
760,4,2015-02-27 22:14:00,2015-02-28 03:32:00,sleep
760,5,2015-02-28 03:33:00,2015-02-28 04:10:00,light
760,5,2015-02-28 04:11:00,2015-02-28 04:42:00,sedentary
760,5,2015-02-28 04:43:00,2015-02-28 05:45:00,sedentary
760,5,2015-02-28 05:46:00,2015-02-28 06:44:00,sleep
760,6,2015-02-28 06:45:00,2015-02-28 12:33:00,light
760,6,2015-02-28 12:34:00,2015-02-28 14:26:00,sedentary
760,6,2015-02-28 14:27:00,2015-02-28 19:30:00,light
760,6,2015-02-28 19:31:00,2015-02-28 20:14:00,moderate
760,6,2015-02-28 20:15:00,2015-02-28 20:51:00,light
760,6,2015-02-28 20:52:00,2015-02-28 21:21:00,light
760,6,2015-02-28 21:22:00,2015-02-28 21:54:00,light
760,6,2015-02-28 21:55:00,2015-02-28 22:10:00,sedentary
760,6,2015-02-28 22:11:00,2015-03-01 04:56:00,sleep
760,7,2015-03-01 04:57:00,2015-03-01 06:18:00,light
760,7,2015-03-01 06:19:00,2015-03-01 06:50:00,light
760,7,2015-03-01 06:51:00,2015-03-01 08:13:00,light
760,7,2015-03-01 08:14:00,2015-03-01 09:32:00,light
760,7,2015-03-01 09:33:00,2015-03-01 10:41:00,light
760,7,2015-03-01 10:42:00,2015-03-01 11:57:00,moderate
760,7,2015-03-01 11:58:00,2015-03-01 13:30:00,light
760,7,2015-03-01 13:31:00,2015-03-01 14:00:00,light
