device_id,segment_code,start_time,end_time,activity_level
886,1,2015-02-24 14:00:00,2015-02-24 15:08:00,light
886,1,2015-02-24 15:09:00,2015-02-24 17:50:00,sedentary
886,1,2015-02-24 17:51:00,2015-02-24 18:20:00,light
886,1,2015-02-24 18:21:00,2015-02-24 19:06:00,light
886,1,2015-02-24 19:07:00,2015-02-24 20:10:00,sedentary
886,1,2015-02-24 20:11:00,2015-02-24 21:20:00,light
886,1,2015-02-24 21:21:00,2015-02-24 21:23:00,sedentary
886,1,2015-02-24 21:24:00,2015-02-25 05:44:00,sleep
886,2,2015-02-25 05:45:00,2015-02-25 07:57:00,light
886,2,2015-02-25 07:58:00,2015-02-25 09:31:00,light
886,2,2015-02-25 09:32:00,2015-02-25 10:04:00,moderate
886,2,2015-02-25 10:05:00,2015-02-25 11:38:00,light
886,2,2015-02-25 11:39:00,2015-02-25 12:17:00,moderate
886,2,2015-02-25 12:18:00,2015-02-25 12:51:00,sedentary
886,2,2015-02-25 12:52:00,2015-02-25 13:34:00,light
886,2,2015-02-25 13:35:00,2015-02-25 14:05:00,moderate
886,2,2015-02-25 14:06:00,2015-02-25 14:39:00,light
886,2,2015-02-25 14:40:00,2015-02-25 15:14:00,moderate
886,2,2015-02-25 15:15:00,2015-02-25 16:58:00,sedentary
886,2,2015-02-25 16:59:00,2015-02-25 18:31:00,light
886,2,2015-02-25 18:32:00,2015-02-25 19:01:00,light
886,2,2015-02-25 19:02:00,2015-02-25 20:03:00,moderate
886,2,2015-02-25 20:04:00,2015-02-25 21:22:00,light
886,2,2015-02-25 21:23:00,2015-02-25 23:04:00,sedentary
886,2,2015-02-25 23:05:00,2015-02-26 05:49:00,sleep
886,3,2015-02-26 05:50:00,2015-02-26 06:19:00,light
886,3,2015-02-26 06:20:00,2015-02-26 07:08:00,sedentary
886,3,2015-02-26 07:09:00,2015-02-26 08:00:00,light
886,3,2015-02-26 08:01:00,2015-02-26 10:02:00,light
886,3,2015-02-26 10:03:00,2015-02-26 10:37:00,light
886,3,2015-02-26 10:38:00,2015-02-26 11:21:00,sedentary
886,3,2015-02-26 11:22:00,2015-02-26 12:13:00,light
886,3,2015-02-26 12:14:00,2015-02-26 13:10:00,light
886,3,2015-02-26 13:11:00,2015-02-26 13:41:00,sedentary
886,3,2015-02-26 13:42:00,2015-02-26 14:18:00,light
886,3,2015-02-26 14:19:00,2015-02-26 14:48:00,sedentary
886,3,2015-02-26 14:49:00,2015-02-26 15:28:00,light
886,3,2015-02-26 15:29:00,2015-02-26 16:58:00,sedentary
886,3,2015-02-26 16:59:00,2015-02-26 17:33:00,light
886,3,2015-02-26 17:34:00,2015-02-26 18:35:00,sedentary
886,3,2015-02-26 18:36:00,2015-02-26 18:38:00,sedentary
886,3,2015-02-26 18:39:00,2015-02-27 08:32:00,sleep
886,4,2015-02-27 08:33:00,2015-02-27 10:43:00,light
886,4,2015-02-27 10:44:00,2015-02-27 13:15:00,light
886,4,2015-02-27 13:16:00,2015-02-27 14:47:00,sedentary
886,4,2015-02-27 14:48:00,2015-02-27 16:47:00,light
886,4,2015-02-27 16:48:00,2015-02-27 17:41:00,light
886,4,2015-02-27 17:42:00,2015-02-27 18:50:00,moderate
886,4,2015-02-27 18:51:00,2015-02-27 20:23:00,light
886,4,2015-02-27 20:24:00,2015-02-27 21:09:00,moderate
886,4,2015-02-27 21:10:00,2015-02-27 22:02:00,moderate
886,4,2015-02-27 22:03:00,2015-02-27 22:52:00,light
886,4,2015-02-27 22:53:00,2015-02-27 23:09:00,sedentary
886,4,2015-02-27 23:10:00,2015-02-28 09:20:00,sleep
886,5,2015-02-28 09:21:00,2015-02-28 09:51:00,light
886,5,2015-02-28 09:52:00,2015-02-28 11:01:00,light
886,5,2015-02-28 11:02:00,2015-02-28 11:34:00,light
886,5,2015-02-28 11:35:00,2015-02-28 12:39:00,light
886,5,2015-02-28 12:40:00,2015-02-28 14:04:00,light
886,5,2015-02-28 14:05:00,2015-02-28 14:34:00,moderate
886,5,2015-02-28 14:35:00,2015-02-28 15:30:00,light
886,5,2015-02-28 15:31:00,2015-02-28 16:14:00,moderate
886,5,2015-02-28 16:15:00,2015-02-28 16:49:00,light
886,5,2015-02-28 16:50:00,2015-02-28 17:53:00,light
886,5,2015-02-28 17:54:00,2015-02-28 19:28:00,light
886,5,2015-02-28 19:29:00,2015-02-28 20:09:00,moderate
886,5,2015-02-28 20:10:00,2015-02-28 21:37:00,light
886,5,2015-02-28 21:38:00,2015-02-28 21:55:00,sedentary
886,5,2015-02-28 21:56:00,2015-03-01 05:45:00,sleep
886,6,2015-03-01 05:46:00,2015-03-01 07:23:00,light
886,6,2015-03-01 07:24:00,2015-03-01 08:04:00,moderate
886,6,2015-03-01 08:05:00,2015-03-01 08:42:00,light
886,6,2015-03-01 08:43:00,2015-03-01 10:16:00,light
886,6,2015-03-01 10:17:00,2015-03-01 10:46:00,sedentary
886,6,2015-03-01 10:47:00,2015-03-01 11:36:00,light
886,6,2015-03-01 11:37:00,2015-03-01 12:06:00,moderate
886,6,2015-03-01 12:07:00,2015-03-01 13:01:00,light
886,6,2015-03-01 13:02:00,2015-03-01 13:34:00,light
886,6,2015-03-01 13:35:00,2015-03-01 14:20:00,light
886,6,2015-03-01 14:21:00,2015-03-01 15:18:00,light
886,6,2015-03-01 15:19:00,2015-03-01 16:07:00,sedentary
886,6,2015-03-01 16:08:00,2015-03-01 18:12:00,light
886,6,2015-03-01 18:13:00,2015-03-01 19:12:00,sedentary
886,6,2015-03-01 19:13:00,2015-03-01 19:48:00,light
886,6,2015-03-01 19:49:00,2015-03-01 20:30:00,sedentary
886,6,2015-03-01 20:31:00,2015-03-01 21:36:00,sedentary
886,6,2015-03-01 21:37:00,2015-03-01 21:42:00,sedentary
886,6,2015-03-01 21:43:00,2015-03-02 05:39:00,sleep
886,7,2015-03-02 05:40:00,2015-03-02 07:07:00,sedentary
886,7,2015-03-02 07:08:00,2015-03-02 08:00:00,light
886,7,2015-03-02 08:01:00,2015-03-02 10:11:00,moderate
886,7,2015-03-02 10:12:00,2015-03-02 11:32:00,light
886,7,2015-03-02 11:33:00,2015-03-02 12:05:00,moderate
886,7,2015-03-02 12:06:00,2015-03-02 14:45:00,light
886,7,2015-03-02 14:46:00,2015-03-02 16:18:00,sedentary
886,7,2015-03-02 16:19:00,2015-03-02 16:52:00,light
886,7,2015-03-02 16:53:00,2015-03-02 17:53:00,sedentary
886,7,2015-03-02 17:54:00,2015-03-02 19:54:00,light
886,7,2015-03-02 19:55:00,2015-03-02 20:39:00,moderate
886,7,2015-03-02 20:40:00,2015-03-02 22:09:00,sedentary
886,7,2015-03-02 22:10:00,2015-03-03 06:03:00,sleep
