device_id,segment_code,start_time,end_time,activity_level
834,1,2015-02-26 14:00:00,2015-02-26 14:40:00,light
834,1,2015-02-26 14:41:00,2015-02-26 15:10:00,moderate
834,1,2015-02-26 15:11:00,2015-02-26 16:23:00,light
834,1,2015-02-26 16:24:00,2015-02-26 17:09:00,light
834,1,2015-02-26 17:10:00,2015-02-26 18:12:00,light
834,1,2015-02-26 18:13:00,2015-02-26 18:42:00,vigorous
834,1,2015-02-26 18:43:00,2015-02-26 19:26:00,light
834,1,2015-02-26 19:27:00,2015-02-26 20:39:00,moderate
834,1,2015-02-26 20:40:00,2015-02-26 21:11:00,sedentary
834,1,2015-02-26 21:12:00,2015-02-26 22:03:00,moderate
834,1,2015-02-26 22:04:00,2015-02-26 22:26:00,sedentary
834,1,2015-02-26 22:27:00,2015-02-27 04:16:00,sleep
834,2,2015-02-27 04:17:00,2015-02-27 09:05:00,sedentary
834,2,2015-02-27 09:06:00,2015-02-27 10:29:00,sleep
834,3,2015-02-27 10:30:00,2015-02-27 11:52:00,light
834,3,2015-02-27 11:53:00,2015-02-27 13:15:00,light
834,3,2015-02-27 13:16:00,2015-02-27 13:46:00,light
834,3,2015-02-27 13:47:00,2015-02-27 15:34:00,sedentary
834,3,2015-02-27 15:35:00,2015-02-27 16:06:00,light
834,3,2015-02-27 16:07:00,2015-02-27 16:49:00,moderate
834,3,2015-02-27 16:50:00,2015-02-27 17:37:00,light
834,3,2015-02-27 17:38:00,2015-02-27 18:16:00,light
834,3,2015-02-27 18:17:00,2015-02-27 19:13:00,sedentary
834,3,2015-02-27 19:14:00,2015-02-27 21:05:00,sedentary
834,3,2015-02-27 21:06:00,2015-02-27 21:35:00,light
834,3,2015-02-27 21:36:00,2015-02-27 23:20:00,sedentary
834,3,2015-02-27 23:21:00,2015-02-28 00:29:00,light
834,3,2015-02-28 00:30:00,2015-02-28 01:07:00,sedentary
834,3,2015-02-28 01:08:00,2015-02-28 07:36:00,sleep
834,4,2015-02-28 07:37:00,2015-02-28 08:55:00,light
834,4,2015-02-28 08:56:00,2015-02-28 10:00:00,sedentary
834,4,2015-02-28 10:01:00,2015-02-28 10:39:00,light
834,4,2015-02-28 10:40:00,2015-02-28 12:07:00,light
834,4,2015-02-28 12:08:00,2015-02-28 12:37:00,light
834,4,2015-02-28 12:38:00,2015-02-28 14:12:00,sedentary
834,4,2015-02-28 14:13:00,2015-02-28 15:50:00,light
834,4,2015-02-28 15:51:00,2015-02-28 17:35:00,sedentary
834,4,2015-02-28 17:36:00,2015-02-28 18:05:00,vigorous
834,4,2015-02-28 18:06:00,2015-02-28 21:13:00,light
834,4,2015-02-28 21:14:00,2015-02-28 21:45:00,light
834,4,2015-02-28 21:46:00,2015-02-28 22:29:00,sedentary
834,4,2015-02-28 22:30:00,2015-03-01 05:13:00,sleep
834,5,2015-03-01 05:14:00,2015-03-01 06:05:00,light
834,5,2015-03-01 06:06:00,2015-03-01 06:35:00,sedentary
