device_id,segment_code,start_time,end_time,activity_level
710,1,2015-02-17 14:00:00,2015-02-17 15:18:00,light
710,1,2015-02-17 15:19:00,2015-02-17 16:18:00,light
710,1,2015-02-17 16:19:00,2015-02-17 17:39:00,light
710,1,2015-02-17 17:40:00,2015-02-17 18:50:00,light
710,1,2015-02-17 18:51:00,2015-02-17 19:49:00,light
710,1,2015-02-17 19:50:00,2015-02-17 20:19:00,light
710,1,2015-02-17 20:20:00,2015-02-17 22:12:00,light
710,1,2015-02-17 22:13:00,2015-02-17 22:38:00,sedentary
710,1,2015-02-17 22:39:00,2015-02-18 05:34:00,sleep
710,2,2015-02-18 05:35:00,2015-02-18 06:07:00,moderate
710,2,2015-02-18 06:08:00,2015-02-18 06:37:00,light
710,2,2015-02-18 06:38:00,2015-02-18 07:15:00,light
710,2,2015-02-18 07:16:00,2015-02-18 08:41:00,light
710,2,2015-02-18 08:42:00,2015-02-18 09:55:00,light
710,2,2015-02-18 09:56:00,2015-02-18 10:53:00,vigorous
710,2,2015-02-18 10:54:00,2015-02-18 14:50:00,light
710,2,2015-02-18 14:51:00,2015-02-18 15:16:00,sedentary
710,2,2015-02-18 15:17:00,2015-02-18 16:31:00,sleep
710,3,2015-02-18 16:32:00,2015-02-18 18:46:00,light
710,3,2015-02-18 18:47:00,2015-02-18 20:06:00,light
710,3,2015-02-18 20:07:00,2015-02-18 21:07:00,moderate
710,3,2015-02-18 21:08:00,2015-02-18 22:09:00,sedentary
710,3,2015-02-18 22:10:00,2015-02-19 05:29:00,sleep
710,4,2015-02-19 05:30:00,2015-02-19 06:00:00,moderate
710,4,2015-02-19 06:01:00,2015-02-19 07:57:00,light
710,4,2015-02-19 07:58:00,2015-02-19 08:46:00,light
710,4,2015-02-19 08:47:00,2015-02-19 16:00:00,light
710,4,2015-02-19 16:01:00,2015-02-19 16:49:00,light
710,4,2015-02-19 16:50:00,2015-02-19 18:11:00,light
710,4,2015-02-19 18:12:00,2015-02-19 19:10:00,light
710,4,2015-02-19 19:11:00,2015-02-19 20:15:00,vigorous
710,4,2015-02-19 20:16:00,2015-02-19 20:45:00,light
710,4,2015-02-19 20:46:00,2015-02-19 21:15:00,vigorous
710,4,2015-02-19 21:16:00,2015-02-19 22:05:00,moderate
710,4,2015-02-19 22:06:00,2015-02-19 22:45:00,sedentary
710,4,2015-02-19 22:46:00,2015-02-20 09:09:00,sleep
710,5,2015-02-20 09:10:00,2015-02-20 10:30:00,light
710,5,2015-02-20 10:31:00,2015-02-20 12:36:00,sedentary
710,5,2015-02-20 12:37:00,2015-02-20 13:09:00,light
710,5,2015-02-20 13:10:00,2015-02-20 15:49:00,light
710,5,2015-02-20 15:50:00,2015-02-20 18:22:00,light
710,5,2015-02-20 18:23:00,2015-02-20 19:02:00,light
710,5,2015-02-20 19:03:00,2015-02-20 19:43:00,light
710,5,2015-02-20 19:44:00,2015-02-20 20:26:00,vigorous
710,5,2015-02-20 20:27:00,2015-02-20 21:16:00,moderate
710,5,2015-02-20 21:17:00,2015-02-20 22:51:00,light
710,5,2015-02-20 22:52:00,2015-02-20 23:10:00,sedentary
710,5,2015-02-20 23:11:00,2015-02-21 08:34:00,sleep
710,6,2015-02-21 08:35:00,2015-02-21 09:12:00,sedentary
710,6,2015-02-21 09:13:00,2015-02-21 09:51:00,light
710,6,2015-02-21 09:52:00,2015-02-21 13:15:00,light
710,6,2015-02-21 13:16:00,2015-02-21 14:35:00,light
710,6,2015-02-21 14:36:00,2015-02-21 15:37:00,light
710,6,2015-02-21 15:38:00,2015-02-21 16:07:00,moderate
710,6,2015-02-21 16:08:00,2015-02-21 18:29:00,light
710,6,2015-02-21 18:30:00,2015-02-21 19:19:00,sedentary
710,6,2015-02-21 19:20:00,2015-02-21 20:41:00,moderate
710,6,2015-02-21 20:42:00,2015-02-21 21:08:00,sedentary
710,6,2015-02-21 21:09:00,2015-02-22 05:28:00,sleep
710,7,2015-02-22 05:29:00,2015-02-22 05:58:00,moderate
710,7,2015-02-22 05:59:00,2015-02-22 06:34:00,light
710,7,2015-02-22 06:35:00,2015-02-22 07:14:00,light
710,7,2015-02-22 07:15:00,2015-02-22 07:51:00,light
710,7,2015-02-22 07:52:00,2015-02-22 09:35:00,light
710,7,2015-02-22 09:36:00,2015-02-22 10:12:00,light
710,7,2015-02-22 10:13:00,2015-02-22 11:28:00,light
710,7,2015-02-22 11:29:00,2015-02-22 13:54:00,light
710,7,2015-02-22 13:55:00,2015-02-22 20:11:00,light
710,7,2015-02-22 20:12:00,2015-02-22 21:12:00,light
710,7,2015-02-22 21:13:00,2015-02-22 22:21:00,sedentary
710,7,2015-02-22 22:22:00,2015-02-23 05:26:00,sleep
710,8,2015-02-23 05:27:00,2015-02-23 06:00:00,light
710,8,2015-02-23 06:01:00,2015-02-23 06:36:00,light
710,8,2015-02-23 06:37:00,2015-02-23 07:12:00,light
710,8,2015-02-23 07:13:00,2015-02-23 09:37:00,light
710,8,2015-02-23 09:38:00,2015-02-23 11:35:00,light
710,8,2015-02-23 11:36:00,2015-02-23 12:07:00,moderate
710,8,2015-02-23 12:08:00,2015-02-23 13:03:00,vigorous
710,8,2015-02-23 13:04:00,2015-02-23 13:48:00,light
710,8,2015-02-23 13:49:00,2015-02-23 17:39:00,sedentary
710,8,2015-02-23 17:40:00,2015-02-23 18:46:00,light
710,8,2015-02-23 18:47:00,2015-02-23 21:47:00,light
710,8,2015-02-23 21:48:00,2015-02-23 22:08:00,sedentary
710,8,2015-02-23 22:09:00,2015-02-24 05:28:00,sleep
