device_id,segment_code,start_time,end_time,activity_level
756,1,2015-02-25 14:00:00,2015-02-25 14:29:00,light
756,1,2015-02-25 14:30:00,2015-02-25 17:57:00,light
756,1,2015-02-25 17:58:00,2015-02-25 19:03:00,light
756,1,2015-02-25 19:04:00,2015-02-25 20:48:00,light
756,1,2015-02-25 20:49:00,2015-02-25 21:18:00,light
756,1,2015-02-25 21:19:00,2015-02-25 21:47:00,sedentary
756,1,2015-02-25 21:48:00,2015-02-26 05:28:00,sleep
756,2,2015-02-26 05:29:00,2015-02-26 06:00:00,moderate
756,2,2015-02-26 06:01:00,2015-02-26 06:37:00,light
756,2,2015-02-26 06:38:00,2015-02-26 07:56:00,light
756,2,2015-02-26 07:57:00,2015-02-26 10:53:00,light
756,2,2015-02-26 10:54:00,2015-02-26 11:36:00,sedentary
756,2,2015-02-26 11:37:00,2015-02-26 12:06:00,moderate
756,2,2015-02-26 12:07:00,2015-02-26 14:04:00,light
756,2,2015-02-26 14:05:00,2015-02-26 15:37:00,light
756,2,2015-02-26 15:38:00,2015-02-26 17:04:00,moderate
756,2,2015-02-26 17:05:00,2015-02-26 18:28:00,light
756,2,2015-02-26 18:29:00,2015-02-26 19:13:00,moderate
756,2,2015-02-26 19:14:00,2015-02-26 21:50:00,light
756,2,2015-02-26 21:51:00,2015-02-26 22:23:00,sedentary
756,2,2015-02-26 22:24:00,2015-02-26 23:44:00,light
756,2,2015-02-26 23:45:00,2015-02-27 00:24:00,light
756,2,2015-02-27 00:25:00,2015-02-27 00:40:00,sedentary
756,2,2015-02-27 00:41:00,2015-02-27 09:47:00,sleep
756,3,2015-02-27 09:48:00,2015-02-27 10:47:00,light
756,3,2015-02-27 10:48:00,2015-02-27 12:51:00,light
756,3,2015-02-27 12:52:00,2015-02-27 13:23:00,light
756,3,2015-02-27 13:24:00,2015-02-27 13:53:00,light
756,3,2015-02-27 13:54:00,2015-02-27 14:40:00,moderate
756,3,2015-02-27 14:41:00,2015-02-27 15:55:00,light
756,3,2015-02-27 15:56:00,2015-02-27 16:29:00,light
756,3,2015-02-27 16:30:00,2015-02-27 17:05:00,light
756,3,2015-02-27 17:06:00,2015-02-27 17:55:00,light
756,3,2015-02-27 17:56:00,2015-02-27 18:26:00,light
756,3,2015-02-27 18:27:00,2015-02-27 18:56:00,light
756,3,2015-02-27 18:57:00,2015-02-27 19:40:00,light
756,3,2015-02-27 19:41:00,2015-02-27 21:07:00,moderate
756,3,2015-02-27 21:08:00,2015-02-27 22:59:00,light
756,3,2015-02-27 23:00:00,2015-02-27 23:45:00,sedentary
756,3,2015-02-27 23:46:00,2015-02-28 00:35:00,light
756,3,2015-02-28 00:36:00,2015-02-28 00:39:00,sedentary
756,3,2015-02-28 00:40:00,2015-02-28 10:05:00,sleep
756,4,2015-02-28 10:06:00,2015-02-28 13:28:00,light
756,4,2015-02-28 13:29:00,2015-02-28 15:29:00,light
756,4,2015-02-28 15:30:00,2015-02-28 16:53:00,light
756,4,2015-02-28 16:54:00,2015-02-28 17:35:00,moderate
756,4,2015-02-28 17:36:00,2015-02-28 18:11:00,light
756,4,2015-02-28 18:12:00,2015-02-28 22:30:00,light
756,4,2015-02-28 22:31:00,2015-02-28 23:00:00,light
756,4,2015-02-28 23:01:00,2015-02-28 23:14:00,sedentary
756,4,2015-02-28 23:15:00,2015-03-01 05:14:00,sleep
756,5,2015-03-01 05:15:00,2015-03-01 06:21:00,light
756,5,2015-03-01 06:22:00,2015-03-01 07:04:00,light
756,5,2015-03-01 07:05:00,2015-03-01 09:18:00,light
756,5,2015-03-01 09:19:00,2015-03-01 10:10:00,moderate
756,5,2015-03-01 10:11:00,2015-03-01 14:03:00,light
756,5,2015-03-01 14:04:00,2015-03-01 14:54:00,light
756,5,2015-03-01 14:55:00,2015-03-01 15:49:00,light
756,5,2015-03-01 15:50:00,2015-03-01 18:20:00,light
756,5,2015-03-01 18:21:00,2015-03-01 18:56:00,moderate
756,5,2015-03-01 18:57:00,2015-03-01 20:38:00,light
756,5,2015-03-01 20:39:00,2015-03-01 21:16:00,light
756,5,2015-03-01 21:17:00,2015-03-01 21:27:00,sedentary
756,5,2015-03-01 21:28:00,2015-03-02 05:16:00,sleep
756,6,2015-03-02 05:17:00,2015-03-02 06:12:00,light
756,6,2015-03-02 06:13:00,2015-03-02 06:44:00,light
756,6,2015-03-02 06:45:00,2015-03-02 08:44:00,light
756,6,2015-03-02 08:45:00,2015-03-02 09:24:00,light
756,6,2015-03-02 09:25:00,2015-03-02 10:51:00,light
756,6,2015-03-02 10:52:00,2015-03-02 11:31:00,light
756,6,2015-03-02 11:32:00,2015-03-02 12:06:00,moderate
756,6,2015-03-02 12:07:00,2015-03-02 12:52:00,moderate
756,6,2015-03-02 12:53:00,2015-03-02 14:05:00,light
756,6,2015-03-02 14:06:00,2015-03-02 14:35:00,light
756,6,2015-03-02 14:36:00,2015-03-02 17:30:00,light
756,6,2015-03-02 17:31:00,2015-03-02 18:22:00,light
756,6,2015-03-02 18:23:00,2015-03-02 18:54:00,light
756,6,2015-03-02 18:55:00,2015-03-02 19:57:00,light
756,6,2015-03-02 19:58:00,2015-03-02 21:03:00,light
756,6,2015-03-02 21:04:00,2015-03-02 21:35:00,sedentary
756,6,2015-03-02 21:36:00,2015-03-03 05:16:00,sleep
756,7,2015-03-03 05:17:00,2015-03-03 06:08:00,light
756,7,2015-03-03 06:09:00,2015-03-03 06:38:00,light
756,7,2015-03-03 06:39:00,2015-03-03 10:04:00,light
756,7,2015-03-03 10:05:00,2015-03-03 10:40:00,light
756,7,2015-03-03 10:41:00,2015-03-03 12:49:00,light
756,7,2015-03-03 12:50:00,2015-03-03 13:31:00,light
756,7,2015-03-03 13:32:00,2015-03-03 15:02:00,light
756,7,2015-03-03 15:03:00,2015-03-03 15:37:00,light
756,7,2015-03-03 15:38:00,2015-03-03 16:23:00,light
756,7,2015-03-03 16:24:00,2015-03-03 17:21:00,light
756,7,2015-03-03 17:22:00,2015-03-03 18:27:00,light
756,7,2015-03-03 18:28:00,2015-03-03 20:56:00,light
756,7,2015-03-03 20:57:00,2015-03-03 21:33:00,sedentary
756,7,2015-03-03 21:34:00,2015-03-04 05:16:00,sleep
