device_id,segment_code,start_time,end_time,activity_level
831,1,2015-02-11 14:00:00,2015-02-11 14:57:00,sedentary
831,1,2015-02-11 14:58:00,2015-02-11 16:14:00,sleep
831,2,2015-02-11 16:15:00,2015-02-11 17:54:00,light
831,2,2015-02-11 17:55:00,2015-02-11 18:24:00,vigorous
831,2,2015-02-11 18:25:00,2015-02-11 20:11:00,light
831,2,2015-02-11 20:12:00,2015-02-11 20:44:00,light
831,2,2015-02-11 20:45:00,2015-02-11 21:14:00,sedentary
831,2,2015-02-11 21:15:00,2015-02-12 01:59:00,sleep
831,3,2015-02-15 03:21:00,2015-02-15 04:18:00,light
831,3,2015-02-15 04:19:00,2015-02-15 05:03:00,sedentary
831,3,2015-02-15 05:04:00,2015-02-15 05:10:00,sedentary
831,3,2015-02-15 05:11:00,2015-02-15 06:26:00,sleep
831,4,2015-02-15 06:27:00,2015-02-15 07:16:00,light
831,4,2015-02-15 07:17:00,2015-02-15 08:01:00,light
831,4,2015-02-15 08:02:00,2015-02-15 08:39:00,light
831,4,2015-02-15 08:40:00,2015-02-15 09:11:00,light
831,4,2015-02-15 09:12:00,2015-02-15 09:47:00,light
831,4,2015-02-15 09:48:00,2015-02-15 15:37:00,light
831,4,2015-02-15 15:38:00,2015-02-15 18:03:00,sedentary
831,4,2015-02-15 18:04:00,2015-02-16 02:44:00,sleep
