device_id,segment_code,start_time,end_time,activity_level
863,1,2015-02-25 14:00:00,2015-02-25 14:37:00,light
863,1,2015-02-25 14:38:00,2015-02-25 15:46:00,light
863,1,2015-02-25 15:47:00,2015-02-25 19:19:00,light
863,1,2015-02-25 19:20:00,2015-02-25 19:49:00,light
863,1,2015-02-25 19:50:00,2015-02-25 21:22:00,light
863,1,2015-02-25 21:23:00,2015-02-25 21:36:00,sedentary
863,1,2015-02-25 21:37:00,2015-02-26 05:25:00,sleep
863,2,2015-02-26 05:26:00,2015-02-26 05:55:00,light
863,2,2015-02-26 05:56:00,2015-02-26 06:27:00,light
863,2,2015-02-26 06:28:00,2015-02-26 07:00:00,light
863,2,2015-02-26 07:01:00,2015-02-26 07:30:00,light
863,2,2015-02-26 07:31:00,2015-02-26 08:05:00,sedentary
863,2,2015-02-26 08:06:00,2015-02-26 08:47:00,sedentary
863,2,2015-02-26 08:48:00,2015-02-26 10:10:00,light
863,2,2015-02-26 10:11:00,2015-02-26 10:56:00,light
863,2,2015-02-26 10:57:00,2015-02-26 12:16:00,light
863,2,2015-02-26 12:17:00,2015-02-26 13:10:00,light
863,2,2015-02-26 13:11:00,2015-02-26 13:41:00,light
863,2,2015-02-26 13:42:00,2015-02-26 15:14:00,light
863,2,2015-02-26 15:15:00,2015-02-26 15:44:00,sedentary
863,2,2015-02-26 15:45:00,2015-02-26 16:25:00,light
863,2,2015-02-26 16:26:00,2015-02-26 18:35:00,light
863,2,2015-02-26 18:36:00,2015-02-26 20:18:00,light
863,2,2015-02-26 20:19:00,2015-02-26 20:54:00,light
863,2,2015-02-26 20:55:00,2015-02-26 21:07:00,sedentary
863,2,2015-02-26 21:08:00,2015-02-27 07:38:00,sleep
863,3,2015-02-27 07:39:00,2015-02-27 10:29:00,light
863,3,2015-02-27 10:30:00,2015-02-27 11:36:00,light
863,3,2015-02-27 11:37:00,2015-02-27 12:31:00,light
863,3,2015-02-27 12:32:00,2015-02-27 13:04:00,light
863,3,2015-02-27 13:05:00,2015-02-27 13:34:00,sedentary
863,3,2015-02-27 13:35:00,2015-02-27 14:22:00,light
863,3,2015-02-27 14:23:00,2015-02-27 14:52:00,moderate
863,3,2015-02-27 14:53:00,2015-02-27 15:56:00,light
863,3,2015-02-27 15:57:00,2015-02-27 18:24:00,light
863,3,2015-02-27 18:25:00,2015-02-27 18:54:00,vigorous
863,3,2015-02-27 18:55:00,2015-02-27 20:23:00,light
863,3,2015-02-27 20:24:00,2015-02-27 22:59:00,light
863,3,2015-02-27 23:00:00,2015-02-27 23:30:00,light
863,3,2015-02-27 23:31:00,2015-02-27 23:45:00,sedentary
863,3,2015-02-27 23:46:00,2015-02-28 09:17:00,sleep
863,4,2015-02-28 09:18:00,2015-02-28 10:50:00,light
863,4,2015-02-28 10:51:00,2015-02-28 11:55:00,moderate
863,4,2015-02-28 11:56:00,2015-02-28 12:43:00,light
863,4,2015-02-28 12:44:00,2015-02-28 13:35:00,moderate
863,4,2015-02-28 13:36:00,2015-02-28 14:08:00,light
863,4,2015-02-28 14:09:00,2015-02-28 16:09:00,moderate
863,4,2015-02-28 16:10:00,2015-02-28 16:56:00,light
863,4,2015-02-28 16:57:00,2015-02-28 18:12:00,light
863,4,2015-02-28 18:13:00,2015-02-28 19:38:00,light
863,4,2015-02-28 19:39:00,2015-02-28 20:39:00,light
863,4,2015-02-28 20:40:00,2015-02-28 21:34:00,moderate
863,4,2015-02-28 21:35:00,2015-02-28 22:04:00,light
863,4,2015-02-28 22:05:00,2015-02-28 22:11:00,sedentary
863,4,2015-02-28 22:12:00,2015-03-01 05:35:00,sleep
863,5,2015-03-01 05:36:00,2015-03-01 06:52:00,light
863,5,2015-03-01 06:53:00,2015-03-01 07:22:00,moderate
863,5,2015-03-01 07:23:00,2015-03-01 08:52:00,light
863,5,2015-03-01 08:53:00,2015-03-01 11:36:00,light
863,5,2015-03-01 11:37:00,2015-03-01 12:06:00,light
863,5,2015-03-01 12:07:00,2015-03-01 12:51:00,light
863,5,2015-03-01 12:52:00,2015-03-01 13:33:00,sedentary
863,5,2015-03-01 13:34:00,2015-03-01 14:24:00,light
863,5,2015-03-01 14:25:00,2015-03-01 16:34:00,sedentary
863,5,2015-03-01 16:35:00,2015-03-01 17:29:00,light
863,5,2015-03-01 17:30:00,2015-03-01 18:50:00,light
863,5,2015-03-01 18:51:00,2015-03-01 19:59:00,light
863,5,2015-03-01 20:00:00,2015-03-01 20:13:00,sedentary
863,5,2015-03-01 20:14:00,2015-03-02 05:36:00,sleep
863,6,2015-03-02 05:37:00,2015-03-02 06:57:00,light
863,6,2015-03-02 06:58:00,2015-03-02 10:04:00,light
863,6,2015-03-02 10:05:00,2015-03-02 10:45:00,light
863,6,2015-03-02 10:46:00,2015-03-02 12:04:00,light
863,6,2015-03-02 12:05:00,2015-03-02 14:33:00,light
863,6,2015-03-02 14:34:00,2015-03-02 15:52:00,light
863,6,2015-03-02 15:53:00,2015-03-02 16:34:00,moderate
863,6,2015-03-02 16:35:00,2015-03-02 18:31:00,light
863,6,2015-03-02 18:32:00,2015-03-02 19:53:00,light
863,6,2015-03-02 19:54:00,2015-03-02 21:13:00,light
863,6,2015-03-02 21:14:00,2015-03-02 21:38:00,sedentary
863,6,2015-03-02 21:39:00,2015-03-03 05:42:00,sleep
863,7,2015-03-03 05:43:00,2015-03-03 06:32:00,light
863,7,2015-03-03 06:33:00,2015-03-03 11:32:00,light
863,7,2015-03-03 11:33:00,2015-03-03 12:58:00,light
863,7,2015-03-03 12:59:00,2015-03-03 13:28:00,light
863,7,2015-03-03 13:29:00,2015-03-03 13:58:00,light
863,7,2015-03-03 13:59:00,2015-03-03 14:29:00,light
863,7,2015-03-03 14:30:00,2015-03-03 15:15:00,light
863,7,2015-03-03 15:16:00,2015-03-03 16:06:00,light
863,7,2015-03-03 16:07:00,2015-03-03 17:11:00,light
863,7,2015-03-03 17:12:00,2015-03-03 17:52:00,moderate
863,7,2015-03-03 17:53:00,2015-03-03 19:04:00,light
863,7,2015-03-03 19:05:00,2015-03-03 19:43:00,light
863,7,2015-03-03 19:44:00,2015-03-03 20:27:00,light
