device_id,segment_code,start_time,end_time,activity_level
825,1,2015-02-09 14:00:00,2015-02-09 16:53:00,sedentary
825,1,2015-02-09 16:54:00,2015-02-09 17:56:00,light
825,1,2015-02-09 17:57:00,2015-02-09 19:46:00,sedentary
825,1,2015-02-09 19:47:00,2015-02-09 20:16:00,light
825,1,2015-02-09 20:17:00,2015-02-09 21:15:00,sedentary
825,1,2015-02-09 21:16:00,2015-02-09 21:49:00,light
825,1,2015-02-09 21:50:00,2015-02-09 21:52:00,sedentary
825,1,2015-02-09 21:53:00,2015-02-10 05:15:00,sleep
825,2,2015-02-10 05:16:00,2015-02-10 07:32:00,sedentary
825,2,2015-02-10 07:33:00,2015-02-10 08:41:00,light
825,2,2015-02-10 08:42:00,2015-02-10 08:46:00,sedentary
825,2,2015-02-10 08:47:00,2015-02-10 09:11:00,sleep
825,3,2015-02-10 09:12:00,2015-02-10 09:41:00,light
825,3,2015-02-10 09:42:00,2015-02-10 10:17:00,light
825,3,2015-02-10 10:18:00,2015-02-10 11:16:00,moderate
825,3,2015-02-10 11:17:00,2015-02-10 12:07:00,vigorous
825,3,2015-02-10 12:08:00,2015-02-10 13:10:00,light
825,3,2015-02-10 13:11:00,2015-02-10 14:35:00,moderate
825,3,2015-02-10 14:36:00,2015-02-10 15:09:00,vigorous
825,3,2015-02-10 15:10:00,2015-02-10 16:07:00,light
825,3,2015-02-10 16:08:00,2015-02-10 18:08:00,sedentary
825,3,2015-02-10 18:09:00,2015-02-10 18:38:00,sedentary
825,3,2015-02-10 18:39:00,2015-02-10 19:54:00,sedentary
825,3,2015-02-10 19:55:00,2015-02-10 20:27:00,moderate
825,3,2015-02-10 20:28:00,2015-02-10 21:52:00,light
825,3,2015-02-10 21:53:00,2015-02-11 01:04:00,sedentary
825,3,2015-02-11 01:05:00,2015-02-11 06:22:00,sleep
825,4,2015-02-11 06:23:00,2015-02-11 06:52:00,light
825,4,2015-02-11 06:53:00,2015-02-11 07:22:00,moderate
825,4,2015-02-11 07:23:00,2015-02-11 09:38:00,light
825,4,2015-02-11 09:39:00,2015-02-11 10:08:00,light
825,4,2015-02-11 10:09:00,2015-02-11 11:37:00,light
825,4,2015-02-11 11:38:00,2015-02-11 12:07:00,vigorous
825,4,2015-02-11 12:08:00,2015-02-11 13:32:00,light
