device_id,segment_code,start_time,end_time,activity_level
873,1,2015-02-17 14:00:00,2015-02-17 14:59:00,light
873,1,2015-02-17 15:00:00,2015-02-17 16:22:00,light
873,1,2015-02-17 16:23:00,2015-02-17 17:26:00,moderate
873,1,2015-02-17 17:27:00,2015-02-17 21:01:00,light
873,1,2015-02-17 21:02:00,2015-02-17 21:09:00,sedentary
873,1,2015-02-17 21:10:00,2015-02-18 05:48:00,sleep
873,2,2015-02-18 05:49:00,2015-02-18 07:16:00,light
873,2,2015-02-18 07:17:00,2015-02-18 07:57:00,light
873,2,2015-02-18 07:58:00,2015-02-18 09:00:00,light
873,2,2015-02-18 09:01:00,2015-02-18 10:02:00,light
873,2,2015-02-18 10:03:00,2015-02-18 11:34:00,light
873,2,2015-02-18 11:35:00,2015-02-18 12:11:00,light
873,2,2015-02-18 12:12:00,2015-02-18 13:41:00,light
873,2,2015-02-18 13:42:00,2015-02-18 14:56:00,light
873,2,2015-02-18 14:57:00,2015-02-18 15:26:00,sedentary
873,2,2015-02-18 15:27:00,2015-02-18 16:02:00,light
873,2,2015-02-18 16:03:00,2015-02-18 18:08:00,sedentary
873,2,2015-02-18 18:09:00,2015-02-18 18:51:00,moderate
873,2,2015-02-18 18:52:00,2015-02-18 19:29:00,light
873,2,2015-02-18 19:30:00,2015-02-18 20:03:00,light
873,2,2015-02-18 20:04:00,2015-02-18 20:40:00,light
873,2,2015-02-18 20:41:00,2015-02-18 21:42:00,light
873,2,2015-02-18 21:43:00,2015-02-18 21:50:00,sedentary
873,2,2015-02-18 21:51:00,2015-02-19 05:49:00,sleep
873,3,2015-02-19 05:50:00,2015-02-19 07:17:00,light
873,3,2015-02-19 07:18:00,2015-02-19 09:37:00,light
873,3,2015-02-19 09:38:00,2015-02-19 10:18:00,moderate
873,3,2015-02-19 10:19:00,2015-02-19 11:37:00,light
873,3,2015-02-19 11:38:00,2015-02-19 12:08:00,moderate
873,3,2015-02-19 12:09:00,2015-02-19 13:38:00,light
873,3,2015-02-19 13:39:00,2015-02-19 14:35:00,moderate
873,3,2015-02-19 14:36:00,2015-02-19 15:37:00,sedentary
873,3,2015-02-19 15:38:00,2015-02-19 16:07:00,light
873,3,2015-02-19 16:08:00,2015-02-19 17:58:00,light
873,3,2015-02-19 17:59:00,2015-02-19 18:28:00,moderate
873,3,2015-02-19 18:29:00,2015-02-19 21:02:00,light
873,3,2015-02-19 21:03:00,2015-02-19 21:51:00,light
873,3,2015-02-19 21:52:00,2015-02-19 22:36:00,light
873,3,2015-02-19 22:37:00,2015-02-19 23:06:00,light
873,3,2015-02-19 23:07:00,2015-02-19 23:09:00,sedentary
873,3,2015-02-19 23:10:00,2015-02-20 08:34:00,sleep
873,4,2015-02-20 08:35:00,2015-02-20 09:45:00,light
873,4,2015-02-20 09:46:00,2015-02-20 10:49:00,sedentary
873,4,2015-02-20 10:50:00,2015-02-20 11:19:00,moderate
873,4,2015-02-20 11:20:00,2015-02-20 14:05:00,light
873,4,2015-02-20 14:06:00,2015-02-20 14:36:00,moderate
873,4,2015-02-20 14:37:00,2015-02-20 16:38:00,light
873,4,2015-02-20 16:39:00,2015-02-20 17:57:00,moderate
873,4,2015-02-20 17:58:00,2015-02-20 19:50:00,light
873,4,2015-02-20 19:51:00,2015-02-20 20:46:00,light
873,4,2015-02-20 20:47:00,2015-02-20 22:10:00,light
873,4,2015-02-20 22:11:00,2015-02-21 00:16:00,sedentary
873,4,2015-02-21 00:17:00,2015-02-21 00:19:00,sedentary
873,4,2015-02-21 00:20:00,2015-02-21 07:33:00,sleep
873,5,2015-02-21 07:34:00,2015-02-21 09:00:00,light
873,5,2015-02-21 09:01:00,2015-02-21 10:30:00,moderate
873,5,2015-02-21 10:31:00,2015-02-21 12:10:00,light
873,5,2015-02-21 12:11:00,2015-02-21 13:28:00,light
873,5,2015-02-21 13:29:00,2015-02-21 15:32:00,light
873,5,2015-02-21 15:33:00,2015-02-21 16:33:00,light
873,5,2015-02-21 16:34:00,2015-02-21 17:04:00,moderate
873,5,2015-02-21 17:05:00,2015-02-21 17:34:00,light
873,5,2015-02-21 17:35:00,2015-02-21 20:43:00,light
873,5,2015-02-21 20:44:00,2015-02-21 20:46:00,sedentary
873,5,2015-02-21 20:47:00,2015-02-22 05:47:00,sleep
873,6,2015-02-22 05:48:00,2015-02-22 06:29:00,moderate
873,6,2015-02-22 06:30:00,2015-02-22 09:26:00,light
873,6,2015-02-22 09:27:00,2015-02-22 10:07:00,moderate
873,6,2015-02-22 10:08:00,2015-02-22 11:09:00,light
873,6,2015-02-22 11:10:00,2015-02-22 12:09:00,moderate
873,6,2015-02-22 12:10:00,2015-02-22 12:43:00,light
873,6,2015-02-22 12:44:00,2015-02-22 13:33:00,light
873,6,2015-02-22 13:34:00,2015-02-22 15:00:00,light
873,6,2015-02-22 15:01:00,2015-02-22 15:55:00,sedentary
873,6,2015-02-22 15:56:00,2015-02-22 16:42:00,sleep
873,7,2015-02-22 16:43:00,2015-02-22 17:15:00,light
873,7,2015-02-22 17:16:00,2015-02-22 17:49:00,light
873,7,2015-02-22 17:50:00,2015-02-22 18:29:00,moderate
873,7,2015-02-22 18:30:00,2015-02-22 19:12:00,light
873,7,2015-02-22 19:13:00,2015-02-22 20:20:00,light
873,7,2015-02-22 20:21:00,2015-02-22 20:50:00,sedentary
873,7,2015-02-22 20:51:00,2015-02-22 21:39:00,light
873,7,2015-02-22 21:40:00,2015-02-22 21:48:00,sedentary
873,7,2015-02-22 21:49:00,2015-02-23 01:24:00,sleep
873,8,2015-02-23 01:25:00,2015-02-23 05:54:00,sedentary
873,8,2015-02-23 05:55:00,2015-02-23 07:10:00,moderate
873,8,2015-02-23 07:11:00,2015-02-23 08:06:00,light
873,8,2015-02-23 08:07:00,2015-02-23 08:37:00,light
873,8,2015-02-23 08:38:00,2015-02-23 09:07:00,light
873,8,2015-02-23 09:08:00,2015-02-23 09:59:00,moderate
873,8,2015-02-23 10:00:00,2015-02-23 11:34:00,light
873,8,2015-02-23 11:35:00,2015-02-23 12:05:00,moderate
873,8,2015-02-23 12:06:00,2015-02-23 13:37:00,light
873,8,2015-02-23 13:38:00,2015-02-23 14:23:00,light
873,8,2015-02-23 14:24:00,2015-02-23 15:29:00,light
873,8,2015-02-23 15:30:00,2015-02-23 16:02:00,light
873,8,2015-02-23 16:03:00,2015-02-23 16:09:00,light
873,8,2015-02-23 16:10:00,2015-02-23 20:55:00,sleep
873,9,2015-02-23 20:56:00,2015-02-23 21:31:00,sedentary
873,9,2015-02-23 21:32:00,2015-02-23 21:52:00,sedentary
873,9,2015-02-23 21:53:00,2015-02-24 05:29:00,sleep
