device_id,segment_code,start_time,end_time,activity_level
742,1,2015-02-09 14:00:00,2015-02-09 14:35:00,sedentary
742,1,2015-02-09 14:36:00,2015-02-09 15:30:00,moderate
742,1,2015-02-09 15:31:00,2015-02-09 16:17:00,light
742,1,2015-02-09 16:18:00,2015-02-09 17:41:00,light
742,1,2015-02-09 17:42:00,2015-02-09 18:58:00,light
742,1,2015-02-09 18:59:00,2015-02-09 19:34:00,moderate
742,1,2015-02-09 19:35:00,2015-02-09 20:23:00,moderate
742,1,2015-02-09 20:24:00,2015-02-09 21:22:00,light
742,1,2015-02-09 21:23:00,2015-02-09 22:17:00,light
742,1,2015-02-09 22:18:00,2015-02-09 23:52:00,light
742,1,2015-02-09 23:53:00,2015-02-09 23:56:00,sedentary
742,1,2015-02-09 23:57:00,2015-02-10 08:47:00,sleep
742,2,2015-02-10 08:48:00,2015-02-10 10:08:00,light
742,2,2015-02-10 10:09:00,2015-02-10 11:52:00,moderate
742,2,2015-02-10 11:53:00,2015-02-10 12:27:00,light
742,2,2015-02-10 12:28:00,2015-02-10 12:57:00,moderate
742,2,2015-02-10 12:58:00,2015-02-10 14:32:00,light
742,2,2015-02-10 14:33:00,2015-02-10 15:42:00,light
742,2,2015-02-10 15:43:00,2015-02-10 16:53:00,vigorous
742,2,2015-02-10 16:54:00,2015-02-10 17:47:00,light
742,2,2015-02-10 17:48:00,2015-02-10 20:47:00,light
742,2,2015-02-10 20:48:00,2015-02-10 21:18:00,moderate
742,2,2015-02-10 21:19:00,2015-02-10 21:58:00,light
742,2,2015-02-10 21:59:00,2015-02-10 22:12:00,light
742,2,2015-02-10 22:13:00,2015-02-11 05:12:00,sleep
742,3,2015-02-11 05:13:00,2015-02-11 06:00:00,light
742,3,2015-02-11 06:01:00,2015-02-11 06:46:00,light
742,3,2015-02-11 06:47:00,2015-02-11 08:11:00,light
742,3,2015-02-11 08:12:00,2015-02-11 08:41:00,light
742,3,2015-02-11 08:42:00,2015-02-11 09:40:00,light
742,3,2015-02-11 09:41:00,2015-02-11 10:15:00,moderate
742,3,2015-02-11 10:16:00,2015-02-11 11:39:00,light
742,3,2015-02-11 11:40:00,2015-02-11 12:09:00,vigorous
742,3,2015-02-11 12:10:00,2015-02-11 12:45:00,light
742,3,2015-02-11 12:46:00,2015-02-11 13:44:00,light
742,3,2015-02-11 13:45:00,2015-02-11 14:42:00,light
742,3,2015-02-11 14:43:00,2015-02-11 15:21:00,moderate
