device_id,segment_code,start_time,end_time,activity_level
792,1,2015-02-12 14:00:00,2015-02-12 16:03:00,light
792,1,2015-02-12 16:04:00,2015-02-12 16:52:00,moderate
792,1,2015-02-12 16:53:00,2015-02-12 17:46:00,light
792,1,2015-02-12 17:47:00,2015-02-12 18:39:00,moderate
792,1,2015-02-12 18:40:00,2015-02-12 21:26:00,light
792,1,2015-02-12 21:27:00,2015-02-12 23:55:00,light
792,1,2015-02-12 23:56:00,2015-02-13 00:12:00,sedentary
792,1,2015-02-13 00:13:00,2015-02-13 12:10:00,sleep
792,2,2015-02-13 12:11:00,2015-02-13 13:11:00,light
792,2,2015-02-13 13:12:00,2015-02-13 15:47:00,light
792,2,2015-02-13 15:48:00,2015-02-13 15:50:00,sedentary
792,2,2015-02-13 15:51:00,2015-02-13 16:27:00,sleep
792,3,2015-02-13 16:28:00,2015-02-13 17:02:00,light
792,3,2015-02-13 17:03:00,2015-02-13 17:58:00,light
792,3,2015-02-13 17:59:00,2015-02-13 18:32:00,moderate
792,3,2015-02-13 18:33:00,2015-02-13 19:32:00,vigorous
792,3,2015-02-13 19:33:00,2015-02-13 21:11:00,light
792,3,2015-02-13 21:12:00,2015-02-13 22:01:00,light
792,3,2015-02-13 22:02:00,2015-02-13 23:13:00,light
792,3,2015-02-13 23:14:00,2015-02-13 23:56:00,moderate
792,3,2015-02-13 23:57:00,2015-02-14 01:02:00,light
792,3,2015-02-14 01:03:00,2015-02-14 01:32:00,moderate
792,3,2015-02-14 01:33:00,2015-02-14 02:52:00,light
792,3,2015-02-14 02:53:00,2015-02-14 03:13:00,sedentary
792,3,2015-02-14 03:14:00,2015-02-14 11:38:00,sleep
792,4,2015-02-14 11:39:00,2015-02-14 12:20:00,moderate
792,4,2015-02-14 12:21:00,2015-02-14 16:05:00,light
792,4,2015-02-14 16:06:00,2015-02-14 18:16:00,light
792,4,2015-02-14 18:17:00,2015-02-14 19:01:00,vigorous
792,4,2015-02-14 19:02:00,2015-02-14 19:48:00,moderate
792,4,2015-02-14 19:49:00,2015-02-14 20:31:00,vigorous
792,4,2015-02-14 20:32:00,2015-02-14 22:22:00,light
792,4,2015-02-14 22:23:00,2015-02-14 22:29:00,light
792,4,2015-02-14 22:30:00,2015-02-15 06:07:00,sleep
792,5,2015-02-15 06:08:00,2015-02-15 06:54:00,light
792,5,2015-02-15 06:55:00,2015-02-15 09:02:00,light
792,5,2015-02-15 09:03:00,2015-02-15 10:22:00,moderate
792,5,2015-02-15 10:23:00,2015-02-15 11:19:00,light
792,5,2015-02-15 11:20:00,2015-02-15 11:54:00,moderate
792,5,2015-02-15 11:55:00,2015-02-15 12:32:00,light
792,5,2015-02-15 12:33:00,2015-02-15 13:25:00,light
792,5,2015-02-15 13:26:00,2015-02-15 14:38:00,vigorous
792,5,2015-02-15 14:39:00,2015-02-15 15:08:00,light
792,5,2015-02-15 15:09:00,2015-02-15 15:45:00,sedentary
792,5,2015-02-15 15:46:00,2015-02-15 17:49:00,light
792,5,2015-02-15 17:50:00,2015-02-15 18:30:00,vigorous
792,5,2015-02-15 18:31:00,2015-02-15 19:19:00,sedentary
792,5,2015-02-15 19:20:00,2015-02-15 19:52:00,moderate
792,5,2015-02-15 19:53:00,2015-02-15 20:28:00,light
792,5,2015-02-15 20:29:00,2015-02-15 21:40:00,light
792,5,2015-02-15 21:41:00,2015-02-15 21:50:00,sedentary
792,5,2015-02-15 21:51:00,2015-02-16 06:13:00,sleep
792,6,2015-02-16 06:14:00,2015-02-16 07:14:00,light
792,6,2015-02-16 07:15:00,2015-02-16 08:25:00,light
792,6,2015-02-16 08:26:00,2015-02-16 08:58:00,light
792,6,2015-02-16 08:59:00,2015-02-16 09:36:00,light
792,6,2015-02-16 09:37:00,2015-02-16 10:31:00,light
792,6,2015-02-16 10:32:00,2015-02-16 11:01:00,moderate
792,6,2015-02-16 11:02:00,2015-02-16 11:39:00,light
792,6,2015-02-16 11:40:00,2015-02-16 12:09:00,moderate
792,6,2015-02-16 12:10:00,2015-02-16 12:39:00,light
792,6,2015-02-16 12:40:00,2015-02-16 13:36:00,vigorous
792,6,2015-02-16 13:37:00,2015-02-16 14:23:00,light
792,6,2015-02-16 14:24:00,2015-02-16 17:15:00,light
792,6,2015-02-16 17:16:00,2015-02-16 18:03:00,moderate
792,6,2015-02-16 18:04:00,2015-02-16 18:33:00,vigorous
792,6,2015-02-16 18:34:00,2015-02-16 19:03:00,moderate
792,6,2015-02-16 19:04:00,2015-02-16 19:40:00,light
792,6,2015-02-16 19:41:00,2015-02-16 20:20:00,light
792,6,2015-02-16 20:21:00,2015-02-16 20:54:00,moderate
792,6,2015-02-16 20:55:00,2015-02-16 21:50:00,light
792,6,2015-02-16 21:51:00,2015-02-16 22:20:00,sedentary
792,6,2015-02-16 22:21:00,2015-02-17 05:54:00,sleep
792,7,2015-02-17 05:55:00,2015-02-17 06:42:00,light
792,7,2015-02-17 06:43:00,2015-02-17 07:54:00,light
792,7,2015-02-17 07:55:00,2015-02-17 08:49:00,moderate
792,7,2015-02-17 08:50:00,2015-02-17 09:37:00,light
792,7,2015-02-17 09:38:00,2015-02-17 10:52:00,light
792,7,2015-02-17 10:53:00,2015-02-17 11:28:00,light
792,7,2015-02-17 11:29:00,2015-02-17 12:03:00,moderate
792,7,2015-02-17 12:04:00,2015-02-17 13:53:00,light
792,7,2015-02-17 13:54:00,2015-02-17 14:33:00,moderate
792,7,2015-02-17 14:34:00,2015-02-17 16:30:00,light
792,7,2015-02-17 16:31:00,2015-02-17 17:08:00,sedentary
792,7,2015-02-17 17:09:00,2015-02-17 20:08:00,sleep
792,8,2015-02-17 20:09:00,2015-02-17 20:50:00,light
792,8,2015-02-17 20:51:00,2015-02-17 21:45:00,light
792,8,2015-02-17 21:46:00,2015-02-17 23:18:00,sedentary
792,8,2015-02-17 23:19:00,2015-02-18 00:01:00,light
792,8,2015-02-18 00:02:00,2015-02-18 00:46:00,light
792,8,2015-02-18 00:47:00,2015-02-18 01:25:00,sedentary
792,8,2015-02-18 01:26:00,2015-02-18 06:01:00,sleep
792,9,2015-02-18 06:02:00,2015-02-18 06:32:00,light
792,9,2015-02-18 06:33:00,2015-02-18 07:04:00,moderate
792,9,2015-02-18 07:05:00,2015-02-18 09:35:00,light
792,9,2015-02-18 09:36:00,2015-02-18 10:06:00,light
792,9,2015-02-18 10:07:00,2015-02-18 10:36:00,light
792,9,2015-02-18 10:37:00,2015-02-18 11:32:00,light
792,9,2015-02-18 11:33:00,2015-02-18 12:10:00,moderate
792,9,2015-02-18 12:11:00,2015-02-18 13:50:00,light
792,9,2015-02-18 13:51:00,2015-02-18 14:23:00,vigorous
792,9,2015-02-18 14:24:00,2015-02-18 15:01:00,light
792,9,2015-02-18 15:02:00,2015-02-18 17:00:00,light
792,9,2015-02-18 17:01:00,2015-02-18 17:54:00,light
792,9,2015-02-18 17:55:00,2015-02-18 18:36:00,vigorous
792,9,2015-02-18 18:37:00,2015-02-18 19:34:00,sedentary
792,9,2015-02-18 19:35:00,2015-02-18 21:33:00,light
792,9,2015-02-18 21:34:00,2015-02-18 21:52:00,sedentary
792,9,2015-02-18 21:53:00,2015-02-19 05:37:00,sleep
