device_id,segment_code,start_time,end_time,activity_level
902,1,2015-03-02 14:00:00,2015-03-02 14:35:00,light
902,1,2015-03-02 14:36:00,2015-03-02 15:10:00,sedentary
902,1,2015-03-02 15:11:00,2015-03-02 15:18:00,sedentary
902,1,2015-03-02 15:19:00,2015-03-02 17:40:00,sleep
902,2,2015-03-02 17:41:00,2015-03-02 18:27:00,light
902,2,2015-03-02 18:28:00,2015-03-02 20:09:00,light
902,2,2015-03-02 20:10:00,2015-03-02 20:39:00,light
902,2,2015-03-02 20:40:00,2015-03-02 22:31:00,light
902,2,2015-03-02 22:32:00,2015-03-02 23:02:00,sedentary
902,2,2015-03-02 23:03:00,2015-03-03 05:01:00,sleep
902,3,2015-03-03 05:02:00,2015-03-03 12:07:00,light
902,3,2015-03-03 12:08:00,2015-03-03 15:15:00,light
902,3,2015-03-03 15:16:00,2015-03-03 16:05:00,light
902,3,2015-03-03 16:06:00,2015-03-03 16:40:00,sedentary
902,3,2015-03-03 16:41:00,2015-03-03 17:47:00,vigorous
902,3,2015-03-03 17:48:00,2015-03-03 20:56:00,sedentary
902,3,2015-03-03 20:57:00,2015-03-03 22:36:00,light
902,3,2015-03-03 22:37:00,2015-03-03 22:44:00,sedentary
902,3,2015-03-03 22:45:00,2015-03-04 05:18:00,sleep
902,4,2015-03-04 05:19:00,2015-03-04 05:49:00,moderate
902,4,2015-03-04 05:50:00,2015-03-04 06:49:00,light
902,4,2015-03-04 06:50:00,2015-03-04 07:22:00,light
902,4,2015-03-04 07:23:00,2015-03-04 07:57:00,light
902,4,2015-03-04 07:58:00,2015-03-04 08:54:00,light
902,4,2015-03-04 08:55:00,2015-03-04 09:51:00,light
902,4,2015-03-04 09:52:00,2015-03-04 10:30:00,light
902,4,2015-03-04 10:31:00,2015-03-04 12:47:00,light
902,4,2015-03-04 12:48:00,2015-03-04 13:44:00,light
902,4,2015-03-04 13:45:00,2015-03-04 14:19:00,light
902,4,2015-03-04 14:20:00,2015-03-04 15:50:00,light
902,4,2015-03-04 15:51:00,2015-03-04 16:16:00,sedentary
902,4,2015-03-04 16:17:00,2015-03-04 17:31:00,sleep
902,5,2015-03-04 17:32:00,2015-03-04 18:03:00,light
902,5,2015-03-04 18:04:00,2015-03-04 18:51:00,sedentary
902,5,2015-03-04 18:52:00,2015-03-04 19:44:00,light
902,5,2015-03-04 19:45:00,2015-03-04 20:22:00,sedentary
902,5,2015-03-04 20:23:00,2015-03-04 21:15:00,light
902,5,2015-03-04 21:16:00,2015-03-04 21:45:00,moderate
902,5,2015-03-04 21:46:00,2015-03-04 22:42:00,light
902,5,2015-03-04 22:43:00,2015-03-04 23:09:00,sedentary
902,5,2015-03-04 23:10:00,2015-03-05 05:07:00,sleep
902,6,2015-03-05 05:08:00,2015-03-05 05:43:00,light
902,6,2015-03-05 05:44:00,2015-03-05 11:40:00,light
902,6,2015-03-05 11:41:00,2015-03-05 13:45:00,light
902,6,2015-03-05 13:46:00,2015-03-05 14:40:00,sedentary
902,6,2015-03-05 14:41:00,2015-03-05 15:03:00,sleep
902,7,2015-03-05 15:04:00,2015-03-05 15:33:00,light
902,7,2015-03-05 15:34:00,2015-03-05 16:38:00,sedentary
902,7,2015-03-05 16:39:00,2015-03-05 18:49:00,moderate
902,7,2015-03-05 18:50:00,2015-03-05 19:35:00,sedentary
902,7,2015-03-05 19:36:00,2015-03-06 06:22:00,sleep
902,8,2015-03-06 06:23:00,2015-03-06 08:33:00,light
902,8,2015-03-06 08:34:00,2015-03-06 09:10:00,moderate
902,8,2015-03-06 09:11:00,2015-03-06 10:52:00,light
902,8,2015-03-06 10:53:00,2015-03-06 12:41:00,sedentary
902,8,2015-03-06 12:42:00,2015-03-06 13:29:00,light
902,8,2015-03-06 13:30:00,2015-03-06 15:51:00,sedentary
902,8,2015-03-06 15:52:00,2015-03-06 17:33:00,vigorous
902,8,2015-03-06 17:34:00,2015-03-06 18:56:00,light
902,8,2015-03-06 18:57:00,2015-03-06 19:37:00,light
902,8,2015-03-06 19:38:00,2015-03-06 21:26:00,sedentary
902,8,2015-03-06 21:27:00,2015-03-06 21:56:00,light
902,8,2015-03-06 21:57:00,2015-03-06 22:40:00,light
902,8,2015-03-06 22:41:00,2015-03-07 02:16:00,sedentary
902,8,2015-03-07 02:17:00,2015-03-07 02:35:00,sedentary
902,8,2015-03-07 02:36:00,2015-03-07 07:57:00,sleep
902,9,2015-03-07 07:58:00,2015-03-07 08:32:00,light
902,9,2015-03-07 08:33:00,2015-03-07 09:19:00,light
902,9,2015-03-07 09:20:00,2015-03-07 10:35:00,light
902,9,2015-03-07 10:36:00,2015-03-07 14:09:00,sedentary
902,9,2015-03-07 14:10:00,2015-03-07 14:44:00,light
902,9,2015-03-07 14:45:00,2015-03-07 16:18:00,sedentary
902,9,2015-03-07 16:19:00,2015-03-07 17:16:00,light
902,9,2015-03-07 17:17:00,2015-03-07 19:03:00,moderate
902,9,2015-03-07 19:04:00,2015-03-07 21:35:00,light
902,9,2015-03-07 21:36:00,2015-03-07 22:15:00,light
902,9,2015-03-07 22:16:00,2015-03-07 22:55:00,light
902,9,2015-03-07 22:56:00,2015-03-07 23:14:00,sedentary
902,9,2015-03-07 23:15:00,2015-03-08 04:56:00,sleep
902,10,2015-03-08 04:57:00,2015-03-08 05:37:00,moderate
902,10,2015-03-08 05:38:00,2015-03-08 06:27:00,light
902,10,2015-03-08 06:28:00,2015-03-08 11:21:00,light
902,10,2015-03-08 11:22:00,2015-03-08 12:03:00,light
902,10,2015-03-08 12:04:00,2015-03-08 12:54:00,light
902,10,2015-03-08 12:55:00,2015-03-08 13:25:00,sedentary
902,10,2015-03-08 13:26:00,2015-03-08 14:20:00,light
902,10,2015-03-08 14:21:00,2015-03-08 15:44:00,sedentary
902,10,2015-03-08 15:45:00,2015-03-08 16:16:00,moderate
902,10,2015-03-08 16:17:00,2015-03-08 17:50:00,light
902,10,2015-03-08 17:51:00,2015-03-08 18:28:00,light
902,10,2015-03-08 18:29:00,2015-03-08 20:05:00,light
902,10,2015-03-08 20:06:00,2015-03-08 20:42:00,light
902,10,2015-03-08 20:43:00,2015-03-08 21:37:00,light
902,10,2015-03-08 21:38:00,2015-03-08 22:20:00,moderate
902,10,2015-03-08 22:21:00,2015-03-08 23:16:00,light
902,10,2015-03-08 23:17:00,2015-03-08 23:54:00,sedentary
902,10,2015-03-08 23:55:00,2015-03-09 05:08:00,sleep
