device_id,segment_code,start_time,end_time,activity_level
783,1,2015-03-01 14:00:00,2015-03-01 17:19:00,light
783,1,2015-03-01 17:20:00,2015-03-01 18:29:00,light
783,1,2015-03-01 18:30:00,2015-03-01 19:51:00,light
783,1,2015-03-01 19:52:00,2015-03-01 21:13:00,sedentary
783,1,2015-03-01 21:14:00,2015-03-01 21:17:00,sedentary
783,1,2015-03-01 21:18:00,2015-03-02 05:24:00,sleep
783,2,2015-03-02 05:25:00,2015-03-02 06:02:00,light
783,2,2015-03-02 06:03:00,2015-03-02 06:33:00,light
783,2,2015-03-02 06:34:00,2015-03-02 07:40:00,light
783,2,2015-03-02 07:41:00,2015-03-02 08:24:00,light
783,2,2015-03-02 08:25:00,2015-03-02 09:33:00,light
783,2,2015-03-02 09:34:00,2015-03-02 10:06:00,light
783,2,2015-03-02 10:07:00,2015-03-02 11:26:00,light
783,2,2015-03-02 11:27:00,2015-03-02 11:57:00,light
783,2,2015-03-02 11:58:00,2015-03-02 12:53:00,light
783,2,2015-03-02 12:54:00,2015-03-02 14:17:00,light
783,2,2015-03-02 14:18:00,2015-03-02 14:47:00,light
783,2,2015-03-02 14:48:00,2015-03-02 15:22:00,sedentary
783,2,2015-03-02 15:23:00,2015-03-02 15:55:00,moderate
783,2,2015-03-02 15:56:00,2015-03-02 16:40:00,light
783,2,2015-03-02 16:41:00,2015-03-02 17:10:00,light
783,2,2015-03-02 17:11:00,2015-03-02 19:34:00,light
783,2,2015-03-02 19:35:00,2015-03-02 21:28:00,sedentary
783,2,2015-03-02 21:29:00,2015-03-02 21:32:00,sedentary
783,2,2015-03-02 21:33:00,2015-03-03 03:53:00,sleep
783,3,2015-03-03 03:54:00,2015-03-03 05:23:00,sedentary
783,3,2015-03-03 05:24:00,2015-03-03 06:00:00,light
783,3,2015-03-03 06:01:00,2015-03-03 06:44:00,light
783,3,2015-03-03 06:45:00,2015-03-03 09:31:00,light
783,3,2015-03-03 09:32:00,2015-03-03 10:03:00,light
783,3,2015-03-03 10:04:00,2015-03-03 10:37:00,light
783,3,2015-03-03 10:38:00,2015-03-03 11:57:00,light
783,3,2015-03-03 11:58:00,2015-03-03 15:34:00,light
783,3,2015-03-03 15:35:00,2015-03-03 16:27:00,sedentary
783,3,2015-03-03 16:28:00,2015-03-03 17:12:00,light
783,3,2015-03-03 17:13:00,2015-03-03 18:14:00,sedentary
783,3,2015-03-03 18:15:00,2015-03-03 20:11:00,light
783,3,2015-03-03 20:12:00,2015-03-03 22:56:00,sedentary
783,3,2015-03-03 22:57:00,2015-03-04 05:22:00,sleep
783,4,2015-03-04 05:23:00,2015-03-04 05:57:00,light
783,4,2015-03-04 05:58:00,2015-03-04 08:36:00,light
783,4,2015-03-04 08:37:00,2015-03-04 10:54:00,light
783,4,2015-03-04 10:55:00,2015-03-04 11:36:00,light
783,4,2015-03-04 11:37:00,2015-03-04 12:06:00,moderate
783,4,2015-03-04 12:07:00,2015-03-04 13:51:00,light
783,4,2015-03-04 13:52:00,2015-03-04 14:24:00,light
783,4,2015-03-04 14:25:00,2015-03-04 15:19:00,light
783,4,2015-03-04 15:20:00,2015-03-04 17:32:00,sedentary
783,4,2015-03-04 17:33:00,2015-03-04 18:31:00,light
783,4,2015-03-04 18:32:00,2015-03-04 19:24:00,light
783,4,2015-03-04 19:25:00,2015-03-04 21:07:00,sedentary
783,4,2015-03-04 21:08:00,2015-03-05 05:21:00,sleep
783,5,2015-03-05 05:22:00,2015-03-05 06:04:00,light
783,5,2015-03-05 06:05:00,2015-03-05 06:56:00,light
783,5,2015-03-05 06:57:00,2015-03-05 07:26:00,light
783,5,2015-03-05 07:27:00,2015-03-05 07:57:00,light
783,5,2015-03-05 07:58:00,2015-03-05 09:00:00,light
783,5,2015-03-05 09:01:00,2015-03-05 09:40:00,light
783,5,2015-03-05 09:41:00,2015-03-05 10:15:00,light
783,5,2015-03-05 10:16:00,2015-03-05 10:46:00,light
783,5,2015-03-05 10:47:00,2015-03-05 12:12:00,light
783,5,2015-03-05 12:13:00,2015-03-05 12:48:00,light
783,5,2015-03-05 12:49:00,2015-03-05 13:52:00,light
783,5,2015-03-05 13:53:00,2015-03-05 14:32:00,light
783,5,2015-03-05 14:33:00,2015-03-05 15:02:00,light
783,5,2015-03-05 15:03:00,2015-03-05 15:58:00,sedentary
783,5,2015-03-05 15:59:00,2015-03-05 16:57:00,light
783,5,2015-03-05 16:58:00,2015-03-05 17:33:00,moderate
783,5,2015-03-05 17:34:00,2015-03-05 18:05:00,light
783,5,2015-03-05 18:06:00,2015-03-05 19:28:00,light
783,5,2015-03-05 19:29:00,2015-03-05 21:17:00,light
783,5,2015-03-05 21:18:00,2015-03-05 21:54:00,light
783,5,2015-03-05 21:55:00,2015-03-05 21:57:00,sedentary
783,5,2015-03-05 21:58:00,2015-03-06 06:32:00,sleep
783,6,2015-03-06 06:33:00,2015-03-06 07:37:00,sedentary
783,6,2015-03-06 07:38:00,2015-03-06 08:07:00,light
783,6,2015-03-06 08:08:00,2015-03-06 12:40:00,light
783,6,2015-03-06 12:41:00,2015-03-06 13:34:00,sedentary
783,6,2015-03-06 13:35:00,2015-03-06 14:40:00,light
783,6,2015-03-06 14:41:00,2015-03-06 22:13:00,sedentary
783,6,2015-03-06 22:14:00,2015-03-06 22:16:00,sedentary
783,6,2015-03-06 22:17:00,2015-03-07 06:55:00,sleep
783,7,2015-03-07 06:56:00,2015-03-07 07:51:00,light
783,7,2015-03-07 07:52:00,2015-03-07 08:42:00,sedentary
783,7,2015-03-07 08:43:00,2015-03-07 09:13:00,moderate
783,7,2015-03-07 09:14:00,2015-03-07 09:50:00,light
783,7,2015-03-07 09:51:00,2015-03-07 11:48:00,sedentary
783,7,2015-03-07 11:49:00,2015-03-07 12:18:00,light
783,7,2015-03-07 12:19:00,2015-03-07 13:01:00,sedentary
783,7,2015-03-07 13:02:00,2015-03-07 13:42:00,light
783,7,2015-03-07 13:43:00,2015-03-07 14:29:00,light
783,7,2015-03-07 14:30:00,2015-03-07 16:52:00,sedentary
783,7,2015-03-07 16:53:00,2015-03-07 17:33:00,light
783,7,2015-03-07 17:34:00,2015-03-07 18:29:00,moderate
783,7,2015-03-07 18:30:00,2015-03-07 19:32:00,light
783,7,2015-03-07 19:33:00,2015-03-07 20:04:00,light
783,7,2015-03-07 20:05:00,2015-03-07 21:05:00,sedentary
783,7,2015-03-07 21:06:00,2015-03-07 21:08:00,sedentary
783,7,2015-03-07 21:09:00,2015-03-08 05:35:00,sleep
