device_id,segment_code,start_time,end_time,activity_level
917,1,2015-02-17 14:00:00,2015-02-17 14:37:00,light
917,1,2015-02-17 14:38:00,2015-02-17 15:14:00,light
917,1,2015-02-17 15:15:00,2015-02-17 15:47:00,sedentary
917,1,2015-02-17 15:48:00,2015-02-17 16:48:00,light
917,1,2015-02-17 16:49:00,2015-02-17 17:26:00,light
917,1,2015-02-17 17:27:00,2015-02-17 18:57:00,light
917,1,2015-02-17 18:58:00,2015-02-17 19:31:00,light
917,1,2015-02-17 19:32:00,2015-02-17 20:03:00,light
917,1,2015-02-17 20:04:00,2015-02-17 21:04:00,light
917,1,2015-02-17 21:05:00,2015-02-17 21:52:00,moderate
917,1,2015-02-17 21:53:00,2015-02-17 22:29:00,light
917,1,2015-02-17 22:30:00,2015-02-17 22:46:00,sedentary
917,1,2015-02-17 22:47:00,2015-02-18 05:17:00,sleep
917,2,2015-02-18 05:18:00,2015-02-18 05:47:00,sedentary
917,2,2015-02-18 05:48:00,2015-02-18 06:17:00,moderate
917,2,2015-02-18 06:18:00,2015-02-18 06:47:00,light
917,2,2015-02-18 06:48:00,2015-02-18 07:17:00,light
917,2,2015-02-18 07:18:00,2015-02-18 08:22:00,light
917,2,2015-02-18 08:23:00,2015-02-18 09:02:00,light
917,2,2015-02-18 09:03:00,2015-02-18 09:33:00,light
917,2,2015-02-18 09:34:00,2015-02-18 10:07:00,light
917,2,2015-02-18 10:08:00,2015-02-18 10:47:00,light
917,2,2015-02-18 10:48:00,2015-02-18 13:57:00,light
917,2,2015-02-18 13:58:00,2015-02-18 14:27:00,light
917,2,2015-02-18 14:28:00,2015-02-18 15:36:00,light
917,2,2015-02-18 15:37:00,2015-02-18 16:59:00,light
917,2,2015-02-18 17:00:00,2015-02-18 19:01:00,light
917,2,2015-02-18 19:02:00,2015-02-18 20:23:00,light
917,2,2015-02-18 20:24:00,2015-02-18 22:06:00,light
917,2,2015-02-18 22:07:00,2015-02-18 23:05:00,sedentary
917,2,2015-02-18 23:06:00,2015-02-19 05:46:00,sleep
917,3,2015-02-19 05:47:00,2015-02-19 06:20:00,moderate
917,3,2015-02-19 06:21:00,2015-02-19 07:12:00,light
917,3,2015-02-19 07:13:00,2015-02-19 07:57:00,light
917,3,2015-02-19 07:58:00,2015-02-19 08:55:00,light
917,3,2015-02-19 08:56:00,2015-02-19 09:38:00,light
917,3,2015-02-19 09:39:00,2015-02-19 10:10:00,moderate
917,3,2015-02-19 10:11:00,2015-02-19 10:42:00,light
917,3,2015-02-19 10:43:00,2015-02-19 11:33:00,light
917,3,2015-02-19 11:34:00,2015-02-19 12:14:00,moderate
917,3,2015-02-19 12:15:00,2015-02-19 13:05:00,light
917,3,2015-02-19 13:06:00,2015-02-19 13:41:00,light
917,3,2015-02-19 13:42:00,2015-02-19 14:35:00,light
917,3,2015-02-19 14:36:00,2015-02-19 15:25:00,light
917,3,2015-02-19 15:26:00,2015-02-19 16:26:00,sedentary
917,3,2015-02-19 16:27:00,2015-02-19 16:57:00,moderate
917,3,2015-02-19 16:58:00,2015-02-19 17:43:00,light
917,3,2015-02-19 17:44:00,2015-02-19 18:39:00,light
917,3,2015-02-19 18:40:00,2015-02-19 19:09:00,moderate
917,3,2015-02-19 19:10:00,2015-02-19 20:34:00,light
917,3,2015-02-19 20:35:00,2015-02-19 21:07:00,moderate
917,3,2015-02-19 21:08:00,2015-02-19 21:45:00,light
917,3,2015-02-19 21:46:00,2015-02-19 22:38:00,light
917,3,2015-02-19 22:39:00,2015-02-19 23:46:00,light
917,3,2015-02-19 23:47:00,2015-02-20 00:25:00,sedentary
917,3,2015-02-20 00:26:00,2015-02-20 09:10:00,sleep
917,4,2015-02-20 09:11:00,2015-02-20 10:34:00,light
917,4,2015-02-20 10:35:00,2015-02-20 11:04:00,moderate
917,4,2015-02-20 11:05:00,2015-02-20 11:49:00,light
917,4,2015-02-20 11:50:00,2015-02-20 13:24:00,moderate
917,4,2015-02-20 13:25:00,2015-02-20 14:28:00,moderate
917,4,2015-02-20 14:29:00,2015-02-20 15:51:00,light
917,4,2015-02-20 15:52:00,2015-02-20 17:33:00,light
917,4,2015-02-20 17:34:00,2015-02-20 18:32:00,light
917,4,2015-02-20 18:33:00,2015-02-20 19:05:00,light
917,4,2015-02-20 19:06:00,2015-02-20 21:38:00,light
917,4,2015-02-20 21:39:00,2015-02-20 22:11:00,moderate
917,4,2015-02-20 22:12:00,2015-02-20 22:58:00,light
917,4,2015-02-20 22:59:00,2015-02-20 23:29:00,sedentary
917,4,2015-02-20 23:30:00,2015-02-21 09:31:00,sleep
917,5,2015-02-21 09:32:00,2015-02-21 10:16:00,sedentary
917,5,2015-02-21 10:17:00,2015-02-21 11:03:00,moderate
917,5,2015-02-21 11:04:00,2015-02-21 13:46:00,light
917,5,2015-02-21 13:47:00,2015-02-21 15:13:00,light
917,5,2015-02-21 15:14:00,2015-02-21 15:44:00,light
917,5,2015-02-21 15:45:00,2015-02-21 16:16:00,moderate
917,5,2015-02-21 16:17:00,2015-02-21 16:47:00,light
917,5,2015-02-21 16:48:00,2015-02-21 17:42:00,light
917,5,2015-02-21 17:43:00,2015-02-21 19:54:00,light
917,5,2015-02-21 19:55:00,2015-02-21 20:43:00,moderate
917,5,2015-02-21 20:44:00,2015-02-21 21:40:00,light
917,5,2015-02-21 21:41:00,2015-02-21 23:16:00,sedentary
917,5,2015-02-21 23:17:00,2015-02-22 05:46:00,sleep
917,6,2015-02-22 05:47:00,2015-02-22 06:16:00,moderate
917,6,2015-02-22 06:17:00,2015-02-22 06:48:00,light
917,6,2015-02-22 06:49:00,2015-02-22 08:10:00,light
917,6,2015-02-22 08:11:00,2015-02-22 09:05:00,light
917,6,2015-02-22 09:06:00,2015-02-22 10:13:00,light
917,6,2015-02-22 10:14:00,2015-02-22 12:13:00,light
917,6,2015-02-22 12:14:00,2015-02-22 13:36:00,light
917,6,2015-02-22 13:37:00,2015-02-22 14:06:00,light
917,6,2015-02-22 14:07:00,2015-02-22 14:58:00,light
917,6,2015-02-22 14:59:00,2015-02-22 15:19:00,light
917,6,2015-02-22 15:20:00,2015-02-22 16:16:00,sleep
917,7,2015-02-22 16:17:00,2015-02-22 16:46:00,light
917,7,2015-02-22 16:47:00,2015-02-22 17:26:00,moderate
917,7,2015-02-22 17:27:00,2015-02-22 17:57:00,light
917,7,2015-02-22 17:58:00,2015-02-22 19:25:00,light
917,7,2015-02-22 19:26:00,2015-02-22 20:02:00,light
917,7,2015-02-22 20:03:00,2015-02-22 20:58:00,light
917,7,2015-02-22 20:59:00,2015-02-22 21:35:00,moderate
917,7,2015-02-22 21:36:00,2015-02-22 22:44:00,light
917,7,2015-02-22 22:45:00,2015-02-22 23:05:00,sedentary
917,7,2015-02-22 23:06:00,2015-02-23 05:43:00,sleep
917,8,2015-02-23 05:44:00,2015-02-23 06:13:00,moderate
917,8,2015-02-23 06:14:00,2015-02-23 06:47:00,light
917,8,2015-02-23 06:48:00,2015-02-23 07:18:00,moderate
917,8,2015-02-23 07:19:00,2015-02-23 07:49:00,light
917,8,2015-02-23 07:50:00,2015-02-23 09:22:00,light
917,8,2015-02-23 09:23:00,2015-02-23 10:59:00,light
917,8,2015-02-23 11:00:00,2015-02-23 11:37:00,light
917,8,2015-02-23 11:38:00,2015-02-23 12:07:00,moderate
917,8,2015-02-23 12:08:00,2015-02-23 12:46:00,light
917,8,2015-02-23 12:47:00,2015-02-23 14:05:00,light
917,8,2015-02-23 14:06:00,2015-02-23 14:41:00,sedentary
917,8,2015-02-23 14:42:00,2015-02-23 15:19:00,light
917,8,2015-02-23 15:20:00,2015-02-23 16:54:00,sedentary
917,8,2015-02-23 16:55:00,2015-02-23 17:27:00,light
917,8,2015-02-23 17:28:00,2015-02-23 18:17:00,moderate
917,8,2015-02-23 18:18:00,2015-02-23 19:57:00,light
917,8,2015-02-23 19:58:00,2015-02-23 20:41:00,light
917,8,2015-02-23 20:42:00,2015-02-23 21:12:00,light
917,8,2015-02-23 21:13:00,2015-02-23 22:38:00,light
917,8,2015-02-23 22:39:00,2015-02-23 23:00:00,sedentary
917,8,2015-02-23 23:01:00,2015-02-24 05:43:00,sleep
