device_id,segment_code,start_time,end_time,activity_level
865,1,2015-02-12 14:00:00,2015-02-12 15:14:00,light
865,1,2015-02-12 15:15:00,2015-02-12 15:46:00,sedentary
865,1,2015-02-12 15:47:00,2015-02-12 17:26:00,moderate
865,1,2015-02-12 17:27:00,2015-02-12 18:32:00,light
865,1,2015-02-12 18:33:00,2015-02-12 19:17:00,moderate
865,1,2015-02-12 19:18:00,2015-02-12 20:08:00,light
865,1,2015-02-12 20:09:00,2015-02-12 21:59:00,light
865,1,2015-02-12 22:00:00,2015-02-12 22:29:00,light
865,1,2015-02-12 22:30:00,2015-02-12 23:01:00,light
865,1,2015-02-12 23:02:00,2015-02-12 23:40:00,moderate
865,1,2015-02-12 23:41:00,2015-02-13 00:00:00,sedentary
865,1,2015-02-13 00:01:00,2015-02-13 11:40:00,sleep
865,2,2015-02-13 11:41:00,2015-02-13 12:43:00,light
865,2,2015-02-13 12:44:00,2015-02-13 15:15:00,light
865,2,2015-02-13 15:16:00,2015-02-13 15:48:00,moderate
865,2,2015-02-13 15:49:00,2015-02-13 16:28:00,light
865,2,2015-02-13 16:29:00,2015-02-13 17:32:00,moderate
865,2,2015-02-13 17:33:00,2015-02-13 18:31:00,light
865,2,2015-02-13 18:32:00,2015-02-13 21:41:00,moderate
865,2,2015-02-13 21:42:00,2015-02-13 22:16:00,light
865,2,2015-02-13 22:17:00,2015-02-13 22:46:00,light
865,2,2015-02-13 22:47:00,2015-02-13 23:53:00,light
865,2,2015-02-13 23:54:00,2015-02-14 00:23:00,light
865,2,2015-02-14 00:24:00,2015-02-14 01:14:00,moderate
865,2,2015-02-14 01:15:00,2015-02-14 01:53:00,light
865,2,2015-02-14 01:54:00,2015-02-14 02:58:00,sedentary
865,2,2015-02-14 02:59:00,2015-02-14 06:50:00,sleep
865,3,2015-02-14 06:51:00,2015-02-14 07:20:00,sedentary
865,3,2015-02-14 07:21:00,2015-02-14 07:36:00,sedentary
865,3,2015-02-14 07:37:00,2015-02-14 08:30:00,sleep
865,4,2015-02-14 08:31:00,2015-02-14 09:13:00,sedentary
865,4,2015-02-14 09:14:00,2015-02-14 10:11:00,moderate
865,4,2015-02-14 10:12:00,2015-02-14 11:01:00,light
865,4,2015-02-14 11:02:00,2015-02-14 12:04:00,moderate
865,4,2015-02-14 12:05:00,2015-02-14 12:43:00,moderate
865,4,2015-02-14 12:44:00,2015-02-14 14:00:00,light
865,4,2015-02-14 14:01:00,2015-02-14 15:03:00,light
865,4,2015-02-14 15:04:00,2015-02-14 15:07:00,sedentary
865,4,2015-02-14 15:08:00,2015-02-14 16:29:00,sleep
865,5,2015-02-14 16:30:00,2015-02-14 18:29:00,light
865,5,2015-02-14 18:30:00,2015-02-14 19:40:00,moderate
865,5,2015-02-14 19:41:00,2015-02-14 20:17:00,moderate
865,5,2015-02-14 20:18:00,2015-02-14 20:47:00,moderate
865,5,2015-02-14 20:48:00,2015-02-14 22:28:00,light
865,5,2015-02-14 22:29:00,2015-02-14 22:55:00,sedentary
865,5,2015-02-14 22:56:00,2015-02-15 05:02:00,sleep
865,6,2015-02-15 05:03:00,2015-02-15 05:34:00,sedentary
865,6,2015-02-15 05:35:00,2015-02-15 06:04:00,moderate
865,6,2015-02-15 06:05:00,2015-02-15 07:11:00,light
865,6,2015-02-15 07:12:00,2015-02-15 07:49:00,light
865,6,2015-02-15 07:50:00,2015-02-15 11:30:00,light
865,6,2015-02-15 11:31:00,2015-02-15 12:07:00,light
865,6,2015-02-15 12:08:00,2015-02-15 14:07:00,light
865,6,2015-02-15 14:08:00,2015-02-15 14:52:00,moderate
865,6,2015-02-15 14:53:00,2015-02-15 15:45:00,light
865,6,2015-02-15 15:46:00,2015-02-15 16:15:00,sedentary
865,6,2015-02-15 16:16:00,2015-02-15 17:20:00,sleep
865,7,2015-02-15 17:21:00,2015-02-15 18:01:00,light
865,7,2015-02-15 18:02:00,2015-02-15 19:51:00,light
865,7,2015-02-15 19:52:00,2015-02-15 20:21:00,light
865,7,2015-02-15 20:22:00,2015-02-15 20:59:00,light
865,7,2015-02-15 21:00:00,2015-02-15 21:52:00,moderate
865,7,2015-02-15 21:53:00,2015-02-15 22:27:00,moderate
865,7,2015-02-15 22:28:00,2015-02-16 00:57:00,sedentary
865,7,2015-02-16 00:58:00,2015-02-16 05:29:00,sleep
865,8,2015-02-16 05:30:00,2015-02-16 06:27:00,light
865,8,2015-02-16 06:28:00,2015-02-16 06:59:00,moderate
865,8,2015-02-16 07:00:00,2015-02-16 08:46:00,light
865,8,2015-02-16 08:47:00,2015-02-16 10:06:00,light
865,8,2015-02-16 10:07:00,2015-02-16 11:39:00,light
865,8,2015-02-16 11:40:00,2015-02-16 12:09:00,light
865,8,2015-02-16 12:10:00,2015-02-16 12:46:00,light
865,8,2015-02-16 12:47:00,2015-02-16 14:09:00,light
865,8,2015-02-16 14:10:00,2015-02-16 15:26:00,light
865,8,2015-02-16 15:27:00,2015-02-16 15:28:00,sedentary
865,8,2015-02-16 15:29:00,2015-02-16 18:04:00,sleep
865,9,2015-02-16 18:05:00,2015-02-16 18:36:00,light
865,9,2015-02-16 18:37:00,2015-02-16 19:06:00,light
865,9,2015-02-16 19:07:00,2015-02-16 19:28:00,sedentary
865,9,2015-02-16 19:29:00,2015-02-16 19:46:00,sleep
865,10,2015-02-16 19:47:00,2015-02-16 20:16:00,moderate
865,10,2015-02-16 20:17:00,2015-02-16 21:13:00,light
865,10,2015-02-16 21:14:00,2015-02-16 21:46:00,sedentary
865,10,2015-02-16 21:47:00,2015-02-16 22:05:00,sedentary
865,10,2015-02-16 22:06:00,2015-02-17 05:33:00,sleep
865,11,2015-02-17 05:34:00,2015-02-17 06:03:00,moderate
865,11,2015-02-17 06:04:00,2015-02-17 06:33:00,light
865,11,2015-02-17 06:34:00,2015-02-17 07:50:00,light
865,11,2015-02-17 07:51:00,2015-02-17 10:13:00,light
865,11,2015-02-17 10:14:00,2015-02-17 10:46:00,light
865,11,2015-02-17 10:47:00,2015-02-17 11:28:00,light
865,11,2015-02-17 11:29:00,2015-02-17 12:08:00,moderate
865,11,2015-02-17 12:09:00,2015-02-17 14:07:00,light
865,11,2015-02-17 14:08:00,2015-02-17 15:25:00,moderate
865,11,2015-02-17 15:26:00,2015-02-17 15:58:00,light
865,11,2015-02-17 15:59:00,2015-02-17 16:39:00,sedentary
865,11,2015-02-17 16:40:00,2015-02-17 17:52:00,light
865,11,2015-02-17 17:53:00,2015-02-17 20:06:00,light
865,11,2015-02-17 20:07:00,2015-02-17 21:16:00,light
865,11,2015-02-17 21:17:00,2015-02-17 21:50:00,light
865,11,2015-02-17 21:51:00,2015-02-17 22:42:00,light
865,11,2015-02-17 22:43:00,2015-02-17 23:00:00,sedentary
865,11,2015-02-17 23:01:00,2015-02-18 05:41:00,sleep
865,12,2015-02-18 05:42:00,2015-02-18 06:52:00,light
865,12,2015-02-18 06:53:00,2015-02-18 15:09:00,light
865,12,2015-02-18 15:10:00,2015-02-18 15:49:00,moderate
865,12,2015-02-18 15:50:00,2015-02-18 16:38:00,sedentary
865,12,2015-02-18 16:39:00,2015-02-18 18:47:00,light
865,12,2015-02-18 18:48:00,2015-02-18 20:00:00,light
865,12,2015-02-18 20:01:00,2015-02-18 20:30:00,light
865,12,2015-02-18 20:31:00,2015-02-18 21:20:00,sedentary
865,12,2015-02-18 21:21:00,2015-02-18 21:50:00,light
865,12,2015-02-18 21:51:00,2015-02-19 05:41:00,sleep
