device_id,segment_code,start_time,end_time,activity_level
733,1,2015-02-26 14:00:00,2015-02-26 14:53:00,light
733,1,2015-02-26 14:54:00,2015-02-26 16:46:00,light
733,1,2015-02-26 16:47:00,2015-02-26 17:44:00,light
733,1,2015-02-26 17:45:00,2015-02-26 21:11:00,light
733,1,2015-02-26 21:12:00,2015-02-26 21:41:00,sedentary
733,1,2015-02-26 21:42:00,2015-02-27 05:59:00,sleep
733,2,2015-02-27 06:00:00,2015-02-27 07:57:00,light
733,2,2015-02-27 07:58:00,2015-02-27 08:44:00,light
733,2,2015-02-27 08:45:00,2015-02-27 10:00:00,sedentary
733,2,2015-02-27 10:01:00,2015-02-27 10:30:00,light
733,2,2015-02-27 10:31:00,2015-02-27 12:16:00,sedentary
733,2,2015-02-27 12:17:00,2015-02-27 12:47:00,moderate
733,2,2015-02-27 12:48:00,2015-02-27 17:07:00,sedentary
733,2,2015-02-27 17:08:00,2015-02-27 17:37:00,moderate
733,2,2015-02-27 17:38:00,2015-02-27 19:08:00,light
733,2,2015-02-27 19:09:00,2015-02-27 19:52:00,light
733,2,2015-02-27 19:53:00,2015-02-27 20:42:00,light
733,2,2015-02-27 20:43:00,2015-02-27 22:18:00,sedentary
733,2,2015-02-27 22:19:00,2015-02-28 04:33:00,sleep
733,3,2015-02-28 04:34:00,2015-02-28 07:00:00,sedentary
733,3,2015-02-28 07:01:00,2015-02-28 08:36:00,light
733,3,2015-02-28 08:37:00,2015-02-28 12:19:00,light
733,3,2015-02-28 12:20:00,2015-02-28 13:03:00,light
733,3,2015-02-28 13:04:00,2015-02-28 15:40:00,light
733,3,2015-02-28 15:41:00,2015-02-28 16:43:00,light
733,3,2015-02-28 16:44:00,2015-02-28 18:07:00,light
733,3,2015-02-28 18:08:00,2015-02-28 20:02:00,light
733,3,2015-02-28 20:03:00,2015-02-28 22:20:00,light
733,3,2015-02-28 22:21:00,2015-02-28 22:43:00,sedentary
733,3,2015-02-28 22:44:00,2015-03-01 04:54:00,sleep
733,4,2015-03-01 04:55:00,2015-03-01 05:51:00,light
733,4,2015-03-01 05:52:00,2015-03-01 06:55:00,light
733,4,2015-03-01 06:56:00,2015-03-01 08:05:00,light
733,4,2015-03-01 08:06:00,2015-03-01 09:31:00,light
733,4,2015-03-01 09:32:00,2015-03-01 10:43:00,light
733,4,2015-03-01 10:44:00,2015-03-01 11:59:00,light
733,4,2015-03-01 12:00:00,2015-03-01 13:26:00,light
733,4,2015-03-01 13:27:00,2015-03-01 14:06:00,moderate
733,4,2015-03-01 14:07:00,2015-03-01 15:11:00,light
733,4,2015-03-01 15:12:00,2015-03-01 15:39:00,sedentary
733,4,2015-03-01 15:40:00,2015-03-01 16:58:00,sleep
733,5,2015-03-01 16:59:00,2015-03-01 17:28:00,sedentary
733,5,2015-03-01 17:29:00,2015-03-01 18:01:00,light
733,5,2015-03-01 18:02:00,2015-03-01 22:51:00,light
733,5,2015-03-01 22:52:00,2015-03-01 23:15:00,sedentary
733,5,2015-03-01 23:16:00,2015-03-02 05:06:00,sleep
733,6,2015-03-02 05:07:00,2015-03-02 06:13:00,light
733,6,2015-03-02 06:14:00,2015-03-02 07:00:00,light
733,6,2015-03-02 07:01:00,2015-03-02 08:02:00,moderate
733,6,2015-03-02 08:03:00,2015-03-02 08:52:00,light
733,6,2015-03-02 08:53:00,2015-03-02 09:32:00,light
733,6,2015-03-02 09:33:00,2015-03-02 10:07:00,moderate
733,6,2015-03-02 10:08:00,2015-03-02 11:31:00,light
733,6,2015-03-02 11:32:00,2015-03-02 12:01:00,moderate
733,6,2015-03-02 12:02:00,2015-03-02 12:52:00,light
733,6,2015-03-02 12:53:00,2015-03-02 13:31:00,light
733,6,2015-03-02 13:32:00,2015-03-02 14:46:00,light
733,6,2015-03-02 14:47:00,2015-03-02 15:20:00,light
733,6,2015-03-02 15:21:00,2015-03-02 15:57:00,light
733,6,2015-03-02 15:58:00,2015-03-02 16:43:00,sedentary
733,6,2015-03-02 16:44:00,2015-03-02 17:45:00,sleep
733,7,2015-03-02 17:46:00,2015-03-02 21:11:00,light
733,7,2015-03-02 21:12:00,2015-03-02 23:44:00,sedentary
733,7,2015-03-02 23:45:00,2015-03-03 00:51:00,sedentary
733,7,2015-03-03 00:52:00,2015-03-03 04:51:00,sleep
733,8,2015-03-03 04:52:00,2015-03-03 06:06:00,light
733,8,2015-03-03 06:07:00,2015-03-03 07:20:00,light
733,8,2015-03-03 07:21:00,2015-03-03 09:30:00,light
733,8,2015-03-03 09:31:00,2015-03-03 13:50:00,light
733,8,2015-03-03 13:51:00,2015-03-03 15:31:00,light
733,8,2015-03-03 15:32:00,2015-03-03 15:53:00,sedentary
733,8,2015-03-03 15:54:00,2015-03-03 17:18:00,sleep
733,9,2015-03-03 17:19:00,2015-03-03 20:50:00,light
733,9,2015-03-03 20:51:00,2015-03-03 22:25:00,sedentary
733,9,2015-03-03 22:26:00,2015-03-03 23:08:00,light
733,9,2015-03-03 23:09:00,2015-03-03 23:44:00,sedentary
733,9,2015-03-03 23:45:00,2015-03-04 05:04:00,sleep
733,10,2015-03-04 05:05:00,2015-03-04 06:09:00,light
733,10,2015-03-04 06:10:00,2015-03-04 06:50:00,light
733,10,2015-03-04 06:51:00,2015-03-04 07:20:00,moderate
733,10,2015-03-04 07:21:00,2015-03-04 09:35:00,light
733,10,2015-03-04 09:36:00,2015-03-04 10:05:00,light
733,10,2015-03-04 10:06:00,2015-03-04 11:43:00,light
733,10,2015-03-04 11:44:00,2015-03-04 13:01:00,light
733,10,2015-03-04 13:02:00,2015-03-04 13:57:00,light
733,10,2015-03-04 13:58:00,2015-03-04 14:28:00,light
733,10,2015-03-04 14:29:00,2015-03-04 15:03:00,light
733,10,2015-03-04 15:04:00,2015-03-04 16:14:00,sedentary
733,10,2015-03-04 16:15:00,2015-03-04 16:23:00,sedentary
733,10,2015-03-04 16:24:00,2015-03-04 17:53:00,sleep
733,11,2015-03-04 17:54:00,2015-03-04 22:40:00,light
733,11,2015-03-04 22:41:00,2015-03-04 23:50:00,sedentary
733,11,2015-03-04 23:51:00,2015-03-05 04:45:00,sleep
